Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 12:55:00,40.0,51.0,42.0,42.0,515.0,3662.0
2023-12-02 13:00:00,42.0,40.0,51.0,42.0,524.0,3652.0
2023-12-02 13:05:00,42.0,42.0,40.0,43.0,505.0,3660.0
2023-12-02 13:10:00,43.0,42.0,42.0,46.0,499.0,3651.0
2023-12-02 13:15:00,46.0,43.0,42.0,51.0,491.0,3648.0
2023-12-02 13:20:00,51.0,46.0,43.0,50.0,484.0,3629.0
2023-12-02 13:25:00,50.0,51.0,46.0,51.0,459.0,3621.0
2023-12-02 13:30:00,51.0,50.0,51.0,47.0,438.0,3611.0
2023-12-02 13:35:00,47.0,51.0,50.0,41.0,425.0,3622.0
2023-12-02 13:40:00,41.0,47.0,51.0,33.0,405.0,3613.0
2023-12-02 13:45:00,33.0,41.0,47.0,37.0,399.0,3625.0
2023-12-02 13:50:00,37.0,33.0,41.0,32.0,384.0,3625.0
2023-12-02 13:55:00,32.0,37.0,33.0,51.0,370.0,3620.0
2023-12-02 14:00:00,51.0,32.0,37.0,23.0,352.0,3595.0
2023-12-02 14:05:00,23.0,51.0,32.0,37.0,346.0,3600.0
2023-12-02 14:10:00,37.0,23.0,51.0,38.0,346.0,3599.0
2023-12-02 14:15:00,38.0,37.0,23.0,44.0,329.0,3593.0
2023-12-02 14:20:00,44.0,38.0,37.0,25.0,305.0,3582.0
2023-12-02 14:25:00,25.0,44.0,38.0,30.0,298.0,3579.0
2023-12-02 14:30:00,30.0,25.0,44.0,34.0,280.0,3576.0
2023-12-02 14:35:00,34.0,30.0,25.0,21.0,255.0,3578.0
2023-12-02 14:40:00,21.0,34.0,30.0,27.0,246.0,3592.0
2023-12-02 14:45:00,27.0,21.0,34.0,22.0,235.0,3595.0
2023-12-02 14:50:00,22.0,27.0,21.0,18.0,228.0,3602.0
2023-12-02 14:55:00,18.0,22.0,27.0,33.0,228.0,3612.0
2023-12-02 15:00:00,33.0,18.0,22.0,17.0,209.0,3614.0
2023-12-02 15:05:00,17.0,33.0,18.0,37.0,204.0,3627.0
2023-12-02 15:10:00,37.0,17.0,33.0,21.0,180.0,3616.0
2023-12-02 15:15:00,21.0,37.0,17.0,20.0,194.0,3630.0
2023-12-02 15:20:00,20.0,21.0,37.0,18.0,207.0,3637.0
2023-12-02 15:25:00,18.0,20.0,21.0,12.0,210.0,3643.0
2023-12-02 15:30:00,12.0,18.0,20.0,9.0,228.0,3658.0
2023-12-02 15:35:00,9.0,12.0,18.0,12.0,255.0,3665.0
2023-12-02 15:40:00,12.0,9.0,12.0,16.0,275.0,3671.0
2023-12-02 15:45:00,16.0,12.0,9.0,15.0,280.0,3664.0
2023-12-02 15:50:00,15.0,16.0,12.0,18.0,281.0,3675.0
2023-12-02 15:55:00,18.0,15.0,16.0,14.0,276.0,3674.0
2023-12-02 16:00:00,14.0,18.0,15.0,12.0,271.0,3668.0
2023-12-02 16:05:00,12.0,14.0,18.0,13.0,263.0,3671.0
2023-12-02 16:10:00,13.0,12.0,14.0,35.0,250.0,3670.0
2023-12-02 16:15:00,35.0,13.0,12.0,33.0,215.0,3651.0
2023-12-02 16:20:00,33.0,35.0,13.0,21.0,182.0,3637.0
2023-12-02 16:25:00,21.0,33.0,35.0,30.0,161.0,3649.0
2023-12-02 16:30:00,30.0,21.0,33.0,36.0,131.0,3637.0
2023-12-02 16:35:00,36.0,30.0,21.0,32.0,95.0,3618.0
2023-12-02 16:40:00,32.0,36.0,30.0,21.0,63.0,3601.0
2023-12-02 16:45:00,21.0,32.0,36.0,16.0,43.0,3597.0
2023-12-02 16:50:00,16.0,21.0,32.0,13.0,28.0,3604.0
2023-12-02 16:55:00,13.0,16.0,21.0,9.0,15.0,3598.0
2023-12-02 17:00:00,9.0,13.0,16.0,4.0,6.0,3594.0
2023-12-02 17:05:00,4.0,9.0,13.0,0.0,2.0,3591.0
2023-12-02 17:10:00,1.0,4.0,9.0,0.0,2.0,3591.0
2023-12-02 17:15:00,1.0,1.0,4.0,0.0,2.0,3591.0
2023-12-02 17:20:00,1.0,1.0,1.0,0.0,2.0,3591.0
2023-12-02 17:25:00,1.0,1.0,1.0,0.0,2.0,3596.0
2023-12-02 17:30:00,1.0,1.0,1.0,0.0,2.0,3598.0
2023-12-02 17:35:00,1.0,1.0,1.0,0.0,2.0,3599.0
2023-12-02 17:40:00,1.0,1.0,1.0,1.0,2.0,3601.0
2023-12-02 17:45:00,1.0,1.0,1.0,1.0,1.0,3600.0
2023-12-02 17:50:00,1.0,1.0,1.0,0.0,0.0,3599.0
2023-12-02 17:55:00,1.0,1.0,1.0,0.0,1.0,3599.0
2023-12-02 18:00:00,1.0,1.0,1.0,0.0,1.0,3599.0
2023-12-02 18:05:00,1.0,1.0,1.0,0.0,1.0,3604.0
2023-12-02 18:10:00,1.0,1.0,1.0,0.0,1.0,3607.0
2023-12-02 18:15:00,1.0,1.0,1.0,0.0,1.0,3611.0
2023-12-02 18:20:00,1.0,1.0,1.0,0.0,1.0,3611.0
2023-12-02 18:25:00,1.0,1.0,1.0,0.0,1.0,3611.0
2023-12-02 18:30:00,1.0,1.0,1.0,0.0,1.0,3611.0
2023-12-02 18:35:00,1.0,1.0,1.0,0.0,1.0,3611.0
2023-12-02 18:40:00,1.0,1.0,1.0,0.0,1.0,3612.0
2023-12-02 18:45:00,1.0,1.0,1.0,0.0,1.0,3613.0
2023-12-02 18:50:00,1.0,1.0,1.0,1.0,1.0,3614.0
2023-12-02 18:55:00,1.0,1.0,1.0,0.0,0.0,3613.0
2023-12-02 19:00:00,1.0,1.0,1.0,0.0,0.0,3614.0
2023-12-02 19:05:00,1.0,1.0,1.0,0.0,0.0,3615.0
2023-12-02 19:10:00,1.0,1.0,1.0,0.0,0.0,3619.0
2023-12-02 19:15:00,1.0,1.0,1.0,0.0,0.0,3619.0
2023-12-02 19:20:00,1.0,1.0,1.0,0.0,0.0,3620.0
2023-12-02 19:25:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 19:30:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 19:35:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 19:40:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 19:45:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 19:50:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 19:55:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:00:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:05:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:10:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:15:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:20:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:25:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:30:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:35:00,1.0,1.0,1.0,0.0,0.0,3621.0
2023-12-02 20:40:00,1.0,1.0,1.0,0.0,0.0,3622.0
2023-12-02 20:45:00,1.0,1.0,1.0,0.0,0.0,3622.0
2023-12-02 20:50:00,1.0,1.0,1.0,0.0,0.0,3622.0
2023-12-02 20:55:00,1.0,1.0,1.0,0.0,0.0,3622.0
2023-12-02 21:00:00,1.0,1.0,1.0,0.0,0.0,3622.0
2023-12-02 21:05:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:10:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:15:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:20:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:25:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:30:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:35:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:40:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:45:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:50:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 21:55:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 22:00:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 22:05:00,1.0,1.0,1.0,0.0,0.0,3623.0
2023-12-02 22:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 22:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-02 23:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 00:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 01:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 02:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 03:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:50:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 04:55:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:00:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:05:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:10:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:15:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:20:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:25:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:30:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:35:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:40:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:45:00,1.0,1.0,1.0,0.0,0.0,3624.0
2023-12-03 05:50:00,1.0,1.0,1.0,0.0,2.0,3624.0
2023-12-03 05:55:00,1.0,1.0,1.0,0.0,4.0,3624.0
2023-12-03 06:00:00,1.0,1.0,1.0,0.0,14.0,3624.0
2023-12-03 06:05:00,1.0,1.0,1.0,0.0,21.0,3624.0
2023-12-03 06:10:00,1.0,1.0,1.0,0.0,30.0,3624.0
2023-12-03 06:15:00,1.0,1.0,1.0,0.0,43.0,3624.0
2023-12-03 06:20:00,1.0,1.0,1.0,0.0,65.0,3624.0
2023-12-03 06:25:00,1.0,1.0,1.0,0.0,88.0,3624.0
2023-12-03 06:30:00,1.0,1.0,1.0,0.0,119.0,3624.0
2023-12-03 06:35:00,1.0,1.0,1.0,0.0,157.0,3624.0
2023-12-03 06:40:00,1.0,1.0,1.0,0.0,177.0,3624.0
2023-12-03 06:45:00,1.0,1.0,1.0,2.0,205.0,3624.0
2023-12-03 06:50:00,2.0,1.0,1.0,2.0,236.0,3623.0
2023-12-03 06:55:00,2.0,2.0,1.0,10.0,263.0,3623.0
2023-12-03 07:00:00,10.0,2.0,2.0,7.0,284.0,3617.0
2023-12-03 07:05:00,7.0,10.0,2.0,9.0,298.0,3618.0
2023-12-03 07:10:00,9.0,7.0,10.0,13.0,320.0,3632.0
2023-12-03 07:15:00,13.0,9.0,7.0,22.0,329.0,3645.0
2023-12-03 07:20:00,22.0,13.0,9.0,23.0,339.0,3649.0
2023-12-03 07:25:00,23.0,22.0,13.0,31.0,341.0,3649.0
2023-12-03 07:30:00,31.0,23.0,22.0,38.0,333.0,3651.0
2023-12-03 07:35:00,38.0,31.0,23.0,20.0,325.0,3653.0
2023-12-03 07:40:00,20.0,38.0,31.0,28.0,329.0,3668.0
2023-12-03 07:45:00,28.0,20.0,38.0,33.0,324.0,3676.0
2023-12-03 07:50:00,33.0,28.0,20.0,29.0,324.0,3681.0
2023-12-03 07:55:00,29.0,33.0,28.0,31.0,330.0,3698.0
2023-12-03 08:00:00,31.0,29.0,33.0,21.0,325.0,3715.0
2023-12-03 08:05:00,21.0,31.0,29.0,31.0,338.0,3727.0
2023-12-03 08:10:00,31.0,21.0,31.0,22.0,336.0,3738.0
2023-12-03 08:15:00,22.0,31.0,21.0,32.0,353.0,3739.0
2023-12-03 08:20:00,32.0,22.0,31.0,25.0,344.0,3728.0
2023-12-03 08:25:00,25.0,32.0,22.0,23.0,362.0,3741.0
2023-12-03 08:30:00,23.0,25.0,32.0,30.0,363.0,3741.0
2023-12-03 08:35:00,30.0,23.0,25.0,24.0,371.0,3762.0
2023-12-03 08:40:00,24.0,30.0,23.0,23.0,389.0,3765.0
2023-12-03 08:45:00,23.0,24.0,30.0,33.0,397.0,3777.0
2023-12-03 08:50:00,33.0,23.0,24.0,35.0,401.0,3778.0
2023-12-03 08:55:00,35.0,33.0,23.0,26.0,391.0,3772.0
2023-12-03 09:00:00,26.0,35.0,33.0,34.0,393.0,3781.0
2023-12-03 09:05:00,34.0,26.0,35.0,29.0,391.0,3766.0
2023-12-03 09:10:00,29.0,34.0,26.0,39.0,389.0,3773.0
2023-12-03 09:15:00,39.0,29.0,34.0,23.0,390.0,3783.0
2023-12-03 09:20:00,23.0,39.0,29.0,43.0,392.0,3794.0
2023-12-03 09:25:00,43.0,23.0,39.0,24.0,384.0,3798.0
2023-12-03 09:30:00,24.0,43.0,23.0,38.0,398.0,3808.0
2023-12-03 09:35:00,38.0,24.0,43.0,42.0,384.0,3807.0
2023-12-03 09:40:00,42.0,38.0,24.0,31.0,380.0,3812.0
2023-12-03 09:45:00,31.0,42.0,38.0,37.0,382.0,3816.0
2023-12-03 09:50:00,37.0,31.0,42.0,25.0,391.0,3813.0
2023-12-03 09:55:00,25.0,37.0,31.0,28.0,419.0,3826.0
2023-12-03 10:00:00,28.0,25.0,37.0,32.0,414.0,3843.0
2023-12-03 10:05:00,32.0,28.0,25.0,27.0,426.0,3846.0
2023-12-03 10:10:00,27.0,32.0,28.0,40.0,432.0,3852.0
2023-12-03 10:15:00,40.0,27.0,32.0,25.0,418.0,3849.0
2023-12-03 10:20:00,25.0,40.0,27.0,35.0,430.0,3865.0
2023-12-03 10:25:00,35.0,25.0,40.0,38.0,435.0,3864.0
2023-12-03 10:30:00,38.0,35.0,25.0,24.0,440.0,3858.0
2023-12-03 10:35:00,24.0,38.0,35.0,38.0,440.0,3869.0
2023-12-03 10:40:00,38.0,24.0,38.0,33.0,439.0,3874.0
2023-12-03 10:45:00,33.0,38.0,24.0,46.0,439.0,3867.0
2023-12-03 10:50:00,46.0,33.0,38.0,53.0,427.0,3872.0
2023-12-03 10:55:00,53.0,46.0,33.0,23.0,412.0,3865.0
2023-12-03 11:00:00,23.0,53.0,46.0,44.0,418.0,3877.0
2023-12-03 11:05:00,44.0,23.0,53.0,33.0,417.0,3867.0
2023-12-03 11:10:00,33.0,44.0,23.0,26.0,414.0,3882.0
2023-12-03 11:15:00,26.0,33.0,44.0,37.0,426.0,3889.0
2023-12-03 11:20:00,37.0,26.0,33.0,40.0,429.0,3885.0
2023-12-03 11:25:00,40.0,37.0,26.0,43.0,420.0,3868.0
2023-12-03 11:30:00,43.0,40.0,37.0,24.0,415.0,3875.0
2023-12-03 11:35:00,24.0,43.0,40.0,37.0,432.0,3888.0
2023-12-03 11:40:00,37.0,24.0,43.0,33.0,434.0,3880.0
2023-12-03 11:45:00,33.0,37.0,24.0,34.0,433.0,3864.0
2023-12-03 11:50:00,34.0,33.0,37.0,38.0,445.0,3867.0
2023-12-03 11:55:00,38.0,34.0,33.0,29.0,438.0,3867.0
2023-12-03 12:00:00,29.0,38.0,34.0,43.0,441.0,3864.0
2023-12-03 12:05:00,43.0,29.0,38.0,30.0,448.0,3861.0
2023-12-03 12:10:00,30.0,43.0,29.0,38.0,452.0,3862.0
2023-12-03 12:15:00,38.0,30.0,43.0,40.0,457.0,3864.0
2023-12-03 12:20:00,40.0,38.0,30.0,31.0,449.0,3863.0
2023-12-03 12:25:00,31.0,40.0,38.0,38.0,460.0,3868.0
2023-12-03 12:30:00,38.0,31.0,40.0,41.0,463.0,3856.0
2023-12-03 12:35:00,41.0,38.0,31.0,39.0,480.0,3843.0
2023-12-03 12:40:00,39.0,41.0,38.0,32.0,473.0,3840.0
2023-12-03 12:45:00,32.0,39.0,41.0,46.0,486.0,3848.0
2023-12-03 12:50:00,46.0,32.0,39.0,31.0,477.0,3834.0
2023-12-03 12:55:00,31.0,46.0,32.0,32.0,473.0,3832.0
2023-12-03 13:00:00,32.0,31.0,46.0,50.0,467.0,3833.0
2023-12-03 13:05:00,50.0,32.0,31.0,34.0,445.0,3830.0
2023-12-03 13:10:00,34.0,50.0,32.0,43.0,447.0,3826.0
2023-12-03 13:15:00,43.0,34.0,50.0,32.0,436.0,3816.0
2023-12-03 13:20:00,32.0,43.0,34.0,42.0,437.0,3815.0
2023-12-03 13:25:00,42.0,32.0,43.0,41.0,417.0,3807.0
2023-12-03 13:30:00,41.0,42.0,32.0,58.0,403.0,3798.0
2023-12-03 13:35:00,58.0,41.0,42.0,32.0,381.0,3782.0
2023-12-03 13:40:00,32.0,58.0,41.0,45.0,384.0,3794.0
2023-12-03 13:45:00,45.0,32.0,58.0,37.0,369.0,3775.0
2023-12-03 13:50:00,37.0,45.0,32.0,27.0,361.0,3762.0
2023-12-03 13:55:00,27.0,37.0,45.0,26.0,362.0,3770.0
2023-12-03 14:00:00,26.0,27.0,37.0,28.0,371.0,3778.0
2023-12-03 14:05:00,28.0,26.0,27.0,36.0,373.0,3789.0
2023-12-03 14:10:00,36.0,28.0,26.0,32.0,363.0,3782.0
2023-12-03 14:15:00,32.0,36.0,28.0,33.0,366.0,3776.0
2023-12-03 14:20:00,33.0,32.0,36.0,22.0,360.0,3767.0
2023-12-03 14:25:00,22.0,33.0,32.0,27.0,362.0,3781.0
2023-12-03 14:30:00,27.0,22.0,33.0,36.0,362.0,3778.0
2023-12-03 14:35:00,36.0,27.0,22.0,35.0,342.0,3765.0
2023-12-03 14:40:00,35.0,36.0,27.0,30.0,325.0,3754.0
2023-12-03 14:45:00,30.0,35.0,36.0,29.0,304.0,3758.0
2023-12-03 14:50:00,29.0,30.0,35.0,28.0,301.0,3759.0
2023-12-03 14:55:00,28.0,29.0,30.0,35.0,290.0,3751.0
2023-12-03 15:00:00,35.0,28.0,29.0,30.0,263.0,3735.0
2023-12-03 15:05:00,30.0,35.0,28.0,26.0,248.0,3728.0
2023-12-03 15:10:00,26.0,30.0,35.0,35.0,234.0,3730.0
2023-12-03 15:15:00,35.0,26.0,30.0,27.0,215.0,3732.0
2023-12-03 15:20:00,27.0,35.0,26.0,24.0,207.0,3730.0
2023-12-03 15:25:00,24.0,27.0,35.0,27.0,216.0,3723.0
2023-12-03 15:30:00,27.0,24.0,27.0,16.0,207.0,3713.0
2023-12-03 15:35:00,16.0,27.0,24.0,18.0,208.0,3712.0
2023-12-03 15:40:00,18.0,16.0,27.0,9.0,205.0,3713.0
2023-12-03 15:45:00,9.0,18.0,16.0,26.0,213.0,3719.0
2023-12-03 15:50:00,26.0,9.0,18.0,17.0,210.0,3713.0
2023-12-03 15:55:00,17.0,26.0,9.0,8.0,200.0,3718.0
2023-12-03 16:00:00,8.0,17.0,26.0,15.0,197.0,3722.0
2023-12-03 16:05:00,15.0,8.0,17.0,12.0,183.0,3720.0
2023-12-03 16:10:00,12.0,15.0,8.0,16.0,171.0,3727.0
2023-12-03 16:15:00,16.0,12.0,15.0,19.0,155.0,3750.0
2023-12-03 16:20:00,19.0,16.0,12.0,33.0,136.0,3759.0
2023-12-03 16:25:00,33.0,19.0,16.0,18.0,108.0,3767.0
2023-12-03 16:30:00,18.0,33.0,19.0,17.0,92.0,3785.0
2023-12-03 16:35:00,17.0,18.0,33.0,15.0,76.0,3803.0
2023-12-03 16:40:00,15.0,17.0,18.0,17.0,63.0,3810.0
2023-12-03 16:45:00,17.0,15.0,17.0,23.0,46.0,3817.0
2023-12-03 16:50:00,23.0,17.0,15.0,7.0,23.0,3816.0
2023-12-03 16:55:00,7.0,23.0,17.0,5.0,16.0,3813.0
2023-12-03 17:00:00,5.0,7.0,23.0,1.0,11.0,3815.0
2023-12-03 17:05:00,1.0,5.0,7.0,0.0,15.0,3818.0
2023-12-03 17:10:00,1.0,1.0,5.0,0.0,18.0,3819.0
2023-12-03 17:15:00,1.0,1.0,1.0,0.0,22.0,3819.0
2023-12-03 17:20:00,1.0,1.0,1.0,5.0,22.0,3819.0
2023-12-03 17:25:00,5.0,1.0,1.0,2.0,17.0,3814.0
2023-12-03 17:30:00,2.0,5.0,1.0,1.0,15.0,3812.0
2023-12-03 17:35:00,1.0,2.0,5.0,2.0,14.0,3811.0
2023-12-03 17:40:00,2.0,1.0,2.0,0.0,13.0,3809.0
2023-12-03 17:45:00,1.0,2.0,1.0,0.0,14.0,3809.0
2023-12-03 17:50:00,1.0,1.0,2.0,0.0,15.0,3809.0
2023-12-03 17:55:00,1.0,1.0,1.0,0.0,15.0,3809.0
2023-12-03 18:00:00,1.0,1.0,1.0,5.0,16.0,3810.0
2023-12-03 18:05:00,5.0,1.0,1.0,3.0,12.0,3805.0
2023-12-03 18:10:00,3.0,5.0,1.0,4.0,13.0,3802.0
2023-12-03 18:15:00,4.0,3.0,5.0,0.0,9.0,3798.0
2023-12-03 18:20:00,1.0,4.0,3.0,0.0,10.0,3798.0
2023-12-03 18:25:00,1.0,1.0,4.0,0.0,11.0,3798.0
2023-12-03 18:30:00,1.0,1.0,1.0,0.0,11.0,3798.0
2023-12-03 18:35:00,1.0,1.0,1.0,1.0,11.0,3798.0
2023-12-03 18:40:00,1.0,1.0,1.0,1.0,10.0,3797.0
2023-12-03 18:45:00,1.0,1.0,1.0,1.0,9.0,3796.0
2023-12-03 18:50:00,1.0,1.0,1.0,0.0,8.0,3795.0
2023-12-03 18:55:00,1.0,1.0,1.0,1.0,8.0,3795.0
2023-12-03 19:00:00,1.0,1.0,1.0,1.0,7.0,3794.0
2023-12-03 19:05:00,1.0,1.0,1.0,4.0,6.0,3793.0
2023-12-03 19:10:00,4.0,1.0,1.0,0.0,2.0,3789.0
2023-12-03 19:15:00,1.0,4.0,1.0,1.0,2.0,3789.0
2023-12-03 19:20:00,1.0,1.0,4.0,1.0,1.0,3788.0
2023-12-03 19:25:00,1.0,1.0,1.0,0.0,0.0,3787.0
