Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 13:10:00,12.0,17.0,12.0,19.0,196.0,2029.0
2023-12-02 13:15:00,19.0,12.0,17.0,13.0,200.0,2024.0
2023-12-02 13:20:00,13.0,19.0,12.0,13.0,212.0,2031.0
2023-12-02 13:25:00,13.0,13.0,19.0,8.0,218.0,2033.0
2023-12-02 13:30:00,8.0,13.0,13.0,18.0,227.0,2041.0
2023-12-02 13:35:00,18.0,8.0,13.0,21.0,235.0,2043.0
2023-12-02 13:40:00,21.0,18.0,8.0,20.0,226.0,2040.0
2023-12-02 13:45:00,20.0,21.0,18.0,20.0,229.0,2037.0
2023-12-02 13:50:00,20.0,20.0,21.0,21.0,241.0,2028.0
2023-12-02 13:55:00,21.0,20.0,20.0,13.0,235.0,2023.0
2023-12-02 14:00:00,13.0,21.0,20.0,16.0,250.0,2030.0
2023-12-02 14:05:00,16.0,13.0,21.0,14.0,249.0,2026.0
2023-12-02 14:10:00,14.0,16.0,13.0,23.0,259.0,2030.0
2023-12-02 14:15:00,23.0,14.0,16.0,25.0,251.0,2027.0
2023-12-02 14:20:00,25.0,23.0,14.0,19.0,254.0,2025.0
2023-12-02 14:25:00,19.0,25.0,23.0,17.0,264.0,2029.0
2023-12-02 14:30:00,17.0,19.0,25.0,26.0,262.0,2034.0
2023-12-02 14:35:00,26.0,17.0,19.0,12.0,258.0,2028.0
2023-12-02 14:40:00,12.0,26.0,17.0,23.0,272.0,2036.0
2023-12-02 14:45:00,23.0,12.0,26.0,32.0,275.0,2026.0
2023-12-02 14:50:00,32.0,23.0,12.0,15.0,265.0,2015.0
2023-12-02 14:55:00,15.0,32.0,23.0,28.0,268.0,2029.0
2023-12-02 15:00:00,28.0,15.0,32.0,15.0,270.0,2022.0
2023-12-02 15:05:00,15.0,28.0,15.0,24.0,285.0,2029.0
2023-12-02 15:10:00,24.0,15.0,28.0,15.0,279.0,2022.0
2023-12-02 15:15:00,15.0,24.0,15.0,28.0,291.0,2031.0
2023-12-02 15:20:00,28.0,15.0,24.0,29.0,283.0,2028.0
2023-12-02 15:25:00,29.0,28.0,15.0,15.0,265.0,2030.0
2023-12-02 15:30:00,15.0,29.0,28.0,22.0,272.0,2041.0
2023-12-02 15:35:00,22.0,15.0,29.0,26.0,269.0,2037.0
2023-12-02 15:40:00,26.0,22.0,15.0,26.0,270.0,2031.0
2023-12-02 15:45:00,26.0,26.0,22.0,22.0,264.0,2032.0
2023-12-02 15:50:00,22.0,26.0,26.0,18.0,258.0,2027.0
2023-12-02 15:55:00,18.0,22.0,26.0,30.0,265.0,2031.0
2023-12-02 16:00:00,30.0,18.0,22.0,30.0,249.0,2024.0
2023-12-02 16:05:00,30.0,30.0,18.0,18.0,234.0,2009.0
2023-12-02 16:10:00,18.0,30.0,30.0,27.0,219.0,2002.0
2023-12-02 16:15:00,27.0,18.0,30.0,20.0,195.0,1994.0
2023-12-02 16:20:00,20.0,27.0,18.0,11.0,176.0,1988.0
2023-12-02 16:25:00,11.0,20.0,27.0,22.0,165.0,2007.0
2023-12-02 16:30:00,22.0,11.0,20.0,19.0,143.0,2003.0
2023-12-02 16:35:00,19.0,22.0,11.0,27.0,124.0,2007.0
2023-12-02 16:40:00,27.0,19.0,22.0,20.0,97.0,2003.0
2023-12-02 16:45:00,20.0,27.0,19.0,16.0,78.0,2006.0
2023-12-02 16:50:00,16.0,20.0,27.0,25.0,62.0,2017.0
2023-12-02 16:55:00,25.0,16.0,20.0,14.0,37.0,2019.0
2023-12-02 17:00:00,14.0,25.0,16.0,15.0,23.0,2015.0
2023-12-02 17:05:00,15.0,14.0,25.0,3.0,8.0,2011.0
2023-12-02 17:10:00,3.0,15.0,14.0,3.0,5.0,2016.0
2023-12-02 17:15:00,3.0,3.0,15.0,1.0,2.0,2013.0
2023-12-02 17:20:00,1.0,3.0,3.0,0.0,1.0,2012.0
2023-12-02 17:25:00,1.0,1.0,3.0,0.0,1.0,2012.0
2023-12-02 17:30:00,1.0,1.0,1.0,0.0,2.0,2012.0
2023-12-02 17:35:00,1.0,1.0,1.0,0.0,2.0,2012.0
2023-12-02 17:40:00,1.0,1.0,1.0,1.0,2.0,2012.0
2023-12-02 17:45:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 17:50:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 17:55:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 18:00:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 18:05:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 18:10:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 18:15:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 18:20:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 18:25:00,1.0,1.0,1.0,1.0,1.0,2012.0
2023-12-02 18:30:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 18:35:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 18:40:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 18:45:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 18:50:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 18:55:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:00:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:05:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:10:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:15:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:20:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:25:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:30:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:35:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:40:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:45:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:50:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 19:55:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:00:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:05:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:10:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:15:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:20:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:25:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:30:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:35:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:40:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 20:45:00,1.0,1.0,1.0,0.0,1.0,2011.0
2023-12-02 20:50:00,1.0,1.0,1.0,0.0,1.0,2011.0
2023-12-02 20:55:00,1.0,1.0,1.0,0.0,1.0,2011.0
2023-12-02 21:00:00,1.0,1.0,1.0,0.0,1.0,2011.0
2023-12-02 21:05:00,1.0,1.0,1.0,0.0,1.0,2011.0
2023-12-02 21:10:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 21:15:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 21:20:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 21:25:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 21:30:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 21:35:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-02 21:40:00,1.0,1.0,1.0,1.0,1.0,2012.0
2023-12-02 21:45:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 21:50:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 21:55:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:00:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:05:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:10:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:15:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:20:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:25:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:30:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:35:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:40:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:45:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:50:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 22:55:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 23:00:00,1.0,1.0,1.0,0.0,0.0,2011.0
2023-12-02 23:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:45:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:50:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-02 23:55:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:00:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:45:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:50:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 00:55:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:00:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:45:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:50:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 01:55:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:00:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:45:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:50:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 02:55:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:00:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:45:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:50:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 03:55:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:00:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:45:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:50:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 04:55:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:00:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:05:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:10:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:15:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:20:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:25:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:30:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:35:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:40:00,1.0,1.0,1.0,0.0,0.0,2012.0
2023-12-03 05:45:00,1.0,1.0,1.0,0.0,1.0,2012.0
2023-12-03 05:50:00,1.0,1.0,1.0,0.0,2.0,2012.0
2023-12-03 05:55:00,1.0,1.0,1.0,0.0,5.0,2012.0
2023-12-03 06:00:00,1.0,1.0,1.0,0.0,19.0,2012.0
2023-12-03 06:05:00,1.0,1.0,1.0,0.0,25.0,2012.0
2023-12-03 06:10:00,1.0,1.0,1.0,0.0,40.0,2012.0
2023-12-03 06:15:00,1.0,1.0,1.0,0.0,51.0,2012.0
2023-12-03 06:20:00,1.0,1.0,1.0,0.0,61.0,2012.0
2023-12-03 06:25:00,1.0,1.0,1.0,0.0,71.0,2012.0
2023-12-03 06:30:00,1.0,1.0,1.0,0.0,88.0,2012.0
2023-12-03 06:35:00,1.0,1.0,1.0,0.0,97.0,2012.0
2023-12-03 06:40:00,1.0,1.0,1.0,1.0,108.0,2012.0
2023-12-03 06:45:00,1.0,1.0,1.0,1.0,123.0,2011.0
2023-12-03 06:50:00,1.0,1.0,1.0,3.0,138.0,2013.0
2023-12-03 06:55:00,3.0,1.0,1.0,14.0,153.0,2012.0
2023-12-03 07:00:00,14.0,3.0,1.0,6.0,154.0,2009.0
2023-12-03 07:05:00,6.0,14.0,3.0,15.0,161.0,2015.0
2023-12-03 07:10:00,15.0,6.0,14.0,11.0,156.0,2009.0
2023-12-03 07:15:00,11.0,15.0,6.0,10.0,155.0,2019.0
2023-12-03 07:20:00,10.0,11.0,15.0,10.0,161.0,2029.0
2023-12-03 07:25:00,10.0,10.0,11.0,17.0,167.0,2039.0
2023-12-03 07:30:00,17.0,10.0,10.0,9.0,176.0,2040.0
2023-12-03 07:35:00,9.0,17.0,10.0,11.0,180.0,2046.0
2023-12-03 07:40:00,11.0,9.0,17.0,16.0,182.0,2046.0
2023-12-03 07:45:00,16.0,11.0,9.0,16.0,179.0,2048.0
2023-12-03 07:50:00,16.0,16.0,11.0,18.0,178.0,2053.0
2023-12-03 07:55:00,18.0,16.0,16.0,15.0,170.0,2055.0
2023-12-03 08:00:00,15.0,18.0,16.0,13.0,167.0,2060.0
2023-12-03 08:05:00,13.0,15.0,18.0,10.0,170.0,2064.0
2023-12-03 08:10:00,10.0,13.0,15.0,10.0,176.0,2072.0
2023-12-03 08:15:00,10.0,10.0,13.0,16.0,185.0,2082.0
2023-12-03 08:20:00,16.0,10.0,10.0,16.0,189.0,2080.0
2023-12-03 08:25:00,16.0,16.0,10.0,26.0,191.0,2078.0
2023-12-03 08:30:00,26.0,16.0,16.0,13.0,186.0,2066.0
2023-12-03 08:35:00,13.0,26.0,16.0,13.0,187.0,2068.0
2023-12-03 08:40:00,13.0,13.0,26.0,13.0,183.0,2062.0
2023-12-03 08:45:00,13.0,13.0,13.0,15.0,185.0,2062.0
2023-12-03 08:50:00,15.0,13.0,13.0,10.0,190.0,2061.0
2023-12-03 08:55:00,10.0,15.0,13.0,12.0,197.0,2073.0
2023-12-03 09:00:00,12.0,10.0,15.0,16.0,199.0,2080.0
2023-12-03 09:05:00,16.0,12.0,10.0,16.0,203.0,2076.0
2023-12-03 09:10:00,16.0,16.0,12.0,19.0,202.0,2080.0
2023-12-03 09:15:00,19.0,16.0,16.0,20.0,191.0,2076.0
2023-12-03 09:20:00,20.0,19.0,16.0,18.0,188.0,2081.0
2023-12-03 09:25:00,18.0,20.0,19.0,21.0,184.0,2081.0
2023-12-03 09:30:00,21.0,18.0,20.0,14.0,182.0,2089.0
2023-12-03 09:35:00,14.0,21.0,18.0,9.0,189.0,2083.0
2023-12-03 09:40:00,9.0,14.0,21.0,15.0,198.0,2093.0
2023-12-03 09:45:00,15.0,9.0,14.0,20.0,204.0,2105.0
2023-12-03 09:50:00,20.0,15.0,9.0,17.0,197.0,2118.0
2023-12-03 09:55:00,17.0,20.0,15.0,14.0,199.0,2118.0
2023-12-03 10:00:00,14.0,17.0,20.0,20.0,202.0,2116.0
2023-12-03 10:05:00,20.0,14.0,17.0,15.0,194.0,2113.0
2023-12-03 10:10:00,15.0,20.0,14.0,8.0,194.0,2116.0
2023-12-03 10:15:00,8.0,15.0,20.0,17.0,208.0,2123.0
2023-12-03 10:20:00,17.0,8.0,15.0,14.0,200.0,2130.0
2023-12-03 10:25:00,14.0,17.0,8.0,19.0,200.0,2134.0
2023-12-03 10:30:00,19.0,14.0,17.0,21.0,195.0,2131.0
2023-12-03 10:35:00,21.0,19.0,14.0,18.0,188.0,2135.0
2023-12-03 10:40:00,18.0,21.0,19.0,21.0,183.0,2133.0
2023-12-03 10:45:00,21.0,18.0,21.0,13.0,172.0,2137.0
2023-12-03 10:50:00,13.0,21.0,18.0,19.0,170.0,2138.0
2023-12-03 10:55:00,19.0,13.0,21.0,17.0,163.0,2131.0
2023-12-03 11:00:00,17.0,19.0,13.0,12.0,161.0,2132.0
2023-12-03 11:05:00,12.0,17.0,19.0,15.0,161.0,2130.0
2023-12-03 11:10:00,15.0,12.0,17.0,22.0,155.0,2127.0
2023-12-03 11:15:00,22.0,15.0,12.0,9.0,145.0,2120.0
2023-12-03 11:20:00,9.0,22.0,15.0,14.0,150.0,2134.0
2023-12-03 11:25:00,14.0,9.0,22.0,14.0,146.0,2128.0
2023-12-03 11:30:00,14.0,14.0,9.0,14.0,139.0,2138.0
2023-12-03 11:35:00,14.0,14.0,14.0,13.0,137.0,2137.0
2023-12-03 11:40:00,13.0,14.0,14.0,10.0,135.0,2140.0
2023-12-03 11:45:00,10.0,13.0,14.0,11.0,135.0,2143.0
2023-12-03 11:50:00,11.0,10.0,13.0,12.0,139.0,2149.0
2023-12-03 11:55:00,12.0,11.0,10.0,15.0,137.0,2150.0
2023-12-03 12:00:00,15.0,12.0,11.0,12.0,138.0,2142.0
2023-12-03 12:05:00,12.0,15.0,12.0,9.0,138.0,2142.0
2023-12-03 12:10:00,9.0,12.0,15.0,12.0,146.0,2145.0
2023-12-03 12:15:00,12.0,9.0,12.0,14.0,148.0,2144.0
2023-12-03 12:20:00,14.0,12.0,9.0,10.0,154.0,2159.0
2023-12-03 12:25:00,10.0,14.0,12.0,7.0,159.0,2161.0
2023-12-03 12:30:00,7.0,10.0,14.0,12.0,168.0,2173.0
2023-12-03 12:35:00,12.0,7.0,10.0,11.0,176.0,2182.0
2023-12-03 12:40:00,11.0,12.0,7.0,10.0,183.0,2182.0
2023-12-03 12:45:00,10.0,11.0,12.0,15.0,190.0,2194.0
2023-12-03 12:50:00,15.0,10.0,11.0,10.0,186.0,2197.0
2023-12-03 12:55:00,10.0,15.0,10.0,16.0,192.0,2213.0
2023-12-03 13:00:00,16.0,10.0,15.0,12.0,196.0,2210.0
2023-12-03 13:05:00,12.0,16.0,10.0,17.0,196.0,2218.0
2023-12-03 13:10:00,17.0,12.0,16.0,14.0,197.0,2213.0
2023-12-03 13:15:00,14.0,17.0,12.0,20.0,203.0,2214.0
2023-12-03 13:20:00,20.0,14.0,17.0,15.0,206.0,2215.0
2023-12-03 13:25:00,15.0,20.0,14.0,16.0,214.0,2211.0
2023-12-03 13:30:00,16.0,15.0,20.0,20.0,220.0,2216.0
2023-12-03 13:35:00,20.0,16.0,15.0,18.0,220.0,2212.0
2023-12-03 13:40:00,18.0,20.0,16.0,17.0,222.0,2217.0
2023-12-03 13:45:00,17.0,18.0,20.0,11.0,218.0,2220.0
2023-12-03 13:50:00,11.0,17.0,18.0,16.0,228.0,2224.0
2023-12-03 13:55:00,16.0,11.0,17.0,20.0,241.0,2230.0
2023-12-03 14:00:00,20.0,16.0,11.0,12.0,242.0,2229.0
2023-12-03 14:05:00,12.0,20.0,16.0,18.0,252.0,2244.0
2023-12-03 14:10:00,18.0,12.0,20.0,20.0,251.0,2240.0
2023-12-03 14:15:00,20.0,18.0,12.0,23.0,255.0,2234.0
2023-12-03 14:20:00,23.0,20.0,18.0,23.0,257.0,2227.0
2023-12-03 14:25:00,23.0,23.0,20.0,22.0,265.0,2232.0
2023-12-03 14:30:00,22.0,23.0,23.0,20.0,269.0,2226.0
2023-12-03 14:35:00,20.0,22.0,23.0,20.0,267.0,2225.0
2023-12-03 14:40:00,20.0,20.0,22.0,13.0,267.0,2223.0
2023-12-03 14:45:00,13.0,20.0,20.0,21.0,281.0,2238.0
2023-12-03 14:50:00,21.0,13.0,20.0,29.0,277.0,2239.0
2023-12-03 14:55:00,29.0,21.0,13.0,21.0,270.0,2230.0
2023-12-03 15:00:00,21.0,29.0,21.0,22.0,272.0,2223.0
2023-12-03 15:05:00,22.0,21.0,29.0,17.0,265.0,2227.0
2023-12-03 15:10:00,17.0,22.0,21.0,24.0,259.0,2221.0
2023-12-03 15:15:00,24.0,17.0,22.0,25.0,254.0,2214.0
2023-12-03 15:20:00,25.0,24.0,17.0,31.0,243.0,2220.0
2023-12-03 15:25:00,31.0,25.0,24.0,26.0,242.0,2217.0
2023-12-03 15:30:00,26.0,31.0,25.0,18.0,234.0,2210.0
2023-12-03 15:35:00,18.0,26.0,31.0,20.0,239.0,2216.0
2023-12-03 15:40:00,20.0,18.0,26.0,27.0,242.0,2207.0
2023-12-03 15:45:00,27.0,20.0,18.0,17.0,238.0,2195.0
2023-12-03 15:50:00,17.0,27.0,20.0,22.0,248.0,2202.0
2023-12-03 15:55:00,22.0,17.0,27.0,23.0,253.0,2198.0
2023-12-03 16:00:00,23.0,22.0,17.0,15.0,240.0,2199.0
2023-12-03 16:05:00,15.0,23.0,22.0,11.0,236.0,2195.0
2023-12-03 16:10:00,11.0,15.0,23.0,19.0,233.0,2203.0
2023-12-03 16:15:00,19.0,11.0,15.0,14.0,214.0,2196.0
2023-12-03 16:20:00,14.0,19.0,11.0,30.0,200.0,2198.0
2023-12-03 16:25:00,30.0,14.0,19.0,18.0,170.0,2191.0
2023-12-03 16:30:00,18.0,30.0,14.0,23.0,152.0,2186.0
2023-12-03 16:35:00,23.0,18.0,30.0,23.0,129.0,2181.0
2023-12-03 16:40:00,23.0,23.0,18.0,23.0,106.0,2181.0
2023-12-03 16:45:00,23.0,23.0,23.0,27.0,84.0,2180.0
2023-12-03 16:50:00,27.0,23.0,23.0,27.0,57.0,2174.0
2023-12-03 16:55:00,27.0,27.0,23.0,10.0,30.0,2165.0
2023-12-03 17:00:00,10.0,27.0,27.0,11.0,20.0,2178.0
2023-12-03 17:05:00,11.0,10.0,27.0,8.0,9.0,2177.0
2023-12-03 17:10:00,8.0,11.0,10.0,0.0,1.0,2177.0
2023-12-03 17:15:00,1.0,8.0,11.0,0.0,1.0,2177.0
2023-12-03 17:20:00,1.0,1.0,8.0,0.0,1.0,2177.0
2023-12-03 17:25:00,1.0,1.0,1.0,0.0,1.0,2177.0
2023-12-03 17:30:00,1.0,1.0,1.0,0.0,1.0,2177.0
2023-12-03 17:35:00,1.0,1.0,1.0,0.0,1.0,2177.0
2023-12-03 17:40:00,1.0,1.0,1.0,1.0,1.0,2177.0
2023-12-03 17:45:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 17:50:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 17:55:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:00:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:05:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:10:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:15:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:20:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:25:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:30:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:35:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:40:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:45:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:50:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 18:55:00,1.0,1.0,1.0,0.0,0.0,2176.0
2023-12-03 19:00:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:05:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:10:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:15:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:20:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:25:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:30:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:35:00,1.0,1.0,1.0,0.0,0.0,2177.0
2023-12-03 19:40:00,1.0,1.0,1.0,0.0,0.0,2177.0
