Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 13:30:00,10.0,7.0,9.0,10.0,155.0,1262.0
2023-12-02 13:35:00,10.0,10.0,7.0,15.0,160.0,1259.0
2023-12-02 13:40:00,15.0,10.0,10.0,6.0,157.0,1254.0
2023-12-02 13:45:00,6.0,15.0,10.0,12.0,168.0,1259.0
2023-12-02 13:50:00,12.0,6.0,15.0,15.0,169.0,1260.0
2023-12-02 13:55:00,15.0,12.0,6.0,9.0,165.0,1268.0
2023-12-02 14:00:00,9.0,15.0,12.0,9.0,174.0,1272.0
2023-12-02 14:05:00,9.0,9.0,15.0,14.0,183.0,1270.0
2023-12-02 14:10:00,14.0,9.0,9.0,15.0,192.0,1263.0
2023-12-02 14:15:00,15.0,14.0,9.0,20.0,189.0,1257.0
2023-12-02 14:20:00,20.0,15.0,14.0,9.0,187.0,1252.0
2023-12-02 14:25:00,9.0,20.0,15.0,21.0,196.0,1259.0
2023-12-02 14:30:00,21.0,9.0,20.0,15.0,190.0,1257.0
2023-12-02 14:35:00,15.0,21.0,9.0,12.0,188.0,1250.0
2023-12-02 14:40:00,12.0,15.0,21.0,17.0,190.0,1251.0
2023-12-02 14:45:00,17.0,12.0,15.0,13.0,188.0,1251.0
2023-12-02 14:50:00,13.0,17.0,12.0,11.0,188.0,1247.0
2023-12-02 14:55:00,11.0,13.0,17.0,18.0,190.0,1260.0
2023-12-02 15:00:00,18.0,11.0,13.0,18.0,184.0,1266.0
2023-12-02 15:05:00,18.0,18.0,11.0,23.0,188.0,1268.0
2023-12-02 15:10:00,23.0,18.0,18.0,12.0,179.0,1262.0
2023-12-02 15:15:00,12.0,23.0,18.0,18.0,172.0,1259.0
2023-12-02 15:20:00,18.0,12.0,23.0,18.0,165.0,1253.0
2023-12-02 15:25:00,18.0,18.0,12.0,15.0,158.0,1256.0
2023-12-02 15:30:00,15.0,18.0,18.0,13.0,162.0,1257.0
2023-12-02 15:35:00,13.0,15.0,18.0,14.0,160.0,1259.0
2023-12-02 15:40:00,14.0,13.0,15.0,15.0,166.0,1252.0
2023-12-02 15:45:00,15.0,14.0,13.0,13.0,173.0,1256.0
2023-12-02 15:50:00,13.0,15.0,14.0,13.0,177.0,1261.0
2023-12-02 15:55:00,13.0,13.0,15.0,12.0,178.0,1264.0
2023-12-02 16:00:00,12.0,13.0,13.0,22.0,169.0,1265.0
2023-12-02 16:05:00,22.0,12.0,13.0,14.0,155.0,1268.0
2023-12-02 16:10:00,14.0,22.0,12.0,5.0,141.0,1271.0
2023-12-02 16:15:00,5.0,14.0,22.0,11.0,136.0,1286.0
2023-12-02 16:20:00,11.0,5.0,14.0,11.0,125.0,1286.0
2023-12-02 16:25:00,11.0,11.0,5.0,19.0,114.0,1296.0
2023-12-02 16:30:00,19.0,11.0,11.0,11.0,95.0,1295.0
2023-12-02 16:35:00,11.0,19.0,11.0,20.0,84.0,1298.0
2023-12-02 16:40:00,20.0,11.0,19.0,22.0,64.0,1299.0
2023-12-02 16:45:00,22.0,20.0,11.0,17.0,42.0,1294.0
2023-12-02 16:50:00,17.0,22.0,20.0,14.0,25.0,1291.0
2023-12-02 16:55:00,14.0,17.0,22.0,3.0,11.0,1296.0
2023-12-02 17:00:00,3.0,14.0,17.0,8.0,8.0,1295.0
2023-12-02 17:05:00,8.0,3.0,14.0,0.0,0.0,1292.0
2023-12-02 17:10:00,1.0,8.0,3.0,0.0,0.0,1293.0
2023-12-02 17:15:00,1.0,1.0,8.0,0.0,0.0,1293.0
2023-12-02 17:20:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:25:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:30:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:35:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:40:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:45:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:50:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 17:55:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-02 18:00:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:05:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:10:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:15:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:20:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:25:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:30:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:35:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:40:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:45:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:50:00,1.0,1.0,1.0,0.0,1.0,1293.0
2023-12-02 18:55:00,1.0,1.0,1.0,1.0,1.0,1293.0
2023-12-02 19:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 19:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 20:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 21:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 22:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-02 23:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 00:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 01:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 02:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:00:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:05:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:10:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:15:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:20:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:25:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:30:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:35:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:40:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:45:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:50:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 03:55:00,1.0,1.0,1.0,0.0,0.0,1292.0
2023-12-03 04:00:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:05:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:10:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:15:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:20:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:25:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:30:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:35:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:40:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:45:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:50:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 04:55:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:00:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:05:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:10:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:15:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:20:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:25:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:30:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:35:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:40:00,1.0,1.0,1.0,0.0,0.0,1293.0
2023-12-03 05:45:00,1.0,1.0,1.0,0.0,2.0,1293.0
2023-12-03 05:50:00,1.0,1.0,1.0,0.0,4.0,1293.0
2023-12-03 05:55:00,1.0,1.0,1.0,0.0,5.0,1293.0
2023-12-03 06:00:00,1.0,1.0,1.0,0.0,11.0,1293.0
2023-12-03 06:05:00,1.0,1.0,1.0,0.0,14.0,1293.0
2023-12-03 06:10:00,1.0,1.0,1.0,0.0,21.0,1293.0
2023-12-03 06:15:00,1.0,1.0,1.0,0.0,25.0,1293.0
2023-12-03 06:20:00,1.0,1.0,1.0,0.0,37.0,1293.0
2023-12-03 06:25:00,1.0,1.0,1.0,0.0,43.0,1293.0
2023-12-03 06:30:00,1.0,1.0,1.0,0.0,52.0,1293.0
2023-12-03 06:35:00,1.0,1.0,1.0,0.0,60.0,1293.0
2023-12-03 06:40:00,1.0,1.0,1.0,2.0,63.0,1293.0
2023-12-03 06:45:00,2.0,1.0,1.0,2.0,66.0,1291.0
2023-12-03 06:50:00,2.0,2.0,1.0,1.0,69.0,1289.0
2023-12-03 06:55:00,1.0,2.0,2.0,6.0,72.0,1293.0
2023-12-03 07:00:00,6.0,1.0,2.0,3.0,71.0,1290.0
2023-12-03 07:05:00,3.0,6.0,1.0,7.0,73.0,1290.0
2023-12-03 07:10:00,7.0,3.0,6.0,4.0,69.0,1299.0
2023-12-03 07:15:00,4.0,7.0,3.0,12.0,71.0,1300.0
2023-12-03 07:20:00,12.0,4.0,7.0,6.0,65.0,1302.0
2023-12-03 07:25:00,6.0,12.0,4.0,9.0,64.0,1309.0
2023-12-03 07:30:00,9.0,6.0,12.0,8.0,62.0,1313.0
2023-12-03 07:35:00,8.0,9.0,6.0,3.0,57.0,1317.0
2023-12-03 07:40:00,3.0,8.0,9.0,5.0,62.0,1330.0
2023-12-03 07:45:00,5.0,3.0,8.0,5.0,66.0,1335.0
2023-12-03 07:50:00,5.0,5.0,3.0,4.0,71.0,1343.0
2023-12-03 07:55:00,4.0,5.0,5.0,5.0,71.0,1346.0
2023-12-03 08:00:00,5.0,4.0,5.0,5.0,70.0,1346.0
2023-12-03 08:05:00,5.0,5.0,4.0,3.0,71.0,1348.0
2023-12-03 08:10:00,3.0,5.0,5.0,6.0,75.0,1361.0
2023-12-03 08:15:00,6.0,3.0,5.0,6.0,78.0,1363.0
2023-12-03 08:20:00,6.0,6.0,3.0,5.0,78.0,1368.0
2023-12-03 08:25:00,5.0,6.0,6.0,7.0,85.0,1371.0
2023-12-03 08:30:00,7.0,5.0,6.0,3.0,84.0,1375.0
2023-12-03 08:35:00,3.0,7.0,5.0,8.0,97.0,1383.0
2023-12-03 08:40:00,8.0,3.0,7.0,9.0,99.0,1383.0
2023-12-03 08:45:00,9.0,8.0,3.0,10.0,103.0,1383.0
2023-12-03 08:50:00,10.0,9.0,8.0,4.0,101.0,1378.0
2023-12-03 08:55:00,4.0,10.0,9.0,4.0,110.0,1379.0
2023-12-03 09:00:00,4.0,4.0,10.0,6.0,113.0,1386.0
2023-12-03 09:05:00,6.0,4.0,4.0,7.0,120.0,1389.0
2023-12-03 09:10:00,7.0,6.0,4.0,9.0,122.0,1388.0
2023-12-03 09:15:00,9.0,7.0,6.0,6.0,122.0,1386.0
2023-12-03 09:20:00,6.0,9.0,7.0,12.0,121.0,1390.0
2023-12-03 09:25:00,12.0,6.0,9.0,6.0,115.0,1384.0
2023-12-03 09:30:00,6.0,12.0,6.0,16.0,123.0,1388.0
2023-12-03 09:35:00,16.0,6.0,12.0,10.0,126.0,1382.0
2023-12-03 09:40:00,10.0,16.0,6.0,13.0,126.0,1385.0
2023-12-03 09:45:00,13.0,10.0,16.0,8.0,125.0,1380.0
2023-12-03 09:50:00,8.0,13.0,10.0,13.0,129.0,1385.0
2023-12-03 09:55:00,13.0,8.0,13.0,7.0,128.0,1378.0
2023-12-03 10:00:00,7.0,13.0,8.0,13.0,127.0,1379.0
2023-12-03 10:05:00,13.0,7.0,13.0,9.0,121.0,1373.0
2023-12-03 10:10:00,9.0,13.0,7.0,9.0,127.0,1374.0
2023-12-03 10:15:00,9.0,9.0,13.0,5.0,132.0,1372.0
2023-12-03 10:20:00,5.0,9.0,9.0,6.0,138.0,1379.0
2023-12-03 10:25:00,6.0,5.0,9.0,14.0,140.0,1384.0
2023-12-03 10:30:00,14.0,6.0,5.0,19.0,136.0,1387.0
2023-12-03 10:35:00,19.0,14.0,6.0,10.0,125.0,1377.0
2023-12-03 10:40:00,10.0,19.0,14.0,12.0,123.0,1383.0
2023-12-03 10:45:00,12.0,10.0,19.0,12.0,116.0,1380.0
2023-12-03 10:50:00,12.0,12.0,10.0,12.0,112.0,1377.0
2023-12-03 10:55:00,12.0,12.0,12.0,6.0,108.0,1373.0
2023-12-03 11:00:00,6.0,12.0,12.0,7.0,107.0,1376.0
2023-12-03 11:05:00,7.0,6.0,12.0,15.0,105.0,1375.0
2023-12-03 11:10:00,15.0,7.0,6.0,14.0,101.0,1369.0
2023-12-03 11:15:00,14.0,15.0,7.0,11.0,94.0,1359.0
2023-12-03 11:20:00,11.0,14.0,15.0,8.0,91.0,1357.0
2023-12-03 11:25:00,8.0,11.0,14.0,10.0,90.0,1358.0
2023-12-03 11:30:00,10.0,8.0,11.0,8.0,89.0,1358.0
2023-12-03 11:35:00,8.0,10.0,8.0,8.0,91.0,1358.0
2023-12-03 11:40:00,8.0,8.0,10.0,5.0,97.0,1361.0
2023-12-03 11:45:00,5.0,8.0,8.0,8.0,96.0,1369.0
2023-12-03 11:50:00,8.0,5.0,8.0,8.0,99.0,1368.0
2023-12-03 11:55:00,8.0,8.0,5.0,5.0,96.0,1364.0
2023-12-03 12:00:00,5.0,8.0,8.0,5.0,106.0,1364.0
2023-12-03 12:05:00,5.0,5.0,8.0,11.0,115.0,1369.0
2023-12-03 12:10:00,11.0,5.0,5.0,7.0,112.0,1362.0
2023-12-03 12:15:00,7.0,11.0,5.0,8.0,108.0,1365.0
2023-12-03 12:20:00,8.0,7.0,11.0,7.0,110.0,1363.0
2023-12-03 12:25:00,7.0,8.0,7.0,9.0,111.0,1367.0
2023-12-03 12:30:00,9.0,7.0,8.0,10.0,113.0,1368.0
2023-12-03 12:35:00,10.0,9.0,7.0,14.0,110.0,1373.0
2023-12-03 12:40:00,14.0,10.0,9.0,4.0,106.0,1368.0
2023-12-03 12:45:00,4.0,14.0,10.0,11.0,113.0,1374.0
2023-12-03 12:50:00,11.0,4.0,14.0,5.0,115.0,1375.0
2023-12-03 12:55:00,5.0,11.0,4.0,15.0,133.0,1376.0
2023-12-03 13:00:00,15.0,5.0,11.0,14.0,131.0,1374.0
2023-12-03 13:05:00,14.0,15.0,5.0,8.0,124.0,1367.0
2023-12-03 13:10:00,8.0,14.0,15.0,3.0,123.0,1374.0
2023-12-03 13:15:00,3.0,8.0,14.0,10.0,129.0,1381.0
2023-12-03 13:20:00,10.0,3.0,8.0,8.0,134.0,1378.0
2023-12-03 13:25:00,8.0,10.0,3.0,11.0,142.0,1377.0
2023-12-03 13:30:00,11.0,8.0,10.0,7.0,150.0,1380.0
2023-12-03 13:35:00,7.0,11.0,8.0,10.0,151.0,1379.0
2023-12-03 13:40:00,10.0,7.0,11.0,11.0,154.0,1379.0
2023-12-03 13:45:00,11.0,10.0,7.0,13.0,160.0,1377.0
2023-12-03 13:50:00,13.0,11.0,10.0,23.0,156.0,1379.0
2023-12-03 13:55:00,23.0,13.0,11.0,13.0,157.0,1362.0
2023-12-03 14:00:00,13.0,23.0,13.0,7.0,168.0,1353.0
2023-12-03 14:05:00,7.0,13.0,23.0,7.0,181.0,1357.0
2023-12-03 14:10:00,7.0,7.0,13.0,9.0,191.0,1360.0
2023-12-03 14:15:00,9.0,7.0,7.0,15.0,191.0,1359.0
2023-12-03 14:20:00,15.0,9.0,7.0,16.0,188.0,1355.0
2023-12-03 14:25:00,16.0,15.0,9.0,19.0,193.0,1353.0
2023-12-03 14:30:00,19.0,16.0,15.0,8.0,190.0,1349.0
2023-12-03 14:35:00,8.0,19.0,16.0,13.0,197.0,1349.0
2023-12-03 14:40:00,13.0,8.0,19.0,17.0,191.0,1342.0
2023-12-03 14:45:00,17.0,13.0,8.0,9.0,193.0,1338.0
2023-12-03 14:50:00,9.0,17.0,13.0,24.0,202.0,1338.0
2023-12-03 14:55:00,24.0,9.0,17.0,24.0,194.0,1333.0
2023-12-03 15:00:00,24.0,24.0,9.0,20.0,183.0,1314.0
2023-12-03 15:05:00,20.0,24.0,24.0,17.0,188.0,1304.0
2023-12-03 15:10:00,17.0,20.0,24.0,9.0,188.0,1296.0
2023-12-03 15:15:00,9.0,17.0,20.0,12.0,199.0,1295.0
2023-12-03 15:20:00,12.0,9.0,17.0,21.0,198.0,1295.0
2023-12-03 15:25:00,21.0,12.0,9.0,16.0,198.0,1282.0
2023-12-03 15:30:00,16.0,21.0,12.0,15.0,200.0,1277.0
2023-12-03 15:35:00,15.0,16.0,21.0,7.0,199.0,1277.0
2023-12-03 15:40:00,7.0,15.0,16.0,19.0,213.0,1281.0
2023-12-03 15:45:00,19.0,7.0,15.0,18.0,211.0,1270.0
2023-12-03 15:50:00,18.0,19.0,7.0,16.0,207.0,1262.0
2023-12-03 15:55:00,16.0,18.0,19.0,13.0,210.0,1254.0
2023-12-03 16:00:00,13.0,16.0,18.0,25.0,199.0,1258.0
2023-12-03 16:05:00,25.0,13.0,16.0,17.0,179.0,1243.0
2023-12-03 16:10:00,17.0,25.0,13.0,20.0,163.0,1238.0
2023-12-03 16:15:00,20.0,17.0,25.0,11.0,143.0,1225.0
2023-12-03 16:20:00,11.0,20.0,17.0,21.0,132.0,1220.0
2023-12-03 16:25:00,21.0,11.0,20.0,18.0,111.0,1208.0
2023-12-03 16:30:00,18.0,21.0,11.0,14.0,93.0,1198.0
2023-12-03 16:35:00,14.0,18.0,21.0,21.0,79.0,1193.0
2023-12-03 16:40:00,21.0,14.0,18.0,17.0,58.0,1182.0
2023-12-03 16:45:00,17.0,21.0,14.0,14.0,41.0,1175.0
2023-12-03 16:50:00,14.0,17.0,21.0,19.0,27.0,1169.0
2023-12-03 16:55:00,19.0,14.0,17.0,2.0,8.0,1156.0
2023-12-03 17:00:00,2.0,19.0,14.0,5.0,6.0,1156.0
2023-12-03 17:05:00,5.0,2.0,19.0,1.0,1.0,1154.0
2023-12-03 17:10:00,1.0,5.0,2.0,0.0,0.0,1154.0
2023-12-03 17:15:00,1.0,1.0,5.0,0.0,0.0,1154.0
2023-12-03 17:20:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:25:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:30:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:35:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:40:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:45:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:50:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 17:55:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:00:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:05:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:10:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:15:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:20:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:25:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:30:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:35:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:40:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:45:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:50:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 18:55:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:00:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:05:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:10:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:15:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:20:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:25:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:30:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:35:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:40:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:45:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:50:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 19:55:00,1.0,1.0,1.0,0.0,0.0,1154.0
2023-12-03 20:00:00,1.0,1.0,1.0,0.0,0.0,1154.0
