GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109112792089,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 12:43:04,1704861784000,02,小型汽车,苏N35***,东风
G320300109112790873,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 12:43:04,1704861784000,02,小型汽车,苏CJ0***,玛莎拉蒂
G320300109112792797,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 12:43:06,1704861786000,02,小型汽车,苏C69***,起亚
G320300109112790896,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 12:43:07,1704861787000,02,小型汽车,苏CS7***,海马
G320300109112790631,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 12:43:09,1704861789000,02,小型汽车,冀E96***,大众
G320300109112791476,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 12:43:09,1704861789000,02,小型汽车,苏CS7***,三菱
G320300109112792178,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 12:43:13,1704861793000,51,挂车,苏C03***,宇通
G320300109112792259,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 12:43:15,1704861795000,01,大型汽车,豫JC1***,未知
G320300109112925243,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 12:59:22,1704862762000,02,小型汽车,苏C8W***,奔驰
G320300109112924919,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 12:59:32,1704862772000,01,大型汽车,苏CQW***,汉江
G320300109112924976,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 12:59:33,1704862773000,02,小型汽车,苏C8R***,吉利
G320300109112927885,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 12:59:42,1704862782000,02,小型汽车,苏CU3***,雪佛兰
G320300109112929611,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 12:59:47,1704862787000,02,小型汽车,苏CJ0***,吉利
G320300109112929135,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 12:59:48,1704862788000,02,小型汽车,苏CF1***,江淮
G320300109112926515,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 12:59:53,1704862793000,02,小型汽车,浙E75***,马自达
G320300109112927633,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 12:59:56,1704862796000,02,小型汽车,苏CB6***,江淮
G320300109112927170,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 12:59:57,1704862797000,01,大型汽车,苏GM0***,宝马
G320300109112928357,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:00,1704862800000,02,小型汽车,苏CZ2***,本田
G320300109112927823,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:00:03,1704862803000,52,教练车,苏CDT***,现代
G320300109112930854,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:04,1704862804000,02,小型汽车,苏C9P***,大众
G320300109112927027,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 13:00:05,1704862805000,51,挂车,苏C00***,未知
G320300109112928905,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:00:05,1704862805000,02,小型汽车,苏CB6***,五菱
G320300109112928364,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 13:00:08,1704862808000,52,教练车,鲁HA5***,长安
G320300109112933257,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:09,1704862809000,51,挂车,苏C00***,宇通
G320300109112929125,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:10,1704862810000,01,大型汽车,苏CLC***,未知
G320300109112928873,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:10,1704862810000,02,小型汽车,苏C1D***,五菱
G320300109112929011,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 13:00:11,1704862811000,02,小型汽车,苏C31***,大众
G320300109112928975,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:12,1704862812000,02,小型汽车,苏CE7***,现代
G320300109112932430,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:12,1704862812000,02,小型汽车,苏NZ3***,东风
G320300109112929834,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:13,1704862813000,02,小型汽车,苏C7U***,别克
G320300109112929694,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:15,1704862815000,02,小型汽车,苏C11***,东风
G320300109112931570,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:15,1704862815000,01,大型汽车,鲁GAQ***,中华
G320300109112933247,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:19,1704862819000,02,小型汽车,鲁R9N***,大众
G320300109112930446,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:19,1704862819000,02,小型汽车,苏C33***,五菱
G320300109112930604,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 13:00:20,1704862820000,02,小型汽车,苏C99***,未知
G320300109112932462,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:21,1704862821000,02,小型汽车,苏N96***,五菱
G320300109112931328,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:00:22,1704862822000,02,小型汽车,苏CM8***,未知
G320300109112931040,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 13:00:24,1704862824000,02,小型汽车,苏C15***,昌河
G320300109112933553,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:25,1704862825000,02,小型汽车,苏CZ8***,福特
G320300109112932110,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:25,1704862825000,02,小型汽车,苏C5K***,领克
G320300109112931551,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:00:31,1704862831000,01,大型汽车,鲁Q07***,东风
G320300109112932018,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:00:34,1704862834000,01,大型汽车,鲁EG3***,宝马
G320300109112932672,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 13:00:34,1704862834000,02,小型汽车,苏CR3***,起亚
G320300109112934329,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:35,1704862835000,01,大型汽车,苏CSP***,未知
G320300109112934815,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:35,1704862835000,01,大型汽车,冀J7E***,时骏
G320300109112936043,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 13:00:35,1704862835000,01,大型汽车,苏CRV***,福田
G320300109112932198,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 13:00:36,1704862836000,02,小型汽车,鲁DYN***,本田
G320300109112935145,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:37,1704862837000,01,大型汽车,鲁H7N***,奥迪
G320300109112932502,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 13:00:38,1704862838000,02,小型汽车,苏CR3***,奥迪
G320300109112933099,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:00:39,1704862839000,01,大型汽车,苏CMN***,红旗
G320300109112935144,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:39,1704862839000,02,小型汽车,苏CR8***,日产
G320300109112935442,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:40,1704862840000,01,大型汽车,吉CAS***,福田
G320300109112933068,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 13:00:41,1704862841000,52,教练车,苏NFC***,现代
G320300109112933455,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:42,1704862842000,02,小型汽车,苏EU7***,东南
G320300109112936832,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 13:00:42,1704862842000,01,大型汽车,鲁H20***,江淮
G320300109112934298,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:00:44,1704862844000,01,大型汽车,苏CJF***,东风
G320300109112933970,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:44,1704862844000,02,小型汽车,苏CT3***,福田
G320300109112933783,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:45,1704862845000,02,小型汽车,苏C95***,福特
G320300109112935995,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:00:47,1704862847000,02,小型汽车,皖FV7***,未知
G320300109112935447,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:47,1704862847000,01,大型汽车,苏CMD***,福田
G320300109112933841,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:00:47,1704862847000,02,小型汽车,鲁DU9***,五十铃
G320300109112934282,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:49,1704862849000,02,小型汽车,苏C11***,别克
G320300109112935137,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:00:52,1704862852000,02,小型汽车,苏CW0***,大众
G320300109112934984,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:00:53,1704862853000,02,小型汽车,苏C99***,别克
G320300109112934494,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:00:53,1704862853000,01,大型汽车,苏CSA***,福田
G320300109112935696,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:00:58,1704862858000,02,小型汽车,苏CW3***,日产
G320300109112935487,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:01:00,1704862860000,02,小型汽车,苏CN7***,大众
G320300109112935220,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:01:00,1704862860000,01,大型汽车,苏CGB***,众泰
G320300109112937113,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-10 13:01:01,1704862861000,01,大型汽车,苏CKG***,奔驰
G320300109112935723,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-10 13:01:02,1704862862000,02,小型汽车,苏CD2***,荣威
G320300109112936040,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:01:03,1704862863000,02,小型汽车,苏C7N***,别克
G320300109112937715,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:01:04,1704862864000,01,大型汽车,鲁MBK***,东风
G320300109112936323,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-10 13:01:05,1704862865000,01,大型汽车,苏CSU***,未知
G320300109112936441,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:01:06,1704862866000,02,小型汽车,苏C69***,凯迪拉克
G320300109112936418,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:01:09,1704862869000,02,小型汽车,苏CF0***,大众
G320300109112936508,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 13:01:12,1704862872000,02,小型汽车,苏C9E***,江淮
G320300109112938273,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:13,1704862873000,02,小型汽车,皖FD7***,奔驰
G320300109112937200,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 13:01:13,1704862873000,02,小型汽车,鲁DU7***,福迪
G320300109112941391,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 13:01:14,1704862874000,02,小型汽车,鲁QN9***,别克
G320300109112941465,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 13:01:15,1704862875000,02,小型汽车,鲁QN9***,别克
G320300109112937683,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 13:01:16,1704862876000,01,大型汽车,鲁Q98***,承威
G320300109112938556,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:16,1704862876000,52,教练车,苏CD6***,福特
G320300109112937793,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:01:17,1704862877000,02,小型汽车,皖FR3***,哈弗
G320300109112939265,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:01:18,1704862878000,01,大型汽车,鲁Q56***,一汽
G320300109112938472,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-10 13:01:20,1704862880000,02,小型汽车,苏C5Y***,起亚
G320300109112937753,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:01:20,1704862880000,02,小型汽车,苏C82***,萨博
G320300109112938205,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:01:22,1704862882000,02,小型汽车,陕A0L***,现代
G320300109112938405,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:01:23,1704862883000,01,大型汽车,苏C1T***,一汽
G320300109112938697,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-10 13:01:24,1704862884000,02,小型汽车,苏CM1***,未知
G320300109112938117,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:01:24,1704862884000,02,小型汽车,苏CZU***,别克
G320300109112939822,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:01:25,1704862885000,02,小型汽车,皖L62***,长安
G320300109112938580,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:01:25,1704862885000,02,小型汽车,苏CBF***,路虎
G320300109112940243,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:25,1704862885000,02,小型汽车,苏CS8***,一汽
G320300109112939150,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:01:26,1704862886000,02,小型汽车,苏C8K***,别克
G320300109112940642,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:27,1704862887000,02,小型汽车,苏C31***,江淮
G320300109112939902,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:01:27,1704862887000,02,小型汽车,苏C9K***,日产
G320300109112939489,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 13:01:28,1704862888000,02,小型汽车,苏GRJ***,福特
G320300109112939897,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 13:01:28,1704862888000,02,小型汽车,苏CJ2***,五菱
G320300109112940333,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:01:29,1704862889000,02,小型汽车,苏CD3***,传祺
G320300109112943890,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 13:01:33,1704862893000,02,小型汽车,苏CF7***,大众
G320300109112941212,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:33,1704862893000,02,小型汽车,苏C2P***,铃木
G320300109112939713,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:01:33,1704862893000,01,大型汽车,鲁CQ1***,一汽
G320300109112941478,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:35,1704862895000,02,小型汽车,苏C22***,未知
G320300109112940282,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 13:01:37,1704862897000,01,大型汽车,冀D1C***,东风
G320300109112942163,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:01:38,1704862898000,02,小型汽车,苏CP9***,丰田
G320300109112944241,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:01:47,1704862907000,52,教练车,苏CF0***,捷豹
G320300109112942024,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:01:48,1704862908000,02,小型汽车,鲁Q20***,未知
G320300109112944416,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:01:48,1704862908000,52,教练车,苏CDK***,奇瑞
G320300109112943037,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 13:01:50,1704862910000,52,教练车,苏CF1***,比亚迪
G320300109112944978,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:01:51,1704862911000,02,小型汽车,苏C7W***,宝马
G320300109112942469,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:01:51,1704862911000,01,大型汽车,苏CKZ***,日产
G320300109112943441,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:01:52,1704862912000,02,小型汽车,苏CG8***,丰田
G320300109112943513,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:01:57,1704862917000,02,小型汽车,皖FWJ***,奥迪
G320300109112943329,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:01:57,1704862917000,01,大型汽车,苏CMX***,红旗
G320300109112943498,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 13:01:58,1704862918000,02,小型汽车,苏C9F***,大通
G320300109112944431,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:02:00,1704862920000,52,教练车,苏CF0***,比亚迪
G320300109112943704,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:02:01,1704862921000,01,大型汽车,苏CKR***,福田
G320300109112945061,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:02:05,1704862925000,02,小型汽车,苏C5J***,一汽
G320300109112944574,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:02:08,1704862928000,01,大型汽车,鲁UP6***,未知
G320300109112944803,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 13:02:08,1704862928000,02,小型汽车,苏CY1***,雪佛兰
G320300109112945014,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:02:11,1704862931000,01,大型汽车,鲁Q83***,福田
G320300109112947255,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 13:02:14,1704862934000,02,小型汽车,鲁H2Y***,未知
G320300109112946453,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:02:22,1704862942000,02,小型汽车,粤EA6***,雪佛兰
G320300109112947530,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:02:26,1704862946000,02,小型汽车,苏C0W***,路虎
G320300109112947987,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 13:02:31,1704862951000,02,小型汽车,苏AH9***,沃尔沃
G320300109112947925,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 13:02:31,1704862951000,02,小型汽车,苏N06***,五菱
G320300109112949304,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-10 13:02:35,1704862955000,01,大型汽车,苏CRF***,中兴
G320300109112948794,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 13:02:37,1704862957000,02,小型汽车,苏C8J***,奇瑞
G320300109112949263,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:02:38,1704862958000,02,小型汽车,苏CY1***,五菱
G320300109112949278,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:02:40,1704862960000,02,小型汽车,苏CP7***,未知
G320300109112949214,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-10 13:02:42,1704862962000,01,大型汽车,鲁H59***,一汽
G320300109112949733,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 13:02:43,1704862963000,02,小型汽车,鲁Q68***,东风
G320300109112950178,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 13:02:44,1704862964000,02,小型汽车,苏CF0***,丰田
G320300109112950015,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 13:02:46,1704862966000,02,小型汽车,宁C57***,未知
G320300109112950506,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 13:02:50,1704862970000,02,小型汽车,苏C28***,马自达
G320300109112951304,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:02:56,1704862976000,02,小型汽车,苏CZ3***,荣威
G320300109112951619,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 13:02:59,1704862979000,02,小型汽车,苏C98***,比亚迪
G320300109112952000,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:03:00,1704862980000,02,小型汽车,苏CQ8***,宝骏
G320300109112952165,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 13:03:02,1704862982000,02,小型汽车,苏C21***,大众
G320300109112952994,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:03:09,1704862989000,02,小型汽车,苏CQ6***,起亚
G320300109112953702,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:03:12,1704862992000,02,小型汽车,苏C90***,一汽
G320300109112953431,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:03:15,1704862995000,02,小型汽车,苏C22***,丰田
G320300109112953109,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 13:03:15,1704862995000,02,小型汽车,苏C30***,奇瑞
G320300109112955748,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:03:19,1704862999000,02,小型汽车,苏C15***,五菱
G320300109112954265,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 13:03:22,1704863002000,02,小型汽车,苏C2Z***,宝骏
G320300109112956768,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 13:03:24,1704863004000,02,小型汽车,苏C31***,大众
G320300109112956543,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:03:33,1704863013000,02,小型汽车,苏C3U***,未知
G320300109112958689,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 13:03:49,1704863029000,01,大型汽车,鲁MBA***,东风
G320300109112960957,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 13:03:50,1704863030000,02,小型汽车,苏CW2***,大众
G320300109112959176,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 13:03:51,1704863031000,02,小型汽车,苏CT9***,五十铃
G320300109112959078,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 13:03:54,1704863034000,02,小型汽车,苏C91***,现代
G320300109112959189,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-10 13:03:54,1704863034000,52,教练车,鲁QDG***,大通
