GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109029554435,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 10:37:46,1704076666000,02,小型汽车,苏CD8***,北汽威旺
G320300109029552623,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 10:37:47,1704076667000,02,小型汽车,苏CMC***,日产
G320300109029554106,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:37:50,1704076670000,02,小型汽车,苏CX0***,五菱
G320300109029552571,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:37:51,1704076671000,02,小型汽车,苏C6J***,未知
G320300109029553501,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 10:37:51,1704076671000,52,教练车,苏CDT***,丰田
G320300109029554389,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:37:52,1704076672000,02,小型汽车,苏CY5***,本田
G320300109029557138,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:37:52,1704076672000,02,小型汽车,苏C5S***,大众
G320300109029552648,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:37:52,1704076672000,02,小型汽车,鲁QZ5***,大众
G320300109029552520,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:37:53,1704076673000,02,小型汽车,苏C19***,未知
G320300109029557217,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:37:53,1704076673000,02,小型汽车,苏C5S***,大众
G320300109029553822,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:37:55,1704076675000,01,大型汽车,苏CKT***,未知
G320300109029554390,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:37:55,1704076675000,02,小型汽车,苏C16***,奥迪
G320300109029557119,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:37:55,1704076675000,02,小型汽车,苏A56***,别克
G320300109029553100,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:37:55,1704076675000,02,小型汽车,苏C3L***,云度
G320300109029554763,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:37:56,1704076676000,02,小型汽车,苏CQ0***,未知
G320300109029554750,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 10:37:57,1704076677000,02,小型汽车,苏CQ9***,现代
G320300109029557659,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:37:57,1704076677000,02,小型汽车,浙G05***,荣威
G320300109029555183,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:00,1704076680000,02,小型汽车,皖A7A***,现代
G320300109029555653,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:01,1704076681000,02,小型汽车,皖LVM***,传祺
G320300109029555613,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:03,1704076683000,02,小型汽车,苏CE8***,大众
G320300109029556223,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:06,1704076686000,52,教练车,苏CF4***,雷诺
G320300109029556669,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:08,1704076688000,02,小型汽车,苏CQ0***,大通
G320300109029555776,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:38:09,1704076689000,02,小型汽车,苏CH5***,奥迪
G320300109029559743,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:38:09,1704076689000,02,小型汽车,鲁HS6***,起亚
G320300109029556209,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:38:12,1704076692000,02,小型汽车,苏CC7***,奥迪
G320300109029557129,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:38:17,1704076697000,02,小型汽车,豫K2B***,五菱
G320300109029557133,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:38:18,1704076698000,02,小型汽车,苏C2T***,丰田
G320300109029557786,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:38:20,1704076700000,02,小型汽车,苏C13***,五菱
G320300109029562032,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:38:21,1704076701000,01,大型汽车,冀D8J***,猎豹
G320300109029558889,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:38:21,1704076701000,02,小型汽车,苏C6E***,哈弗
G320300109029558350,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:38:22,1704076702000,02,小型汽车,苏C82***,大众
G320300109029557467,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 10:38:22,1704076702000,02,小型汽车,鲁QF2***,一汽
G320300109029558705,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:38:25,1704076705000,02,小型汽车,苏CK3***,传祺
G320300109029561848,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:34,1704076714000,02,小型汽车,苏CU0***,未知
G320300109029564295,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:38:34,1704076714000,01,大型汽车,苏NGE***,一汽
G320300109029560889,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:38:36,1704076716000,02,小型汽车,苏C8M***,大众
G320300109029561440,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:38:38,1704076718000,02,小型汽车,苏C02***,大众
G320300109029564985,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:38:39,1704076719000,02,小型汽车,苏C1F***,本田
G320300109029563759,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:38:39,1704076719000,02,小型汽车,苏C8U***,比亚迪
G320300109029561713,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 10:38:40,1704076720000,02,小型汽车,苏C37***,斯柯达
G320300109029565505,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:38:41,1704076721000,02,小型汽车,鲁HR1***,东风
G320300109029561926,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:38:41,1704076721000,02,小型汽车,苏C59***,丰田
G320300109029563612,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:38:43,1704076723000,02,小型汽车,苏C26***,五菱
G320300109029566600,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:38:45,1704076725000,02,小型汽车,苏FC2***,丰田
G320300109029566528,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:38:46,1704076726000,02,小型汽车,苏FC2***,丰田
G320300109029564040,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:38:46,1704076726000,02,小型汽车,皖FN1***,传祺
G320300109029561883,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:38:47,1704076727000,02,小型汽车,苏CH5***,五菱
G320300109029563225,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:38:47,1704076727000,02,小型汽车,苏C89***,雪佛兰
G320300109029562168,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-01 10:38:49,1704076729000,02,小型汽车,苏CA8***,五菱
G320300109029564508,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:39:00,1704076740000,02,小型汽车,苏CB3***,大众
G320300109029564489,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 10:39:01,1704076741000,02,小型汽车,苏N48***,本田
G320300109029569075,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:39:02,1704076742000,02,小型汽车,鲁V68***,丰田
G320300109029565517,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:39:03,1704076743000,02,小型汽车,苏C82***,长城
G320300109029569170,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:39:04,1704076744000,02,小型汽车,苏CN7***,大众
G320300109029572472,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:39:37,1704076777000,02,小型汽车,苏C95***,宝马
G320300109029576597,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:40:01,1704076801000,02,小型汽车,豫NR1***,大众
G320300109029575362,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:40:02,1704076802000,02,小型汽车,苏C6B***,福特
G320300109029579563,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:02,1704076802000,01,大型汽车,冀DF7***,福田
G320300109029578546,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:40:12,1704076812000,52,教练车,苏CDC***,本田
G320300109029579470,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:40:22,1704076822000,02,小型汽车,苏CG8***,日产
G320300109029579814,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 10:40:23,1704076823000,02,小型汽车,苏C6V***,马自达
G320300109029580007,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 10:40:32,1704076832000,02,小型汽车,苏CS6***,吉利
G320300109029585153,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:35,1704076835000,02,小型汽车,苏C2E***,沃尔沃
G320300109029581010,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:40:36,1704076836000,02,小型汽车,浙B92***,宝马
G320300109029585297,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:36,1704076836000,02,小型汽车,苏C2E***,沃尔沃
G320300109029585314,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:37,1704076837000,02,小型汽车,苏CP0***,大众
G320300109029585632,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:40,1704076840000,02,小型汽车,苏A50***,比亚迪
G320300109029581921,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:40:40,1704076840000,02,小型汽车,苏C57***,大众
G320300109029582040,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:40:40,1704076840000,02,小型汽车,苏CT9***,马自达
G320300109029582648,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:40:42,1704076842000,02,小型汽车,苏CHL***,现代
G320300109029582608,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:40:42,1704076842000,02,小型汽车,豫N65***,东风
G320300109029582272,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 10:40:44,1704076844000,02,小型汽车,苏C1F***,丰田
G320300109029586791,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:44,1704076844000,02,小型汽车,苏C69***,起亚
G320300109029586030,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:40:51,1704076851000,02,小型汽车,苏C6Y***,奥迪
G320300109029586404,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:40:52,1704076852000,51,挂车,苏C05***,宇通
G320300109029584669,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:40:57,1704076857000,02,小型汽车,苏CM1***,日产
G320300109029589318,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:40:59,1704076859000,02,小型汽车,鲁R2A***,比亚迪
G320300109029586668,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:40:59,1704076859000,02,小型汽车,皖LVF***,丰田
G320300109029586750,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:41:01,1704076861000,52,教练车,鲁HD6***,福特
G320300109029589794,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:01,1704076861000,02,小型汽车,苏AG0***,雪佛兰
G320300109029589825,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:02,1704076862000,02,小型汽车,苏AG0***,雪佛兰
G320300109029588136,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:41:13,1704076873000,02,小型汽车,苏CMJ***,长安
G320300109029588286,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 10:41:16,1704076876000,02,小型汽车,苏C13***,马自达
G320300109029592474,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:18,1704076878000,02,小型汽车,苏C70***,现代
G320300109029592928,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:20,1704076880000,02,小型汽车,苏A7N***,宝马
G320300109029589317,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 10:41:22,1704076882000,02,小型汽车,苏C53***,本田
G320300109029590793,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:41:26,1704076886000,02,小型汽车,苏CZU***,别克
G320300109029594648,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:29,1704076889000,02,小型汽车,苏BY2***,现代
G320300109029590368,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:41:29,1704076889000,01,大型汽车,苏CMG***,东风
G320300109029594623,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:30,1704076890000,02,小型汽车,苏BY2***,现代
G320300109029596532,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:41,1704076901000,02,小型汽车,苏AY7***,起亚
G320300109029593468,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:41:44,1704076904000,02,小型汽车,皖FD9***,斯巴鲁
G320300109029597620,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:47,1704076907000,02,小型汽车,苏C7J***,宝骏
G320300109029594612,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:41:48,1704076908000,02,小型汽车,苏CR1***,别克
G320300109029595013,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:41:50,1704076910000,02,小型汽车,皖L12***,现代
G320300109029595538,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:41:53,1704076913000,02,小型汽车,苏CF0***,奔驰
G320300109029598585,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:54,1704076914000,02,小型汽车,苏U96***,比亚迪
G320300109029594584,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 10:41:54,1704076914000,02,小型汽车,苏CM5***,长安
G320300109029596018,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:41:55,1704076915000,02,小型汽车,苏C0C***,奔驰
G320300109029598586,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:41:55,1704076915000,02,小型汽车,苏U96***,比亚迪
G320300109029596020,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:41:56,1704076916000,52,教练车,苏CDG***,北京
G320300109029696002,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 10:51:13,1704077473000,02,小型汽车,苏C33***,现代
G320300109029695291,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 10:51:13,1704077473000,02,小型汽车,苏NQ2***,丰田
G320300109029695773,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 10:51:14,1704077474000,01,大型汽车,辽PD8***,捷豹
G320300109029695888,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:51:32,1704077492000,02,小型汽车,苏C78***,长安
G320300109029696657,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 10:51:37,1704077497000,02,小型汽车,苏C4E***,别克
G320300109029695910,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 10:51:37,1704077497000,02,小型汽车,苏C13***,大众
G320300109029699554,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 10:51:37,1704077497000,52,教练车,苏CD5***,吉利
G320300109029696505,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 10:51:39,1704077499000,02,小型汽车,苏C62***,别克
G320300109029698722,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:51:41,1704077501000,02,小型汽车,皖LCB***,未知
G320300109029696999,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 10:51:41,1704077501000,02,小型汽车,苏C88***,别克
G320300109029697535,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:51:41,1704077501000,02,小型汽车,苏C8D***,日产
G320300109029698997,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:51:42,1704077502000,51,挂车,苏C05***,宇通
G320300109029698030,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 10:51:44,1704077504000,02,小型汽车,苏C7N***,亚洲
G320300109029699276,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:51:46,1704077506000,02,小型汽车,苏CZ1***,奥迪
G320300109029698124,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 10:51:46,1704077506000,02,小型汽车,苏CW2***,日产
G320300109029700238,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:51:50,1704077510000,52,教练车,苏CDF***,未知
G320300109029698692,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 10:51:51,1704077511000,02,小型汽车,苏C02***,丰田
G320300109029700677,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:51:53,1704077513000,02,小型汽车,苏C15***,未知
G320300109029699645,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:51:53,1704077513000,02,小型汽车,鲁H6J***,日产
G320300109029700973,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 10:51:56,1704077516000,02,小型汽车,皖LYG***,未知
G320300109029700529,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:51:56,1704077516000,02,小型汽车,苏CWJ***,丰田
G320300109029700290,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 10:51:58,1704077518000,02,小型汽车,苏NU2***,日产
G320300109029704265,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:51:58,1704077518000,02,小型汽车,苏C69***,五菱
G320300109029701015,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:52:00,1704077520000,02,小型汽车,苏C9W***,未知
G320300109029700868,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 10:52:02,1704077522000,02,小型汽车,京CY1***,未知
G320300109029701193,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:52:04,1704077524000,02,小型汽车,苏C13***,日产
G320300109029703371,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:52:04,1704077524000,02,小型汽车,苏C70***,斯柯达
G320300109029701292,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 10:52:05,1704077525000,01,大型汽车,苏CJZ***,未知
G320300109029701829,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:52:06,1704077526000,52,教练车,苏CDG***,众泰
G320300109029702213,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:52:07,1704077527000,02,小型汽车,苏CW7***,宝骏
G320300109029702830,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:52:08,1704077528000,02,小型汽车,苏C19***,宝骏
G320300109029703554,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:52:08,1704077528000,01,大型汽车,苏CJF***,吉普
G320300109029702744,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 10:52:09,1704077529000,02,小型汽车,苏CY0***,昌河
G320300109029706845,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 10:52:11,1704077531000,01,大型汽车,苏CKQ***,亚星
G320300109029702150,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:52:11,1704077531000,02,小型汽车,苏G73***,丰田
G320300109029703212,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:52:11,1704077531000,02,小型汽车,皖LE3***,雪佛兰
G320300109029703505,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:52:12,1704077532000,02,小型汽车,苏CM1***,大众
G320300109029702133,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:52:12,1704077532000,02,小型汽车,苏C5H***,五菱
G320300109029703299,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:52:13,1704077533000,02,小型汽车,苏C52***,大众
G320300109029703700,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:52:13,1704077533000,02,小型汽车,苏C8J***,大众
G320300109029702840,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:52:14,1704077534000,02,小型汽车,苏C2C***,宝马
G320300109029704081,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 10:52:14,1704077534000,02,小型汽车,苏CT8***,大众
G320300109029702702,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:52:14,1704077534000,02,小型汽车,苏C8T***,中华
G320300109029703679,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:52:15,1704077535000,02,小型汽车,苏C63***,大众
G320300109029704361,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 10:52:16,1704077536000,02,小型汽车,苏CL6***,本田
G320300109029703876,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:52:17,1704077537000,52,教练车,苏CD6***,大众
G320300109029704300,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 10:52:18,1704077538000,02,小型汽车,苏C5Z***,雪佛兰
G320300109029704957,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:52:19,1704077539000,02,小型汽车,苏C19***,福田
G320300109029704435,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 10:52:20,1704077540000,02,小型汽车,苏DF3***,奔驰
G320300109029703860,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 10:52:20,1704077540000,02,小型汽车,苏C00***,别克
