GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109040051581,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:09:56,1704254996000,2,小型汽车,鲁QWJ***,未知
F120300109040052390,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:09:59,1704254999000,2,小型汽车,苏CW8***,大众
F120300109040052344,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:10:02,1704255002000,2,小型汽车,苏NU3***,现代
F120300109040052231,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:10:08,1704255008000,2,小型汽车,鲁A9F***,未知
F120300109040053619,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:10:10,1704255010000,52,教练车,苏NDF***,丰田
F120300109040054902,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:10:14,1704255014000,2,小型汽车,苏CY7***,福田
F120300109040054898,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:10:18,1704255018000,2,小型汽车,苏C13***,雪佛兰
F120300109040055247,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:10:23,1704255023000,2,小型汽车,苏CV3***,本田
F120300109040055546,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:10:24,1704255024000,2,小型汽车,鲁Q69***,福田
F120300109040055216,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:10:24,1704255024000,2,小型汽车,苏CZ8***,现代
F120300109040055847,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:10:26,1704255026000,2,小型汽车,鄂AU8***,奥迪
F120300109040056352,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 12:10:26,1704255026000,2,小型汽车,苏C8S***,五菱
F120300109040056104,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:10:28,1704255028000,2,小型汽车,鲁QP1***,别克
F120300109040056483,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:10:29,1704255029000,2,小型汽车,皖LHF***,金杯
F120300109040061374,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:10:36,1704255036000,2,小型汽车,苏C5P***,未知
F120300109040058281,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:10:40,1704255040000,2,小型汽车,苏C6K***,凯迪拉克
F120300109040058023,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 12:10:40,1704255040000,2,小型汽车,苏C9V***,标致
F120300109040060679,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:10:44,1704255044000,1,大型汽车,鲁FBK***,福田
F120300109040058364,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:10:45,1704255045000,2,小型汽车,鲁H11***,哈弗
F120300109040059606,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 12:10:50,1704255050000,2,小型汽车,苏GD9***,海格
F120300109040061030,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:10:51,1704255051000,2,小型汽车,苏CAK***,北京
F120300109040061207,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:10:53,1704255053000,2,小型汽车,苏CW2***,长安
F120300109040060516,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:10:55,1704255055000,2,小型汽车,苏C5Z***,未知
F120300109040061526,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:10:56,1704255056000,2,小型汽车,苏GU0***,福特
F120300109040061424,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:10:58,1704255058000,1,大型汽车,苏CHY***,奔驰
F120300109040061995,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:10:58,1704255058000,52,教练车,苏CF2***,力帆
F120300109040060961,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:10:59,1704255059000,2,小型汽车,苏C12***,大众
F120300109040062332,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:11:03,1704255063000,2,小型汽车,苏CG9***,本田
F120300109040062661,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:05,1704255065000,1,大型汽车,苏CHN***,福田
F120300109040062705,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:11:05,1704255065000,2,小型汽车,苏CF9***,福特
F120300109040061939,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:11:06,1704255066000,2,小型汽车,苏N21***,五菱
F120300109040066817,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 12:11:08,1704255068000,2,小型汽车,苏C13***,宝马
F120300109040062343,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:11:08,1704255068000,1,大型汽车,苏CKR***,未知
F120300109040062273,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:11:09,1704255069000,2,小型汽车,皖SWN***,福特
F120300109040063594,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:10,1704255070000,2,小型汽车,苏CY1***,江淮
F120300109040062947,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:11:10,1704255070000,2,小型汽车,苏C08***,奥迪
F120300109040063192,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:10,1704255070000,2,小型汽车,苏CY1***,江淮
F120300109040063585,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:11:11,1704255071000,2,小型汽车,皖A20***,别克
F120300109040064119,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:11:11,1704255071000,2,小型汽车,苏C63***,宝骏
F120300109040062539,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:11:12,1704255072000,2,小型汽车,鲁Q3G***,大众
F120300109040064027,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:13,1704255073000,2,小型汽车,苏C11***,五菱
F120300109040063258,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:11:13,1704255073000,1,大型汽车,鲁Q67***,未知
F120300109040063691,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:11:14,1704255074000,2,小型汽车,苏CM3***,荣威
F120300109040063728,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:14,1704255074000,2,小型汽车,苏C11***,五菱
F120300109040062873,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:11:14,1704255074000,2,小型汽车,鲁HQ2***,一汽
F120300109040065160,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:11:18,1704255078000,2,小型汽车,皖LPW***,未知
F120300109040063694,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:11:18,1704255078000,2,小型汽车,皖AWW***,宝马
F120300109040064071,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:11:19,1704255079000,1,大型汽车,鲁Q00***,福田
F120300109040064548,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:20,1704255080000,1,大型汽车,苏CPX***,东风
F120300109040064477,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:11:22,1704255082000,2,小型汽车,苏NG8***,凯迪拉克
F120300109040064534,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:23,1704255083000,2,小型汽车,鄂C82***,长安
F120300109040065254,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:25,1704255085000,2,小型汽车,粤D57***,奥迪
F120300109040065180,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:25,1704255085000,2,小型汽车,苏CR0***,斯柯达
F120300109040069185,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 12:11:27,1704255087000,2,小型汽车,苏CR7***,别克
F120300109040069184,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 12:11:28,1704255088000,2,小型汽车,苏C12***,长安
F120300109040066698,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:11:30,1704255090000,2,小型汽车,苏C73***,宝骏
F120300109040065581,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 12:11:31,1704255091000,2,小型汽车,苏CA8***,江淮
F120300109040065636,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:33,1704255093000,2,小型汽车,苏C74***,雷克萨斯
F120300109040066477,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:11:35,1704255095000,52,教练车,苏ND8***,海马
F120300109040067340,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:11:35,1704255095000,2,小型汽车,苏CE7***,别克
F120300109040066078,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:11:36,1704255096000,1,大型汽车,鲁Q56***,奥迪
F120300109040066355,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:11:38,1704255098000,2,小型汽车,鲁QK3***,大众
F120300109040068607,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:11:44,1704255104000,2,小型汽车,苏C3C***,凯迪拉克
F120300109040068424,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:11:48,1704255108000,2,小型汽车,苏CA7***,大众
F120300109040068867,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:11:50,1704255110000,2,小型汽车,苏CM3***,哈弗
F120300109040069423,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:11:56,1704255116000,2,小型汽车,苏CN6***,现代
F120300109040071338,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:12:01,1704255121000,2,小型汽车,鲁V96***,江淮
F120300109040071726,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:12:11,1704255131000,2,小型汽车,鲁Q7C***,劳斯莱斯
F120300109040189722,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-03 12:26:05,1704255965000,1,大型汽车,苏CNQ***,东风
F120300109040191530,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:26:06,1704255966000,2,小型汽车,苏C5Z***,大通
F120300109040189165,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:26:13,1704255973000,2,小型汽车,苏CZ7***,哈弗
F120300109040188742,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:26:15,1704255975000,1,大型汽车,苏NGV***,福田
F120300109040189142,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:26:17,1704255977000,2,小型汽车,皖LCT***,本田
F120300109040189068,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:26:17,1704255977000,2,小型汽车,鲁QJ8***,丰田
F120300109040189501,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:26:18,1704255978000,2,小型汽车,苏CC0***,奥迪
F120300109040190379,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:26:22,1704255982000,2,小型汽车,苏CZ5***,法拉利
F120300109040194032,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:26:25,1704255985000,2,小型汽车,苏CF0***,宝马
F120300109040191078,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:26:26,1704255986000,2,小型汽车,苏C1R***,众泰
F120300109040193748,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 12:26:29,1704255989000,2,小型汽车,苏C65***,五菱
F120300109040191778,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-03 12:26:30,1704255990000,2,小型汽车,苏CA2***,未知
F120300109040192516,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-03 12:26:30,1704255990000,2,小型汽车,苏CA2***,未知
F120300109040192519,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:26:33,1704255993000,2,小型汽车,苏CB8***,比亚迪
F120300109040192414,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:26:34,1704255994000,52,教练车,苏CD1***,沃尔沃
F120300109040191192,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:26:34,1704255994000,2,小型汽车,苏C9U***,江淮
F120300109040194423,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 12:26:34,1704255994000,2,小型汽车,鲁R2P***,斯柯达
F120300109040192573,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:26:37,1704255997000,2,小型汽车,苏CS5***,未知
F120300109040192817,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:26:39,1704255999000,2,小型汽车,苏C7E***,五菱
F120300109040192426,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:26:40,1704256000000,2,小型汽车,苏C68***,别克
F120300109040195814,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 12:26:42,1704256002000,2,小型汽车,苏C39***,江淮
F120300109040192922,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:26:45,1704256005000,2,小型汽车,苏CS1***,本田
F120300109040195111,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:26:50,1704256010000,1,大型汽车,苏CNA***,福田
F120300109040194133,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:26:53,1704256013000,2,小型汽车,皖LTY***,大众
F120300109040195019,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:26:55,1704256015000,1,大型汽车,辽GL0***,长安
F120300109040196148,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:04,1704256024000,2,小型汽车,苏CL8***,众泰
F120300109040196050,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:27:06,1704256026000,2,小型汽车,苏C69***,未知
F120300109040196196,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:27:06,1704256026000,2,小型汽车,苏C0K***,铃木
F120300109040196554,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:11,1704256031000,2,小型汽车,苏C65***,长安
F120300109040197411,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:27:11,1704256031000,2,小型汽车,苏C91***,长安
F120300109040197709,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:27:14,1704256034000,2,小型汽车,苏C59***,斯柯达
F120300109040197410,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:14,1704256034000,2,小型汽车,皖LBU***,福特
F120300109040197710,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:27:16,1704256036000,51,挂车,苏C03***,宇通
F120300109040197389,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:17,1704256037000,2,小型汽车,苏CZ6***,奔驰
F120300109040198840,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 12:27:18,1704256038000,2,小型汽车,苏C1X***,宝骏
F120300109040198225,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:19,1704256039000,52,教练车,苏CDL***,现代
F120300109040197633,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:27:20,1704256040000,2,小型汽车,苏N08***,大众
F120300109040198179,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:22,1704256042000,2,小型汽车,苏CK8***,长安
F120300109040198213,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:27:23,1704256043000,2,小型汽车,苏CQ2***,大众
F120300109040198580,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 12:27:25,1704256045000,2,小型汽车,苏C6V***,宝骏
F120300109040198949,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:27:29,1704256049000,2,小型汽车,苏N50***,大众
F120300109040199003,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:27:33,1704256053000,2,小型汽车,鲁H5G***,未知
F120300109040199501,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:27:34,1704256054000,1,大型汽车,陕EE1***,未知
F120300109040200565,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-03 12:27:35,1704256055000,2,小型汽车,苏C6D***,吉利
F120300109040199826,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:27:36,1704256056000,1,大型汽车,苏CGY***,福田
F120300109040200186,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:27:37,1704256057000,2,小型汽车,苏CF3***,奥迪
F120300109040200058,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 12:27:37,1704256057000,2,小型汽车,鄂W7X***,北京
F120300109040200392,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:27:40,1704256060000,2,小型汽车,苏CV1***,依维柯
F120300109040200347,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:27:41,1704256061000,1,大型汽车,鲁Q71***,一汽
F120300109040201559,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 12:27:42,1704256062000,52,教练车,苏CFA***,英菲尼迪
F120300109040200604,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 12:27:43,1704256063000,1,大型汽车,鲁Q60***,一汽
F120300109040200699,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 12:27:45,1704256065000,2,小型汽车,苏C89***,众泰
F120300109040201185,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:27:46,1704256066000,1,大型汽车,皖LA5***,东风
F120300109040201082,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 12:27:47,1704256067000,2,小型汽车,皖CNV***,金杯
F120300109040203693,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:28:05,1704256085000,2,小型汽车,苏C9Q***,未知
F120300109040203397,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:28:06,1704256086000,2,小型汽车,苏CM7***,双环
F120300109040204465,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 12:28:06,1704256086000,2,小型汽车,苏C6W***,本田
F120300109040202687,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:28:08,1704256088000,2,小型汽车,苏C62***,现代
F120300109040204040,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:28:08,1704256088000,2,小型汽车,鲁H6B***,本田
F120300109040203967,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 12:28:13,1704256093000,2,小型汽车,晋D68***,本田
F120300109040204894,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 12:28:17,1704256097000,52,教练车,苏CD7***,萨博
F120300109040206065,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:19,1704256099000,2,小型汽车,苏C05***,宝骏
F120300109040208583,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:28:22,1704256102000,1,大型汽车,鲁JE9***,未知
F120300109040205581,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 12:28:24,1704256104000,2,小型汽车,苏C1R***,长安
F120300109040205931,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:28:27,1704256107000,1,大型汽车,苏C1Q***,捷豹
F120300109040206176,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 12:28:29,1704256109000,2,小型汽车,鲁C38***,斯柯达
F120300109040209842,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:28:30,1704256110000,2,小型汽车,新JUA***,五菱
F120300109040206254,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:28:30,1704256110000,1,大型汽车,苏CLH***,东风
F120300109040207347,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:31,1704256111000,1,大型汽车,苏CML***,汉江
F120300109040206740,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 12:28:33,1704256113000,1,大型汽车,皖L37***,一汽
F120300109040207604,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:34,1704256114000,2,小型汽车,苏C6T***,传祺
F120300109040207117,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 12:28:34,1704256114000,1,大型汽车,苏GJ2***,未知
F120300109040207096,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 12:28:35,1704256115000,2,小型汽车,皖L7T***,五菱
F120300109040207373,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 12:28:36,1704256116000,2,小型汽车,鲁D0X***,金杯
F120300109040210591,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:28:36,1704256116000,2,小型汽车,苏C2B***,大众
F120300109040208023,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:36,1704256116000,2,小型汽车,苏CL8***,北京
F120300109040210667,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:28:37,1704256117000,2,小型汽车,苏C2B***,大众
F120300109040209968,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:37,1704256117000,2,小型汽车,苏CWR***,大众
F120300109040208312,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:38,1704256118000,2,小型汽车,鲁DSA***,本田
F120300109040209582,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:39,1704256119000,2,小型汽车,皖K5H***,大众
F120300109040210325,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:39,1704256119000,1,大型汽车,苏CMV***,晶马
F120300109040211486,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 12:28:40,1704256120000,2,小型汽车,陕E72***,领克
F120300109040208311,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:40,1704256120000,52,教练车,苏CDG***,长城
F120300109040208730,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 12:28:42,1704256122000,2,小型汽车,鲁A6M***,江淮
