GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109155716654,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:13:25,1705252405000,01,大型汽车,鲁DE7***,御捷马
G320300109155716759,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:13:27,1705252407000,01,大型汽车,鲁H78***,福达
G320300109155717173,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:13:57,1705252437000,01,大型汽车,鲁Q76***,一汽
G320300109155717111,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 01:14:04,1705252444000,02,小型汽车,苏C07***,未知
G320300109155717185,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 01:14:08,1705252448000,02,小型汽车,皖LKG***,未知
G320300109155717374,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:14:17,1705252457000,01,大型汽车,鲁Q21***,一汽
G320300109155717648,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:14:35,1705252475000,02,小型汽车,苏GZA***,未知
G320300109155717922,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:14:44,1705252484000,02,小型汽车,鲁R1Y***,五菱
G320300109155718183,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:15:09,1705252509000,02,小型汽车,苏G3Q***,荣威
G320300109155719277,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:16:09,1705252569000,01,大型汽车,浙B0Y***,吉利
G320300109155719771,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:16:39,1705252599000,01,大型汽车,晋E43***,未知
G320300109155719396,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:16:40,1705252600000,01,大型汽车,鲁JD7***,未知
G320300109155719446,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:16:44,1705252604000,01,大型汽车,晋鲁KV***,未知
G320300109155719983,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:17:17,1705252637000,01,大型汽车,皖CD2***,未知
G320300109155720356,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:17:42,1705252662000,01,大型汽车,苏A9D***,吉利
G320300109155720563,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:17:43,1705252663000,02,小型汽车,浙A03***,未知
G320300109155720477,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:17:53,1705252673000,02,小型汽车,苏G79***,吉利
G320300109155720490,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-15 01:17:56,1705252676000,02,小型汽车,苏C83***,未知
G320300109155720464,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 01:17:58,1705252678000,02,小型汽车,宁A22***,日产
G320300109155720551,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:18:00,1705252680000,02,小型汽车,苏GP3***,未知
G320300109155721371,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:18:29,1705252709000,02,小型汽车,苏CTE***,宏远
G320300109155721384,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:18:29,1705252709000,02,小型汽车,苏CTE***,丰田
G320300109155720952,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:18:30,1705252710000,01,大型汽车,皖F18***,一汽
G320300109155721388,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:18:56,1705252736000,02,小型汽车,苏CU0***,大众
G320300109155721340,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:19:00,1705252740000,02,小型汽车,鲁P68***,本田
G320300109155721669,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:19:25,1705252765000,02,小型汽车,苏C17***,荣威
G320300109155722409,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:20:16,1705252816000,52,教练车,苏NDA***,日产
G320300109155722346,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:20:18,1705252818000,02,小型汽车,苏C6D***,未知
G320300109155722710,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:20:29,1705252829000,01,大型汽车,苏ERS***,大众
G320300109155722663,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:20:30,1705252830000,02,小型汽车,苏D6A***,奔驰
G320300109155722984,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-15 01:20:53,1705252853000,02,小型汽车,苏CQ7***,未知
G320300109155723487,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:21:32,1705252892000,01,大型汽车,皖D56***,江淮
G320300109155723815,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:21:54,1705252914000,01,大型汽车,鲁GZ9***,福田
G320300109155723906,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:21:59,1705252919000,01,大型汽车,皖LD7***,汉江
G320300109155723984,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:22:03,1705252923000,02,小型汽车,苏C95***,五菱
G320300109155724044,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:22:09,1705252929000,01,大型汽车,鲁Q86***,夏利
G320300109155724288,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:22:27,1705252947000,02,小型汽车,苏C23***,未知
G320300109155724380,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:22:33,1705252953000,01,大型汽车,鲁Q8E***,一汽
G320300109155724441,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:22:36,1705252956000,01,大型汽车,皖M95***,福田
G320300109155724420,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:22:37,1705252957000,02,小型汽车,皖LT7***,宝马
G320300109155724510,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:22:42,1705252962000,01,大型汽车,鲁Q97***,福田
G320300109155724731,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:22:56,1705252976000,01,大型汽车,豫RXS***,东风
G320300109155724806,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:23:02,1705252982000,01,大型汽车,鲁H01***,未知
G320300109155724872,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 01:23:04,1705252984000,02,小型汽车,苏C07***,未知
G320300109155724958,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:23:13,1705252993000,01,大型汽车,鲁VL8***,未知
G320300109155725455,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:23:18,1705252998000,01,大型汽车,鲁DJ1***,未知
G320300109155725144,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:23:26,1705253006000,01,大型汽车,苏NBR***,一汽
G320300109155725129,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:23:27,1705253007000,01,大型汽车,鲁DK0***,福田
G320300109155725287,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:23:33,1705253013000,01,大型汽车,苏EBU***,一汽
G320300109155725707,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:23:34,1705253014000,52,教练车,苏AF0***,领克
G320300109155725899,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:23:48,1705253028000,01,大型汽车,鲁H06***,未知
G320300109155725631,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:23:58,1705253038000,02,小型汽车,皖L92***,福田
G320300109155725700,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:24:09,1705253049000,01,大型汽车,鲁DK3***,福田
G320300109155725911,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:24:23,1705253063000,01,大型汽车,鲁JD9***,双环
G320300109155726205,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:24:45,1705253085000,02,小型汽车,鲁C0U***,大众
G320300109155726983,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:25:35,1705253135000,01,大型汽车,苏GJ2***,福特
G320300109155727915,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:26:17,1705253177000,02,小型汽车,苏C8K***,传祺
G320300109155727499,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:26:20,1705253180000,01,大型汽车,鲁Q03***,东风
G320300109155727586,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:26:27,1705253187000,02,小型汽车,苏CD5***,宝骏
G320300109155727725,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:26:28,1705253188000,01,大型汽车,鲁DE3***,未知
G320300109155727608,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:26:30,1705253190000,01,大型汽车,皖CB1***,赛风
G320300109155728492,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:27:27,1705253247000,01,大型汽车,鲁H52***,未知
G320300109155728711,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:27:53,1705253273000,01,大型汽车,鲁Q06***,一汽
G320300109155728838,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:28:02,1705253282000,01,大型汽车,鲁VG8***,一汽
G320300109155729144,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:28:20,1705253300000,01,大型汽车,鲁DK9***,一汽
G320300109155729128,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:28:22,1705253302000,01,大型汽车,苏CLS***,一汽
G320300109155729618,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:28:25,1705253305000,01,大型汽车,苏CJW***,福田
G320300109155729615,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:28:26,1705253306000,01,大型汽车,苏CJW***,福田
G320300109155729314,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:28:28,1705253308000,02,小型汽车,鲁J08***,福田
G320300109155729567,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:28:56,1705253336000,01,大型汽车,鲁RM1***,奔驰
G320300109155730061,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:28:59,1705253339000,01,大型汽车,鲁H13***,东风
G320300109155729801,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:29:14,1705253354000,01,大型汽车,鲁Q97***,一汽
G320300109155730347,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:29:21,1705253361000,01,大型汽车,鲁US3***,长安
G320300109155730005,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:29:28,1705253368000,01,大型汽车,鲁Q53***,奔得
G320300109155730761,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:30:00,1705253400000,01,大型汽车,冀E87***,未知
G320300109155730696,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:30:27,1705253427000,01,大型汽车,苏CGA***,宏远
G320300109155731670,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:31:46,1705253506000,01,大型汽车,鲁Q98***,汉江
G320300109155732090,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:31:55,1705253515000,02,小型汽车,苏C88***,大众
G320300109155731923,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:32:00,1705253520000,02,小型汽车,豫N26***,飞碟
G320300109155731869,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:32:01,1705253521000,01,大型汽车,鲁Q35***,宝骏
G320300109155732045,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:32:14,1705253534000,02,小型汽车,鲁QB9***,宝马
G320300109155732486,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:32:42,1705253562000,02,小型汽车,苏NTX***,大众
G320300109155733440,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:33:25,1705253605000,01,大型汽车,鲁PAA***,未知
G320300109155733076,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:33:30,1705253610000,01,大型汽车,冀A35***,现代
G320300109155733425,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:33:52,1705253632000,01,大型汽车,皖SA7***,福田
G320300109155733679,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:34:14,1705253654000,01,大型汽车,苏CNM***,未知
G320300109155733747,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 01:34:22,1705253662000,52,教练车,鲁DDL***,福特
G320300109155733803,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:34:28,1705253668000,02,小型汽车,新C77***,奥迪
G320300109155734015,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:34:48,1705253688000,02,小型汽车,苏C28***,未知
G320300109155734045,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-15 01:34:50,1705253690000,02,小型汽车,川G2F***,宝马
G320300109155734275,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 01:35:11,1705253711000,02,小型汽车,浙AH9***,未知
G320300109155735416,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:36:33,1705253793000,52,教练车,苏ND9***,几何汽车
G320300109155735596,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:36:50,1705253810000,01,大型汽车,苏EKH***,五十铃
G320300109155735668,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:36:59,1705253819000,52,教练车,皖FD1***,未知
G320300109155735719,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:37:00,1705253820000,01,大型汽车,豫NR4***,雪佛兰
G320300109155735829,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:37:04,1705253824000,01,大型汽车,豫NJ6***,大众
G320300109155735849,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:37:10,1705253830000,01,大型汽车,皖F31***,一汽
G320300109155736038,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:37:26,1705253846000,01,大型汽车,皖F20***,一汽
G320300109155736035,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 01:37:29,1705253849000,02,小型汽车,鲁HM5***,未知
G320300109155736317,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:37:49,1705253869000,52,教练车,沪AH3***,荣威
G320300109155736682,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:37:55,1705253875000,02,小型汽车,鲁R7T***,本田
G320300109155736428,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:37:57,1705253877000,01,大型汽车,苏CFA***,一汽
G320300109155736910,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:38:02,1705253882000,01,大型汽车,鄂APM***,未知
G320300109155737584,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:38:56,1705253936000,02,小型汽车,豫GF7***,奥迪
G320300109155737585,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:38:57,1705253937000,01,大型汽车,豫GF7***,未知
G320300109155737620,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:39:34,1705253974000,01,大型汽车,鲁Q29***,福田
G320300109155737839,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:39:46,1705253986000,01,大型汽车,苏CKL***,一汽
G320300109155738497,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:40:15,1705254015000,01,大型汽车,沪FC5***,宏远
G320300109155738505,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:40:16,1705254016000,01,大型汽车,沪FC5***,长安
G320300109155738543,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:40:44,1705254044000,01,大型汽车,鲁DD1***,凌扬
G320300109155738680,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:41:03,1705254063000,02,小型汽车,苏C6F***,未知
G320300109155739171,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:41:48,1705254108000,01,大型汽车,鲁Q08***,未知
G320300109155739720,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:42:27,1705254147000,01,大型汽车,晋EC2***,未知
G320300109155739888,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 01:42:29,1705254149000,02,小型汽车,苏C8R***,未知
G320300109155739725,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:42:30,1705254150000,01,大型汽车,豫JE7***,双环
G320300109155739872,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:42:45,1705254165000,01,大型汽车,豫EU0***,中兴
G320300109155740181,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:42:47,1705254167000,01,大型汽车,冀EQ1***,未知
G320300109155739989,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:43:02,1705254182000,01,大型汽车,鲁Q69***,汉江
G320300109155740038,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:43:07,1705254187000,01,大型汽车,鲁US8***,宝马
G320300109155740533,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:43:13,1705254193000,01,大型汽车,鲁PJ1***,未知
G320300109155740115,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:43:15,1705254195000,02,小型汽车,浙FC6***,未知
G320300109155740516,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:43:16,1705254196000,01,大型汽车,鲁PM1***,福田
G320300109155740627,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:43:22,1705254202000,02,小型汽车,苏N89***,吉利
G320300109155740255,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:43:28,1705254208000,02,小型汽车,苏CZ9***,五菱
G320300109155740304,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 01:43:28,1705254208000,01,大型汽车,豫RMB***,春洲
G320300109155740407,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-15 01:43:38,1705254218000,02,小型汽车,苏CE5***,大众
G320300109155740846,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:43:45,1705254225000,01,大型汽车,黑EM6***,奥迪
G320300109155740647,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:43:57,1705254237000,01,大型汽车,浙L31***,未知
G320300109155741021,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:43:59,1705254239000,52,教练车,苏CFD***,起亚
G320300109155740884,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:44:19,1705254259000,02,小型汽车,苏G82***,哈弗
G320300109155741058,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 01:44:34,1705254274000,02,小型汽车,苏C7N***,未知
G320300109155741120,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:44:41,1705254281000,01,大型汽车,吉GC1***,江铃
G320300109155741623,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:44:47,1705254287000,02,小型汽车,苏CL7***,瑞驰
G320300109155741509,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 01:45:11,1705254311000,02,小型汽车,苏JF8***,未知
G320300109155741628,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:45:20,1705254320000,02,小型汽车,苏C81***,未知
G320300109155741754,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:45:32,1705254332000,02,小型汽车,苏C38***,未知
G320300109155742326,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:46:09,1705254369000,01,大型汽车,鲁DD1***,沃尔沃
G320300109155742948,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:46:35,1705254395000,01,大型汽车,鲁PY3***,福田
G320300109155742782,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 01:46:54,1705254414000,02,小型汽车,苏CG5***,未知
G320300109155743038,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 01:46:57,1705254417000,02,小型汽车,苏CA5***,别克
G320300109155743081,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:47:19,1705254439000,02,小型汽车,皖FL0***,未知
G320300109155743219,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:47:23,1705254443000,02,小型汽车,苏CM7***,大众
G320300109155743211,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:47:32,1705254452000,02,小型汽车,浙G0B***,力帆
G320300109155743293,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 01:47:42,1705254462000,02,小型汽车,鲁HV3***,未知
G320300109155743448,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 01:47:49,1705254469000,01,大型汽车,鲁Q99***,大众
G320300109155743386,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:47:51,1705254471000,01,大型汽车,鲁Q23***,汉江
G320300109155743868,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:48:02,1705254482000,02,小型汽车,苏C6K***,福田
G320300109155743871,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-15 01:48:02,1705254482000,02,小型汽车,苏C6K***,福田
G320300109155743527,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:48:03,1705254483000,01,大型汽车,苏CGU***,夏利
G320300109155743804,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 01:48:30,1705254510000,02,小型汽车,鲁HR5***,未知
G320300109155743925,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 01:48:40,1705254520000,01,大型汽车,皖CD8***,一汽
G320300109155744565,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 01:49:36,1705254576000,02,小型汽车,苏C96***,奔驰
