GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109094010462,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:00:25,1704690025000,02,小型汽车,苏U7U***,奔驰
G320300109094013609,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:00:35,1704690035000,01,大型汽车,苏C58***,奥迪
G320300109094011473,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:00:35,1704690035000,02,小型汽车,皖F67***,江铃
G320300109094014250,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:00:42,1704690042000,02,小型汽车,苏N80***,福田
G320300109094012118,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 13:00:42,1704690042000,02,小型汽车,苏CS5***,众泰
G320300109094013170,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:00:43,1704690043000,02,小型汽车,苏C1M***,奔驰
G320300109094012618,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:00:43,1704690043000,02,小型汽车,苏C2D***,萨博
G320300109094011804,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:00:45,1704690045000,02,小型汽车,苏CQ5***,斯柯达
G320300109094013641,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:00:47,1704690047000,02,小型汽车,苏CW3***,丰田
G320300109094012974,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:00:51,1704690051000,02,小型汽车,冀DF9***,未知
G320300109094013381,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:00:51,1704690051000,02,小型汽车,冀DF9***,未知
G320300109094014442,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:00:53,1704690053000,01,大型汽车,苏CMT***,未知
G320300109094012558,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:00:53,1704690053000,02,小型汽车,苏C7K***,凯迪拉克
G320300109094014874,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:00:54,1704690054000,02,小型汽车,鲁Q22***,本田
G320300109094013807,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:00:54,1704690054000,02,小型汽车,苏C00***,五菱
G320300109094013354,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:00:55,1704690055000,02,小型汽车,皖L25***,五菱
G320300109094013417,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:00:56,1704690056000,02,小型汽车,苏C56***,未知
G320300109094014059,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:00:57,1704690057000,01,大型汽车,豫J67***,未知
G320300109094013798,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:00:58,1704690058000,02,小型汽车,苏C93***,路虎
G320300109094013838,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:00:59,1704690059000,02,小型汽车,苏CPK***,铃木
G320300109094013813,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:00:59,1704690059000,02,小型汽车,皖L70***,五菱
G320300109094014729,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:01:03,1704690063000,02,小型汽车,苏CP9***,福田
G320300109094014156,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:01:04,1704690064000,02,小型汽车,皖LR6***,未知
G320300109094019191,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:01:09,1704690069000,02,小型汽车,苏C7X***,江淮
G320300109094015122,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:01:09,1704690069000,02,小型汽车,苏CE2***,三菱
G320300109094016231,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:01:10,1704690070000,02,小型汽车,苏C7J***,日产
G320300109094016232,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:01:11,1704690071000,02,小型汽车,苏CV3***,五菱
G320300109094015660,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:01:12,1704690072000,02,小型汽车,苏C5B***,未知
G320300109094016468,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:01:13,1704690073000,02,小型汽车,苏CM3***,长安
G320300109094015538,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:01:13,1704690073000,02,小型汽车,皖LZH***,起亚
G320300109094020110,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:01:13,1704690073000,02,小型汽车,苏NS9***,日产
G320300109094015687,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 13:01:14,1704690074000,02,小型汽车,鲁HZ8***,五菱
G320300109094016942,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:01:15,1704690075000,02,小型汽车,苏CP0***,黄海
G320300109094016396,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:01:15,1704690075000,02,小型汽车,苏C57***,荣威
G320300109094017723,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:01:19,1704690079000,02,小型汽车,苏C76***,比亚迪
G320300109094019265,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 13:01:19,1704690079000,02,小型汽车,苏C66***,大众
G320300109094018474,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:01:21,1704690081000,01,大型汽车,冀DE8***,未知
G320300109094017724,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:01:23,1704690083000,01,大型汽车,皖L08***,标致
G320300109094018963,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:01:24,1704690084000,02,小型汽车,苏B0H***,福特
G320300109094017612,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:01:26,1704690086000,52,教练车,皖ADV***,风神
G320300109094021121,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:01:28,1704690088000,02,小型汽车,苏C00***,奥迪
G320300109094021970,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:01:29,1704690089000,02,小型汽车,鲁H1J***,江淮
G320300109094018727,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:01:35,1704690095000,02,小型汽车,皖L0C***,哈弗
G320300109094018811,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 13:01:35,1704690095000,02,小型汽车,苏C70***,哈弗
G320300109094022885,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:01:36,1704690096000,02,小型汽车,鲁R09***,长安
G320300109094019941,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:01:37,1704690097000,52,教练车,苏CDE***,大通
G320300109094019190,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 13:01:39,1704690099000,02,小型汽车,苏ND5***,大众
G320300109094019750,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 13:01:40,1704690100000,02,小型汽车,苏CD1***,中华
G320300109094020545,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:01:41,1704690101000,02,小型汽车,皖LFT***,金杯
G320300109094021437,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:01:43,1704690103000,02,小型汽车,苏A2T***,比亚迪
G320300109094020025,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 13:01:44,1704690104000,02,小型汽车,苏NQ6***,未知
G320300109094021227,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:01:44,1704690104000,02,小型汽车,苏CSS***,丰田
G320300109094023090,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:01:47,1704690107000,02,小型汽车,苏CZ6***,荣威
G320300109094021695,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:01:48,1704690108000,02,小型汽车,皖L13***,未知
G320300109094021987,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:01:49,1704690109000,02,小型汽车,苏U7G***,现代
G320300109094022170,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:01:52,1704690112000,02,小型汽车,皖LB6***,未知
G320300109094023870,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:01:52,1704690112000,02,小型汽车,皖LPF***,英菲尼迪
G320300109094023502,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:01:54,1704690114000,02,小型汽车,苏CQ9***,飞碟
G320300109094022409,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:01:55,1704690115000,02,小型汽车,苏C9Q***,未知
G320300109094025453,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:04,1704690124000,02,小型汽车,苏CX9***,长安
G320300109094026675,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:02:05,1704690125000,02,小型汽车,苏AQU***,别克
G320300109094022733,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 13:02:06,1704690126000,52,教练车,鲁QDF***,开瑞
G320300109094024364,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:02:07,1704690127000,01,大型汽车,苏CLW***,大众
G320300109094024014,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:02:09,1704690129000,02,小型汽车,苏C11***,本田
G320300109094023710,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:02:09,1704690129000,02,小型汽车,鲁R07***,江淮
G320300109094024287,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:02:10,1704690130000,02,小型汽车,苏C1U***,吉利
G320300109094024028,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:02:11,1704690131000,02,小型汽车,苏CN7***,福特
G320300109094024659,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:02:12,1704690132000,02,小型汽车,苏C0E***,斯威
G320300109094024377,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:02:14,1704690134000,01,大型汽车,鲁GW6***,未知
G320300109094026628,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:14,1704690134000,02,小型汽车,苏CK0***,奔驰
G320300109094024040,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:02:14,1704690134000,02,小型汽车,皖ANR***,日产
G320300109094026953,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:02:14,1704690134000,02,小型汽车,苏CQ6***,斯柯达
G320300109094026092,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:15,1704690135000,02,小型汽车,苏C5D***,大众
G320300109094023953,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:02:16,1704690136000,02,小型汽车,皖LA6***,奥迪
G320300109094027046,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:16,1704690136000,02,小型汽车,苏C25***,日产
G320300109094028341,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:02:18,1704690138000,01,大型汽车,皖F52***,东风
G320300109094030335,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:20,1704690140000,02,小型汽车,鲁DP5***,现代
G320300109094025657,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 13:02:21,1704690141000,02,小型汽车,苏N03***,海马
G320300109094026218,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:02:21,1704690141000,02,小型汽车,苏CE2***,大通
G320300109094028935,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:24,1704690144000,02,小型汽车,苏CR2***,本田
G320300109094025955,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 13:02:25,1704690145000,02,小型汽车,苏C35***,传祺
G320300109094025644,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 13:02:25,1704690145000,02,小型汽车,苏N1P***,马自达
G320300109094025973,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 13:02:26,1704690146000,02,小型汽车,苏CM9***,长安
G320300109094026335,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:02:27,1704690147000,02,小型汽车,苏C86***,起亚
G320300109094026823,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:02:31,1704690151000,01,大型汽车,苏CPE***,吉利
G320300109094030445,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:02:32,1704690152000,02,小型汽车,吉B57***,大众
G320300109094026251,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:02:33,1704690153000,02,小型汽车,苏C8C***,丰田
G320300109094026834,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:33,1704690153000,02,小型汽车,苏C6Y***,江淮
G320300109094026832,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:33,1704690153000,02,小型汽车,贵CB8***,吉利
G320300109094027873,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:36,1704690156000,02,小型汽车,皖CR5***,日产
G320300109094028245,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:02:39,1704690159000,02,小型汽车,苏CYG***,本田
G320300109094028243,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:39,1704690159000,02,小型汽车,苏CV3***,起亚
G320300109094027303,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 13:02:40,1704690160000,01,大型汽车,鲁Q65***,未知
G320300109094028849,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:02:41,1704690161000,02,小型汽车,苏CS8***,未知
G320300109094027532,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:02:46,1704690166000,02,小型汽车,苏C3D***,众泰
G320300109094030310,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:02:49,1704690169000,02,小型汽车,苏CK2***,荣威
G320300109094031485,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:50,1704690170000,02,小型汽车,苏CP7***,大众
G320300109094031158,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:50,1704690170000,02,小型汽车,苏CWW***,五菱
G320300109094032970,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:02:51,1704690171000,02,小型汽车,苏C91***,日产
G320300109094029288,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:02:51,1704690171000,02,小型汽车,皖L8C***,北汽威旺
G320300109094028805,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 13:02:52,1704690172000,02,小型汽车,苏NT6***,凯迪拉克
G320300109094029208,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:02:53,1704690173000,52,教练车,苏CDF***,未知
G320300109094029099,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 13:02:53,1704690173000,02,小型汽车,苏CG8***,大众
G320300109094029920,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:02:53,1704690173000,02,小型汽车,苏C03***,大众
G320300109094030729,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:53,1704690173000,02,小型汽车,苏C81***,一汽
G320300109094031862,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:53,1704690173000,52,教练车,苏CDF***,众泰
G320300109094029118,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 13:02:53,1704690173000,01,大型汽车,苏CGC***,裕路
G320300109094029609,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:02:55,1704690175000,52,教练车,苏CDK***,未知
G320300109094029817,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:02:55,1704690175000,52,教练车,苏CD6***,起亚
G320300109094032099,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 13:02:56,1704690176000,01,大型汽车,冀EU8***,未知
G320300109094030654,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:02:56,1704690176000,02,小型汽车,苏CP2***,起亚
G320300109094029109,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 13:02:56,1704690176000,02,小型汽车,苏C79***,日产
G320300109094029105,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 13:02:58,1704690178000,52,教练车,苏CD8***,奇瑞
G320300109094030025,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:03:00,1704690180000,02,小型汽车,苏CZ6***,未知
G320300109094032678,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:02,1704690182000,02,小型汽车,苏CD0***,雪佛兰
G320300109094031381,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:03,1704690183000,02,小型汽车,苏C2A***,哈弗
G320300109094034862,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:03:05,1704690185000,01,大型汽车,皖SH9***,福田
G320300109094032434,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:09,1704690189000,02,小型汽车,苏CN7***,福特
G320300109094032433,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:03:11,1704690191000,02,小型汽车,苏CZ5***,北京
G320300109094032127,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:03:15,1704690195000,02,小型汽车,苏CU6***,奥迪
G320300109094036236,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:03:17,1704690197000,02,小型汽车,苏C83***,凯迪拉克
G320300109094032614,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:03:18,1704690198000,02,小型汽车,苏C7K***,大众
G320300109094033043,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 13:03:18,1704690198000,01,大型汽车,苏GA6***,一汽
G320300109094034367,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:03:19,1704690199000,01,大型汽车,苏NHB***,一汽
G320300109094033695,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 13:03:21,1704690201000,02,小型汽车,苏C91***,大众
G320300109094034310,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:24,1704690204000,02,小型汽车,苏C8N***,本田
G320300109094034309,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:03:26,1704690206000,02,小型汽车,苏CR0***,五菱
G320300109094037478,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 13:03:27,1704690207000,01,大型汽车,鲁D98***,红旗
G320300109094034307,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 13:03:27,1704690207000,01,大型汽车,苏CKM***,一汽
G320300109094034484,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:03:30,1704690210000,02,小型汽车,苏CW6***,大众
G320300109094034044,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:03:30,1704690210000,02,小型汽车,苏C92***,北京
G320300109094035010,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:32,1704690212000,02,小型汽车,苏CA1***,双环
G320300109094034935,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 13:03:35,1704690215000,02,小型汽车,皖L89***,斯柯达
G320300109094035558,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:37,1704690217000,02,小型汽车,苏C7Q***,未知
G320300109094035631,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:03:40,1704690220000,02,小型汽车,苏CL5***,起亚
G320300109094036298,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:03:43,1704690223000,02,小型汽车,豫N99***,三菱
G320300109094036746,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:44,1704690224000,02,小型汽车,苏C3Y***,现代
G320300109094036722,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:03:46,1704690226000,01,大型汽车,苏CMR***,哈飞
G320300109094036595,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:03:46,1704690226000,02,小型汽车,苏CV9***,日产
G320300109094036552,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:03:48,1704690228000,02,小型汽车,苏J1J***,大众
G320300109094036612,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 13:03:48,1704690228000,02,小型汽车,苏CA2***,丰田
G320300109094037867,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 13:03:49,1704690229000,52,教练车,苏ND0***,江淮
G320300109094036604,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:03:50,1704690230000,02,小型汽车,鲁RX1***,路虎
G320300109094037811,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 13:03:58,1704690238000,02,小型汽车,苏C6S***,五菱
G320300109094038677,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:03:59,1704690239000,02,小型汽车,皖F44***,起亚
G320300109094039387,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 13:03:59,1704690239000,02,小型汽车,苏CG8***,海格
G320300109094039043,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:04:02,1704690242000,02,小型汽车,苏C63***,大众
G320300109094039142,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 13:04:07,1704690247000,02,小型汽车,苏C31***,众泰
G320300109094039587,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 13:04:11,1704690251000,02,小型汽车,苏CP9***,大众
G320300109094041199,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 13:04:21,1704690261000,02,小型汽车,苏CN2***,别克
G320300109094041288,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:04:24,1704690264000,02,小型汽车,苏C58***,别克
G320300109094041607,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 13:04:26,1704690266000,02,小型汽车,浙1Z2***,现代
