GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109072215878,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:39:05,1704476345000,2,小型汽车,苏C0B***,风神
G320300109072216388,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:39:13,1704476353000,52,教练车,苏CDC***,起亚
G320300109072216012,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:39:14,1704476354000,2,小型汽车,苏C12***,未知
G320300109072216393,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 01:39:43,1704476383000,2,小型汽车,苏C7W***,五菱
G320300109072216583,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:40:00,1704476400000,1,大型汽车,苏C3T***,一汽
G320300109072217133,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:40:10,1704476410000,1,大型汽车,冀D0Q***,未知
G320300109072216926,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:40:17,1704476417000,52,教练车,苏CDU***,未知
G320300109072217046,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 01:40:32,1704476432000,1,大型汽车,皖F81***,一汽
G320300109072217756,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:40:59,1704476459000,2,小型汽车,鲁H83***,长安
G320300109072218192,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:41:34,1704476494000,1,大型汽车,鲁RQ2***,一汽
G320300109072218173,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 01:42:08,1704476528000,2,小型汽车,苏CP6***,未知
G320300109072218754,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:42:17,1704476537000,2,小型汽车,豫Q35***,福田
G320300109072218835,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:42:51,1704476571000,1,大型汽车,苏鲁CR***,福特
G320300109072218959,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 01:43:01,1704476581000,2,小型汽车,苏UM9***,未知
G320300109072219480,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:43:40,1704476620000,2,小型汽车,皖FF1***,未知
G320300109072219541,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:43:47,1704476627000,2,小型汽车,苏C1C***,三菱
G320300109072219887,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 01:44:13,1704476653000,2,小型汽车,苏CU9***,大众
G320300109072220434,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:44:31,1704476671000,2,小型汽车,苏CK7***,未知
G320300109072221092,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:45:57,1704476757000,2,小型汽车,苏CY8***,未知
G320300109072221486,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:45:58,1704476758000,2,小型汽车,冀E7Z***,奥迪
G320300109072221186,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:46:03,1704476763000,52,教练车,苏CD2***,昌河
G320300109072221277,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:46:09,1704476769000,1,大型汽车,豫J17***,东风
G320300109072221697,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:46:45,1704476805000,1,大型汽车,鲁DK3***,福田
G320300109072221741,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:46:48,1704476808000,1,大型汽车,鲁DK0***,福田
G320300109072222254,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:47:29,1704476849000,2,小型汽车,苏C8T***,奥迪
G320300109072222281,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:47:32,1704476852000,1,大型汽车,皖AA1***,东风
G320300109072223017,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:48:01,1704476881000,1,大型汽车,鲁DD6***,东风
G320300109072222699,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 01:48:04,1704476884000,52,教练车,苏CDQ***,奥迪
G320300109072222775,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 01:48:18,1704476898000,2,小型汽车,苏C6D***,未知
G320300109072222904,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:48:23,1704476903000,1,大型汽车,皖LC8***,一汽
G320300109072223338,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:48:26,1704476906000,2,小型汽车,苏C38***,未知
G320300109072224113,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:49:28,1704476968000,1,大型汽车,赣AF6***,未知
G320300109072224079,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:49:28,1704476968000,1,大型汽车,赣AF6***,未知
G320300109072224210,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-06 01:49:47,1704476987000,2,小型汽车,豫J98***,力帆
G320300109072223998,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:49:49,1704476989000,2,小型汽车,皖LPV***,未知
G320300109072224260,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:50:13,1704477013000,1,大型汽车,鲁VZ0***,未知
G320300109072224481,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:50:33,1704477033000,1,大型汽车,鲁Q99***,未知
G320300109072224817,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:50:34,1704477034000,1,大型汽车,冀EQ1***,未知
G320300109072224872,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:50:36,1704477036000,1,大型汽车,冀D2B***,福田
G320300109072224858,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:50:36,1704477036000,1,大型汽车,冀D2B***,福田
G320300109072225220,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:51:05,1704477065000,2,小型汽车,鲁R6Z***,北京
G320300109072225222,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:51:06,1704477066000,2,小型汽车,鲁R6Z***,海格
G320300109072225278,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:51:37,1704477097000,2,小型汽车,苏C9U***,沃尔沃
G320300109072225454,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 01:51:53,1704477113000,1,大型汽车,苏NDU***,一汽
G320300109072225610,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-06 01:51:56,1704477116000,2,小型汽车,京AKY***,凯迪拉克
G320300109072226198,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:52:20,1704477140000,2,小型汽车,苏C5W***,未知
G320300109072225903,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:52:25,1704477145000,1,大型汽车,鲁Q97***,福特
G320300109072226023,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:52:36,1704477156000,1,大型汽车,苏CLR***,东风
G320300109072226224,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:52:52,1704477172000,1,大型汽车,鲁Q10***,本田
G320300109072226328,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:00,1704477180000,1,大型汽车,皖LD8***,福特
G320300109072226448,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:11,1704477191000,1,大型汽车,鲁Q93***,夏利
G320300109072226812,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:41,1704477221000,1,大型汽车,皖1LD***,雪佛兰
G320300109072226896,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:49,1704477229000,1,大型汽车,皖LC4***,一汽
G320300109072227354,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:53:54,1704477234000,2,小型汽车,辽MVY***,铃木
G320300109072227021,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:53:59,1704477239000,2,小型汽车,苏CC6***,本田
G320300109072227146,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:54:08,1704477248000,1,大型汽车,苏GY0***,江淮
G320300109072227308,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:54:19,1704477259000,1,大型汽车,苏CNT***,金程
G320300109072227402,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 01:54:26,1704477266000,2,小型汽车,苏C38***,金杯
G320300109072227878,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:54:38,1704477278000,1,大型汽车,皖LD1***,奥迪
G320300109072227682,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:54:51,1704477291000,2,小型汽车,陕FZ1***,现代
G320300109072227993,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 01:55:16,1704477316000,1,大型汽车,浙B5D***,福田
G320300109072229213,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 01:57:03,1704477423000,2,小型汽车,苏C90***,别克
G320300109072229343,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 01:57:15,1704477435000,2,小型汽车,苏C7H***,丰田
G320300109072230007,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 01:57:43,1704477463000,1,大型汽车,赣F20***,未知
G320300109072230044,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 01:58:17,1704477497000,2,小型汽车,浙FL1***,未知
G320300109072230439,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 01:58:50,1704477530000,1,大型汽车,鲁Q97***,福特
G320300109072231291,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 02:00:02,1704477602000,2,小型汽车,苏BZ2***,传祺
G320300109072231305,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:00:04,1704477604000,1,大型汽车,皖LC7***,福特
G320300109072231386,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:00:12,1704477612000,1,大型汽车,鲁Q08***,依维柯
G320300109072231417,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:00:17,1704477617000,1,大型汽车,鲁JE1***,江淮
G320300109072231470,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:00:21,1704477621000,2,小型汽车,苏GM5***,未知
G320300109072231740,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:05,1704477665000,1,大型汽车,鲁Q36***,未知
G320300109072231832,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:16,1704477676000,1,大型汽车,鲁Q13***,未知
G320300109072231915,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 02:01:24,1704477684000,1,大型汽车,鲁H79***,夏利
G320300109072231967,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:34,1704477694000,1,大型汽车,鲁Q33***,未知
G320300109072232097,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:51,1704477711000,1,大型汽车,皖CE0***,长安
G320300109072232193,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 02:01:53,1704477713000,2,小型汽车,苏CG3***,未知
G320300109072232128,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:01:54,1704477714000,1,大型汽车,鲁Q18***,未知
G320300109072232218,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:02:02,1704477722000,2,小型汽车,苏C81***,未知
G320300109072232261,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:02:05,1704477725000,2,小型汽车,皖LHQ***,宝马
G320300109072232294,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:10,1704477730000,1,大型汽车,鲁JB6***,一汽
G320300109072232361,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:18,1704477738000,1,大型汽车,鲁Q82***,福田
G320300109072232739,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:51,1704477771000,1,大型汽车,鲁DA7***,一汽
G320300109072232801,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:02:57,1704477777000,1,大型汽车,鲁DE1***,一汽
G320300109072232865,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:03,1704477783000,1,大型汽车,鲁Q71***,未知
G320300109072232948,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:11,1704477791000,1,大型汽车,皖CE2***,长安
G320300109072233029,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:17,1704477797000,1,大型汽车,鲁Q06***,福特
G320300109072233132,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:03:27,1704477807000,1,大型汽车,鲁Q76***,福特
G320300109072233813,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:04:24,1704477864000,1,大型汽车,苏CPZ***,捷途
G320300109072233792,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:04:26,1704477866000,52,教练车,苏CDE***,未知
G320300109072233803,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 02:04:26,1704477866000,2,小型汽车,苏C88***,丰田
G320300109072233825,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:04:30,1704477870000,1,大型汽车,鲁GL0***,夏利
G320300109072234221,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:04:32,1704477872000,1,大型汽车,赣F95***,未知
G320300109072233899,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:04:35,1704477875000,1,大型汽车,鲁Q92***,福田
G320300109072233979,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:04:41,1704477881000,2,小型汽车,苏C03***,未知
G320300109072234045,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:04:45,1704477885000,2,小型汽车,苏C8L***,未知
G320300109072234521,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:28,1704477928000,1,大型汽车,苏CKH***,福田
G320300109072234590,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:36,1704477936000,1,大型汽车,苏CMA***,福田
G320300109072234676,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:42,1704477942000,1,大型汽车,鲁Q76***,未知
G320300109072234758,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:05:44,1704477944000,52,教练车,苏CD9***,宝马
G320300109072234774,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:05:44,1704477944000,52,教练车,苏CD9***,宝马
G320300109072234755,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:48,1704477948000,1,大型汽车,鲁Q06***,奥迪
G320300109072235162,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:05:53,1704477953000,2,小型汽车,豫VG2***,未知
G320300109072234834,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:05:55,1704477955000,1,大型汽车,鲁Q76***,一汽
G320300109072234882,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:06:00,1704477960000,1,大型汽车,鲁UH8***,凌扬
G320300109072234934,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:06:06,1704477966000,1,大型汽车,苏NFM***,现代
G320300109072235401,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 02:06:45,1704478005000,2,小型汽车,7AB8***,未知
G320300109072235985,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:07:40,1704478060000,1,大型汽车,皖LG7***,一汽
G320300109072236323,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:07:45,1704478065000,1,大型汽车,鲁PAR***,未知
G320300109072236289,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:07:45,1704478065000,1,大型汽车,鲁PAR***,未知
G320300109072236214,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:07:56,1704478076000,2,小型汽车,苏N66***,雪佛兰
G320300109072236314,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:08:08,1704478088000,1,大型汽车,鲁RK3***,未知
G320300109072237316,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:09:18,1704478158000,2,小型汽车,鲁R0D***,一汽
G320300109072237167,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:09:29,1704478169000,1,大型汽车,苏CGK***,未知
G320300109072237548,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:09:44,1704478184000,52,教练车,苏CDR***,未知
G320300109072237475,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:09:58,1704478198000,2,小型汽车,苏C1D***,五菱
G320300109072237666,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-06 02:09:58,1704478198000,2,小型汽车,苏C70***,大众
G320300109072237553,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 02:10:04,1704478204000,2,小型汽车,苏N05***,奥迪
G320300109072237847,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:10:27,1704478227000,2,小型汽车,苏N0C***,丰田
G320300109072238243,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:11:06,1704478266000,2,小型汽车,苏H53***,金杯
G320300109072238537,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:11:08,1704478268000,1,大型汽车,苏A1C***,未知
G320300109072238544,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:11:08,1704478268000,1,大型汽车,苏A1C***,福特
G320300109072238375,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:11:19,1704478279000,2,小型汽车,鲁A8D***,日产
G320300109072238517,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 02:11:32,1704478292000,2,小型汽车,苏NJ1***,东风
G320300109072238657,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 02:11:42,1704478302000,2,小型汽车,苏N22***,五菱
G320300109072238898,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:12:13,1704478333000,1,大型汽车,冀J5N***,未知
G320300109072239001,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-06 02:12:15,1704478335000,1,大型汽车,鲁AX8***,少林
G320300109072239706,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:13:07,1704478387000,2,小型汽车,苏GZ0***,本田
G320300109072239705,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:13:08,1704478388000,2,小型汽车,苏GZ0***,本田
G320300109072239594,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:13:18,1704478398000,2,小型汽车,苏C86***,未知
G320300109072239742,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:13:38,1704478418000,2,小型汽车,苏C82***,未知
G320300109072239804,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 02:13:42,1704478422000,1,大型汽车,苏C2Q***,福田
G320300109072240170,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:13:54,1704478434000,1,大型汽车,沪FA5***,未知
G320300109072240292,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:14:32,1704478472000,1,大型汽车,鲁Q95***,福田
G320300109072240709,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:14:45,1704478485000,2,小型汽车,冀EP7***,福田
G320300109072240435,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:14:48,1704478488000,2,小型汽车,皖LEP***,五菱
G320300109072241231,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:15:27,1704478527000,1,大型汽车,豫QG6***,未知
G320300109072241245,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:15:27,1704478527000,1,大型汽车,豫QG6***,未知
G320300109072241295,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 02:16:09,1704478569000,2,小型汽车,苏C08***,海马
G320300109072241567,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:16:39,1704478599000,1,大型汽车,鲁JB9***,一汽
G320300109072241617,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:16:43,1704478603000,1,大型汽车,鲁Q24***,福特
G320300109072241655,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:16:47,1704478607000,1,大型汽车,鲁Q22***,汉江
G320300109072241708,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:16:52,1704478612000,2,小型汽车,苏CA8***,大通
G320300109072241833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:17:07,1704478627000,1,大型汽车,苏H63***,福田
G320300109072241975,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:17:20,1704478640000,1,大型汽车,鲁Q12***,一汽
G320300109072242049,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-06 02:17:27,1704478647000,2,小型汽车,苏CC0***,现代
G320300109072242051,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 02:17:28,1704478648000,1,大型汽车,蒙L86***,一汽
G320300109072242540,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 02:18:09,1704478689000,2,小型汽车,苏CQ8***,未知
G320300109072243087,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 02:18:36,1704478716000,2,小型汽车,豫JGF***,大通
G320300109072243059,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 02:18:59,1704478739000,2,小型汽车,苏C44***,未知
G320300109072243508,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:19:46,1704478786000,2,小型汽车,冀A29***,长安
G320300109072243904,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 02:20:23,1704478823000,2,小型汽车,鲁Q6B***,金杯
