GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109127054658,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 06:13:36,1705097616000,2,小型汽车,苏NEP***,雷诺
F120300109127056239,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:13:56,1705097636000,2,小型汽车,皖L85***,未知
F120300109127056912,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:14:07,1705097647000,52,教练车,苏CDX***,未知
F120300109127056299,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:14:07,1705097647000,1,大型汽车,鲁Q69***,江淮
F120300109127057215,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:14:10,1705097650000,2,小型汽车,苏CJ1***,启辰
F120300109127056456,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:14:11,1705097651000,1,大型汽车,鲁Q10***,大乘汽车
F120300109127056888,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:14:15,1705097655000,2,小型汽车,鲁M6K***,福田
F120300109127056898,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:14:15,1705097655000,2,小型汽车,苏CPH***,大通
F120300109127057806,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:14:20,1705097660000,2,小型汽车,苏C33***,起亚
F120300109127057634,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-13 06:14:23,1705097663000,2,小型汽车,苏CT2***,未知
F120300109127057701,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:14:26,1705097666000,2,小型汽车,苏N00***,大众
F120300109127058409,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:14:37,1705097677000,1,大型汽车,鲁VW3***,奥迪
F120300109127058910,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:14:39,1705097679000,1,大型汽车,苏CLU***,福田
F120300109127058711,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:14:40,1705097680000,2,小型汽车,苏CL8***,福特
F120300109127059196,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:14:50,1705097690000,2,小型汽车,苏NEF***,一汽
F120300109127060246,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:14:55,1705097695000,2,小型汽车,苏CS9***,现代
F120300109127060405,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:15:03,1705097703000,2,小型汽车,苏C2P***,一汽
F120300109127060867,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:15:16,1705097716000,2,小型汽车,皖L3Y***,五菱
F120300109127061397,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:15:17,1705097717000,2,小型汽车,苏C37***,未知
F120300109127060436,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:15:19,1705097719000,2,小型汽车,鲁M6K***,未知
F120300109127060802,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:15:22,1705097722000,2,小型汽车,鲁M6K***,未知
F120300109127061030,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:15:25,1705097725000,2,小型汽车,沪CL8***,未知
F120300109127061932,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 06:15:30,1705097730000,2,小型汽车,苏GY5***,江淮
F120300109127064566,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 06:15:40,1705097740000,2,小型汽车,苏CJ9***,未知
F120300109127064514,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 06:15:40,1705097740000,2,小型汽车,苏CJ9***,未知
F120300109127062969,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:15:45,1705097745000,2,小型汽车,苏CU2***,大众
F120300109127062977,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:15:46,1705097746000,2,小型汽车,苏CQA***,雪佛兰
F120300109127063536,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:15:56,1705097756000,1,大型汽车,苏C1Q***,雷诺
F120300109127064089,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:16:04,1705097764000,2,小型汽车,苏CV9***,大众
F120300109127065310,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:16:10,1705097770000,52,教练车,苏CDS***,五菱
F120300109127064796,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:16:13,1705097773000,2,小型汽车,苏C02***,未知
F120300109127065528,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:16:18,1705097778000,2,小型汽车,苏CV3***,北汽威旺
F120300109127065312,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:16:24,1705097784000,2,小型汽车,苏C24***,福特
F120300109127066716,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:16:35,1705097795000,1,大型汽车,冀DY5***,未知
F120300109127066224,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:16:38,1705097798000,52,教练车,苏ND7***,瑞麒
F120300109127066366,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:16:42,1705097802000,1,大型汽车,苏CJC***,福田
F120300109127067145,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:16:47,1705097807000,2,小型汽车,苏C53***,未知
F120300109127066728,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:16:48,1705097808000,1,大型汽车,鲁Q86***,未知
F120300109127067318,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-13 06:16:52,1705097812000,2,小型汽车,苏C57***,未知
F120300109127067918,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:16:55,1705097815000,2,小型汽车,苏C17***,长安
F120300109127067775,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:17:05,1705097825000,2,小型汽车,鲁QH2***,福田
F120300109127068345,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-13 06:17:21,1705097841000,2,小型汽车,鲁HG0***,未知
F120300109127068786,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:17:21,1705097841000,2,小型汽车,苏H15***,传祺
F120300109127068945,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-13 06:17:27,1705097847000,2,小型汽车,苏C5Q***,未知
F120300109127068984,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:17:29,1705097849000,2,小型汽车,苏C0Q***,未知
F120300109127069593,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 06:17:31,1705097851000,2,小型汽车,苏C87***,东风
F120300109127069764,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:17:34,1705097854000,2,小型汽车,苏C9V***,中华
F120300109127070323,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:17:36,1705097856000,2,小型汽车,苏CP6***,本田
F120300109127069935,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:17:36,1705097856000,2,小型汽车,苏CP6***,本田
F120300109127069962,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:17:37,1705097857000,2,小型汽车,苏C18***,扬子
F120300109127070177,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:17:40,1705097860000,2,小型汽车,苏CT3***,东风
F120300109127070522,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:17:46,1705097866000,2,小型汽车,苏CS5***,宝骏
F120300109127070743,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:17:50,1705097870000,1,大型汽车,苏NGZ***,长安
F120300109127072296,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:18:07,1705097887000,2,小型汽车,苏CQ1***,起亚
F120300109127072035,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:18:08,1705097888000,2,小型汽车,3CK5***,未知
F120300109127072238,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:18:11,1705097891000,52,教练车,苏CDS***,未知
F120300109127074326,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 06:18:12,1705097892000,1,大型汽车,豫CP7***,未知
F120300109127074307,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 06:18:12,1705097892000,1,大型汽车,豫CP7***,未知
F120300109127072323,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:18:14,1705097894000,1,大型汽车,鲁Q76***,福田
F120300109127072496,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:18:16,1705097896000,1,大型汽车,鲁GZ2***,江淮
F120300109127072679,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:18:19,1705097899000,1,大型汽车,皖CC3***,一汽
F120300109127073565,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:18:26,1705097906000,2,小型汽车,苏C19***,未知
F120300109127074421,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:18:27,1705097907000,2,小型汽车,苏CA7***,中华
F120300109127073775,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:18:34,1705097914000,2,小型汽车,苏C6X***,长安
F120300109127074209,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:18:39,1705097919000,2,小型汽车,苏C0Q***,胜利
F120300109127074291,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:18:44,1705097924000,2,小型汽车,鲁CH7***,传祺
F120300109127074850,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:18:53,1705097933000,2,小型汽车,苏N37***,北京
F120300109127076111,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:19:14,1705097954000,2,小型汽车,苏CN6***,东南
F120300109127076743,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:19:16,1705097956000,2,小型汽车,苏C8H***,未知
F120300109127076938,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:19:26,1705097966000,2,小型汽车,苏CZ0***,起亚
F120300109127076989,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:19:27,1705097967000,2,小型汽车,苏C76***,未知
F120300109127077136,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:19:29,1705097969000,2,小型汽车,苏CU3***,未知
F120300109127077176,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:19:29,1705097969000,2,小型汽车,苏C2P***,猎豹
F120300109127077745,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:19:38,1705097978000,1,大型汽车,陕J76***,福田
F120300109127078494,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-13 06:19:47,1705097987000,2,小型汽车,鲁DVM***,林肯
F120300109127079057,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:19:55,1705097995000,2,小型汽车,苏CF8***,五菱
F120300109127079375,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:19:57,1705097997000,52,教练车,苏CDK***,铃木
F120300109127078747,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-13 06:20:02,1705098002000,2,小型汽车,鲁HV0***,未知
F120300109127080515,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:20:15,1705098015000,2,小型汽车,鲁DJ2***,未知
F120300109127080496,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:20:20,1705098020000,2,小型汽车,苏C89***,未知
F120300109127080651,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:20:21,1705098021000,2,小型汽车,浙CH1***,现代
F120300109127081045,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 06:20:27,1705098027000,2,小型汽车,苏NGK***,未知
F120300109127082964,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:21:00,1705098060000,2,小型汽车,苏C9N***,未知
F120300109127083892,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:21:08,1705098068000,2,小型汽车,苏CD6***,海马
F120300109127083172,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:21:09,1705098069000,2,小型汽车,苏C13***,未知
F120300109127083885,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-13 06:21:10,1705098070000,2,小型汽车,苏C8T***,未知
F120300109127083344,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:21:12,1705098072000,2,小型汽车,苏CJ8***,未知
F120300109127084057,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:21:15,1705098075000,2,小型汽车,苏JFG***,现代
F120300109127084577,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:21:17,1705098077000,2,小型汽车,苏CQJ***,宝骏
F120300109127083896,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:21:23,1705098083000,2,小型汽车,苏CP2***,未知
F120300109127084925,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:21:27,1705098087000,52,教练车,苏EAA***,路虎
F120300109127085990,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:21:42,1705098102000,2,小型汽车,苏C8R***,未知
F120300109127087213,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:21:47,1705098107000,2,小型汽车,苏C67***,大众
F120300109127086020,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:21:47,1705098107000,2,小型汽车,苏N76***,沃尔沃
F120300109127086409,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-13 06:21:50,1705098110000,2,小型汽车,苏CLN***,大众
F120300109127087145,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:22:05,1705098125000,2,小型汽车,苏N58***,五菱
F120300109127088136,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:22:16,1705098136000,52,教练车,苏CD5***,未知
F120300109127088148,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:22:21,1705098141000,2,小型汽车,苏NHD***,北汽威旺
F120300109127088720,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-13 06:22:29,1705098149000,2,小型汽车,苏CF8***,江淮
F120300109127089596,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:22:40,1705098160000,2,小型汽车,苏C0N***,铃木
F120300109127090257,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:22:43,1705098163000,2,小型汽车,辽A31***,江淮
F120300109127090220,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:22:48,1705098168000,52,教练车,苏CF2***,未知
F120300109127090061,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:22:48,1705098168000,2,小型汽车,苏CT0***,江淮
F120300109127091038,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-13 06:23:00,1705098180000,2,小型汽车,皖L9C***,五菱
F120300109127090873,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:23:01,1705098181000,2,小型汽车,皖LT8***,未知
F120300109127091208,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:23:07,1705098187000,2,小型汽车,苏C50***,铃木
F120300109127091246,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:23:08,1705098188000,2,小型汽车,苏C5J***,未知
F120300109127091367,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:23:11,1705098191000,1,大型汽车,鲁Q77***,未知
F120300109127091516,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:23:14,1705098194000,2,小型汽车,苏CG7***,荣威
F120300109127091211,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:23:16,1705098196000,2,小型汽车,N1L2***,未知
F120300109127093457,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:23:38,1705098218000,2,小型汽车,苏A8Y***,长安
F120300109127094265,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:23:54,1705098234000,2,小型汽车,苏C2N***,东风
F120300109127094499,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:24:01,1705098241000,2,小型汽车,鲁Q92***,大众
F120300109127095664,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:24:17,1705098257000,52,教练车,渝ADZ***,依维柯
F120300109127095575,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:24:18,1705098258000,1,大型汽车,鲁JD3***,福特
F120300109127095852,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:24:23,1705098263000,1,大型汽车,吉DA3***,宝马
F120300109127097467,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:24:36,1705098276000,1,大型汽车,皖CD2***,一汽
F120300109127097114,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:24:36,1705098276000,2,小型汽车,苏CQ9***,未知
F120300109127096950,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:24:38,1705098278000,2,小型汽车,苏NK0***,吉利
F120300109127096723,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:24:39,1705098279000,2,小型汽车,苏CB8***,未知
F120300109127097762,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:24:49,1705098289000,2,小型汽车,苏CK6***,雪佛兰
F120300109127097901,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:24:54,1705098294000,2,小型汽车,苏C2T***,众泰
F120300109127099304,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:24:55,1705098295000,2,小型汽车,苏CRT***,本田
F120300109127097696,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:24:55,1705098295000,2,小型汽车,苏CC1***,未知
F120300109127098026,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:24:56,1705098296000,2,小型汽车,苏C1L***,日产
F120300109127098239,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:24:57,1705098297000,2,小型汽车,苏CQL***,本田
F120300109127097920,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:24:58,1705098298000,2,小型汽车,苏C5L***,荣威
F120300109127098426,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:24:59,1705098299000,2,小型汽车,苏CG8***,雪佛兰
F120300109127098435,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:25:00,1705098300000,2,小型汽车,苏C58***,未知
F120300109127098472,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:25:01,1705098301000,2,小型汽车,苏CQ8***,未知
F120300109127099031,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:25:08,1705098308000,2,小型汽车,苏C33***,福特
F120300109127098992,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 06:25:10,1705098310000,52,教练车,苏CDJ***,长安
F120300109127101017,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:25:20,1705098320000,2,小型汽车,苏C8Z***,大众
F120300109127100308,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-13 06:25:24,1705098324000,1,大型汽车,鲁Q58***,雪佛兰
F120300109127100498,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-13 06:25:36,1705098336000,2,小型汽车,蒙KTQ***,现代
F120300109127101006,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:25:39,1705098339000,52,教练车,苏CF1***,未知
F120300109127101372,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-13 06:25:42,1705098342000,2,小型汽车,苏C5G***,未知
F120300109127101375,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 06:25:45,1705098345000,1,大型汽车,鲁Q99***,奔驰
F120300109127101432,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 06:25:46,1705098346000,1,大型汽车,豫J89***,未知
F120300109127102217,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 06:26:01,1705098361000,1,大型汽车,皖NA3***,金杯
F120300109127103586,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:26:18,1705098378000,52,教练车,苏CDJ***,宝马
F120300109127103865,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:26:25,1705098385000,2,小型汽车,苏C9C***,雪佛兰
F120300109127103859,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 06:26:26,1705098386000,1,大型汽车,苏NGD***,晶马
F120300109127104824,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:26:35,1705098395000,2,小型汽车,苏CY7***,未知
F120300109127104817,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 06:26:36,1705098396000,2,小型汽车,苏C0S***,大众
F120300109127105047,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 06:26:41,1705098401000,2,小型汽车,苏N82***,五菱
F120300109127105206,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:26:45,1705098405000,2,小型汽车,苏CEL***,未知
F120300109127105417,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:26:47,1705098407000,2,小型汽车,苏CR2***,未知
F120300109127105590,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:26:49,1705098409000,2,小型汽车,苏CN8***,大众
F120300109127105005,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 06:26:50,1705098410000,2,小型汽车,苏CXA***,荣威
F120300109127105834,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-13 06:26:54,1705098414000,1,大型汽车,苏CKN***,北京
F120300109127105929,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 06:26:54,1705098414000,1,大型汽车,苏CJB***,东风
