GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109127365876,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:12:14,1705014734000,52,教练车,苏CDS***,未知
G320300109127365947,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-12 07:12:16,1705014736000,02,小型汽车,苏C98***,长安
G320300109127369291,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-12 07:12:19,1705014739000,02,小型汽车,苏CFU***,东风
G320300109127366777,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:12:23,1705014743000,02,小型汽车,苏N85***,福田
G320300109127367686,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:12:25,1705014745000,02,小型汽车,苏C01***,比亚迪
G320300109127368120,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:12:29,1705014749000,02,小型汽车,苏CE1***,现代
G320300109127372888,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:12:30,1705014750000,02,小型汽车,苏C7Z***,长安
G320300109127372316,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:12:30,1705014750000,02,小型汽车,苏C7Z***,福特
G320300109127367632,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:12:31,1705014751000,02,小型汽车,苏CMF***,未知
G320300109127368611,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:12:34,1705014754000,02,小型汽车,苏CN2***,现代
G320300109127369557,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:12:34,1705014754000,02,小型汽车,苏CN2***,现代
G320300109127368585,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:12:34,1705014754000,02,小型汽车,苏C99***,大众
G320300109127369588,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:12:35,1705014755000,52,教练车,苏CDX***,未知
G320300109127369616,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:12:40,1705014760000,02,小型汽车,苏C8G***,大众
G320300109127374240,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:12:41,1705014761000,02,小型汽车,鲁R03***,标致
G320300109127370525,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:12:42,1705014762000,02,小型汽车,苏C5H***,奇瑞
G320300109127369382,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 07:12:42,1705014762000,02,小型汽车,鲁Q89***,北汽威旺
G320300109127371330,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 07:12:44,1705014764000,02,小型汽车,苏CS3***,大众
G320300109127370552,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:12:46,1705014766000,02,小型汽车,苏C18***,吉利
G320300109127370347,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:12:48,1705014768000,02,小型汽车,苏C1Z***,长安
G320300109127371408,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:12:48,1705014768000,02,小型汽车,苏CT5***,日产
G320300109127369447,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:12:49,1705014769000,02,小型汽车,苏C18***,福特
G320300109127369575,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:12:49,1705014769000,02,小型汽车,皖L7N***,传祺
G320300109127370380,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:12:55,1705014775000,02,小型汽车,苏C27***,三菱
G320300109127372950,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:12:56,1705014776000,02,小型汽车,苏C59***,未知
G320300109127377025,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:12:58,1705014778000,02,小型汽车,皖A33***,长安
G320300109127376851,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:12:58,1705014778000,02,小型汽车,皖A33***,长安
G320300109127370898,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:12:59,1705014779000,02,小型汽车,苏CW6***,江铃
G320300109127372172,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-12 07:12:59,1705014779000,02,小型汽车,苏C1B***,中华
G320300109127371518,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:13:00,1705014780000,02,小型汽车,苏C45***,丰田
G320300109127381201,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:13:01,1705014781000,02,小型汽车,苏C3Z***,宝骏
G320300109127373655,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:13:03,1705014783000,02,小型汽车,苏C3F***,斯巴鲁
G320300109127371729,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:13:04,1705014784000,02,小型汽车,苏CF3***,江铃
G320300109127371878,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:13:04,1705014784000,02,小型汽车,苏CF3***,江铃
G320300109127373653,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:13:07,1705014787000,51,挂车,苏C00***,斯达泰克
G320300109127372278,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:13:07,1705014787000,02,小型汽车,皖L98***,依维柯
G320300109127373855,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 07:13:10,1705014790000,02,小型汽车,鲁Q1A***,宝骏
G320300109127372911,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:13:11,1705014791000,52,教练车,苏CDF***,未知
G320300109127375736,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 07:13:16,1705014796000,02,小型汽车,苏AN1***,长安
G320300109127376189,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 07:13:17,1705014797000,02,小型汽车,苏C1N***,奥迪
G320300109127375543,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:13:17,1705014797000,02,小型汽车,苏CN9***,雪佛兰
G320300109127378175,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:13:37,1705014817000,02,小型汽车,苏C7E***,现代
G320300109127378892,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 07:13:39,1705014819000,02,小型汽车,苏C8Q***,斯柯达
G320300109127380169,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-12 07:13:51,1705014831000,02,小型汽车,苏C11***,昌河
G320300109127383049,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:05,1705014845000,02,小型汽车,苏C9京***,传祺
G320300109127387626,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:14:06,1705014846000,02,小型汽车,苏CB0***,本田
G320300109127382796,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 07:14:10,1705014850000,02,小型汽车,黑1K3***,大众
G320300109127383023,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 07:14:10,1705014850000,02,小型汽车,苏C5J***,斯柯达
G320300109127384976,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:14:16,1705014856000,02,小型汽车,苏N26***,宝骏
G320300109127389682,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:14:18,1705014858000,02,小型汽车,苏C3Q***,东风
G320300109127386146,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:21,1705014861000,02,小型汽车,苏CQ3***,现代
G320300109127390283,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-12 07:14:22,1705014862000,02,小型汽车,苏CW7***,大众
G320300109127385739,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:23,1705014863000,02,小型汽车,苏CQ3***,现代
G320300109127385621,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:25,1705014865000,02,小型汽车,苏C7P***,起亚
G320300109127386111,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:14:25,1705014865000,02,小型汽车,苏C6B***,五菱
G320300109127385625,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:26,1705014866000,02,小型汽车,苏C11***,大众
G320300109127389072,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-12 07:14:26,1705014866000,02,小型汽车,苏C82***,丰田
G320300109127386776,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:30,1705014870000,02,小型汽车,苏C8D***,别克
G320300109127386135,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:14:31,1705014871000,02,小型汽车,苏CW3***,吉利
G320300109127387246,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:14:32,1705014872000,02,小型汽车,苏C28***,奥迪
G320300109127387117,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:34,1705014874000,02,小型汽车,苏C8Y***,长安
G320300109127387087,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:14:34,1705014874000,02,小型汽车,苏C62***,雪佛兰
G320300109127387164,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:14:36,1705014876000,02,小型汽车,苏CW3***,宝马
G320300109127388120,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:14:38,1705014878000,02,小型汽车,苏C0P***,长安
G320300109127391949,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 07:14:40,1705014880000,51,挂车,苏C08***,未知
G320300109127388096,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:14:41,1705014881000,02,小型汽车,苏C70***,大众
G320300109127388231,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:14:41,1705014881000,02,小型汽车,苏CA1***,大众
G320300109127388694,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:14:43,1705014883000,02,小型汽车,宁CY5***,现代
G320300109127389550,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:14:43,1705014883000,02,小型汽车,苏C8M***,玛莎拉蒂
G320300109127390091,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:14:46,1705014886000,02,小型汽车,苏CR0***,别克
G320300109127388909,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 07:14:47,1705014887000,01,大型汽车,鲁Q06***,未知
G320300109127388224,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:14:47,1705014887000,02,小型汽车,苏CB3***,大众
G320300109127390121,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:14:48,1705014888000,02,小型汽车,苏CS6***,长安
G320300109127389898,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 07:14:48,1705014888000,02,小型汽车,苏CQ0***,五菱
G320300109127393323,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-12 07:14:49,1705014889000,02,小型汽车,苏AE7***,长安
G320300109127390729,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:14:49,1705014889000,02,小型汽车,苏C19***,传祺
G320300109127389691,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:14:49,1705014889000,02,小型汽车,苏CZ0***,哈弗
G320300109127390535,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:14:51,1705014891000,52,教练车,苏CD2***,未知
G320300109127389686,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:14:52,1705014892000,02,小型汽车,苏CS0***,吉利
G320300109127388995,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:14:54,1705014894000,02,小型汽车,苏C33***,未知
G320300109127389733,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:14:54,1705014894000,52,教练车,苏CDE***,标致
G320300109127390532,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:14:56,1705014896000,02,小型汽车,苏CN7***,未知
G320300109127391113,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-12 07:14:56,1705014896000,01,大型汽车,苏GK2***,福田
G320300109127389684,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:14:56,1705014896000,02,小型汽车,苏CMB***,起亚
G320300109127391085,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:14:59,1705014899000,02,小型汽车,皖FV5***,大众
G320300109127391073,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-12 07:15:00,1705014900000,01,大型汽车,苏NFV***,东风
G320300109127395285,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-12 07:15:00,1705014900000,01,大型汽车,苏CSZ***,福田
G320300109127392685,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:15:01,1705014901000,02,小型汽车,苏C8S***,雪铁龙
G320300109127391514,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:15:02,1705014902000,02,小型汽车,苏C5V***,雪佛兰
G320300109127393578,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:15:05,1705014905000,02,小型汽车,苏C70***,大众
G320300109127392069,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:15:06,1705014906000,02,小型汽车,苏C95***,丰田
G320300109127391461,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:15:08,1705014908000,02,小型汽车,苏CA0***,别克
G320300109127391476,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:15:08,1705014908000,02,小型汽车,苏CA0***,别克
G320300109127395324,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 07:15:10,1705014910000,02,小型汽车,鲁P9G***,未知
G320300109127394062,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:15:10,1705014910000,52,教练车,苏CF2***,未知
G320300109127398661,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:15:10,1705014910000,02,小型汽车,苏C68***,长安
G320300109127399722,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:15:10,1705014910000,02,小型汽车,苏C68***,长安
G320300109127394530,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:15:12,1705014912000,02,小型汽车,苏CG7***,风神
G320300109127391941,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 07:15:15,1705014915000,02,小型汽车,鲁HG5***,未知
G320300109127400947,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-12 07:15:18,1705014918000,01,大型汽车,苏CCN***,未知
G320300109127394818,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 07:15:20,1705014920000,02,小型汽车,苏N22***,福特
G320300109127394991,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-12 07:15:21,1705014921000,02,小型汽车,鲁QL5***,大众
G320300109127393745,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 07:15:22,1705014922000,02,小型汽车,苏EH6***,本田
G320300109127396102,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:15:22,1705014922000,02,小型汽车,豫FB9***,长安
G320300109127396214,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-12 07:15:31,1705014931000,02,小型汽车,苏CE7***,宝马
G320300109127396557,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:15:31,1705014931000,02,小型汽车,苏C15***,别克
G320300109127396642,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-12 07:15:33,1705014933000,02,小型汽车,苏CE7***,宝马
G320300109127402700,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:15:35,1705014935000,02,小型汽车,鲁RLY***,大众
G320300109127402837,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:15:36,1705014936000,02,小型汽车,鲁RLY***,大众
G320300109127398057,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 07:15:44,1705014944000,02,小型汽车,鲁D16***,丰田
G320300109127404841,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:15:48,1705014948000,02,小型汽车,苏C9C***,本田
G320300109127403060,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 07:15:50,1705014950000,02,小型汽车,苏CW7***,未知
G320300109127399719,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:15:50,1705014950000,02,小型汽车,苏C16***,大众
G320300109127400380,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:15:53,1705014953000,02,小型汽车,苏C9W***,日产
G320300109127400814,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:15:54,1705014954000,02,小型汽车,苏CJ9***,未知
G320300109127400769,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-12 07:15:57,1705014957000,02,小型汽车,青A31***,观致
G320300109127408197,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:16:10,1705014970000,02,小型汽车,苏C7X***,海马
G320300109127404883,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:13,1705014973000,02,小型汽车,苏CG7***,别克
G320300109127403308,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:16:13,1705014973000,02,小型汽车,苏C37***,雪佛兰
G320300109127404427,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:14,1705014974000,02,小型汽车,苏CG7***,别克
G320300109127403760,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-12 07:16:15,1705014975000,02,小型汽车,苏G96***,福田
G320300109127404312,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:17,1705014977000,02,小型汽车,苏C71***,传祺
G320300109127404834,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:19,1705014979000,02,小型汽车,苏C09***,大众
G320300109127406432,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-12 07:16:20,1705014980000,02,小型汽车,沪CJ0***,未知
G320300109127404954,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-12 07:16:21,1705014981000,02,小型汽车,苏C1W***,长安
G320300109127410263,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:16:21,1705014981000,02,小型汽车,鲁PA0***,北京
G320300109127410385,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-12 07:16:21,1705014981000,02,小型汽车,鲁PA0***,北京
G320300109127404873,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:16:23,1705014983000,02,小型汽车,苏C08***,宝骏
G320300109127406325,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:16:25,1705014985000,02,小型汽车,苏CQ6***,大众
G320300109127406308,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:27,1705014987000,02,小型汽车,苏C91***,雪佛兰
G320300109127406704,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:29,1705014989000,02,小型汽车,苏CE1***,未知
G320300109127407302,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:32,1705014992000,02,小型汽车,苏C9X***,奔驰
G320300109127407314,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:32,1705014992000,02,小型汽车,苏CN3***,长安
G320300109127406766,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:32,1705014992000,02,小型汽车,苏C50***,大众
G320300109127408223,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 07:16:33,1705014993000,02,小型汽车,苏C13***,未知
G320300109127407007,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:33,1705014993000,02,小型汽车,苏C9X***,奔驰
G320300109127407451,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:33,1705014993000,02,小型汽车,苏C7W***,日产
G320300109127408379,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:34,1705014994000,02,小型汽车,苏CQM***,大众
G320300109127407931,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-12 07:16:35,1705014995000,02,小型汽车,苏CF0***,未知
G320300109127407230,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:16:35,1705014995000,02,小型汽车,苏CZ3***,宝骏
G320300109127407140,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 07:16:36,1705014996000,02,小型汽车,鲁QQ2***,汇众
G320300109127407805,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:36,1705014996000,02,小型汽车,苏CV9***,雪佛兰
G320300109127408767,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-12 07:16:37,1705014997000,02,小型汽车,苏CL2***,江淮
G320300109127407870,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:38,1705014998000,02,小型汽车,苏C69***,未知
G320300109127407324,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:16:41,1705015001000,52,教练车,苏CD9***,奥迪
G320300109127409332,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:43,1705015003000,02,小型汽车,苏CJ1***,未知
G320300109127407753,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:16:43,1705015003000,02,小型汽车,苏CM7***,大众
G320300109127408352,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-12 07:16:43,1705015003000,02,小型汽车,冀B58***,荣威
G320300109127408212,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-12 07:16:46,1705015006000,52,教练车,苏CDE***,丰田
G320300109127409151,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:46,1705015006000,02,小型汽车,苏CH0***,日产
G320300109127409161,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-12 07:16:48,1705015008000,02,小型汽车,苏CU8***,标致
G320300109127409839,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-12 07:16:48,1705015008000,02,小型汽车,鲁Q19***,北汽威旺
