GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109089896805,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:03:25,1704578605000,1,大型汽车,苏CNJ***,福田
F120300109089897076,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:03:31,1704578611000,1,大型汽车,豫JA9***,一汽
F120300109089897376,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:03:39,1704578619000,2,小型汽车,苏C08***,未知
F120300109089897862,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:03:48,1704578628000,2,小型汽车,宁C26***,未知
F120300109089899814,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 06:03:55,1704578635000,2,小型汽车,苏C99***,未知
F120300109089898520,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:03:56,1704578636000,2,小型汽车,皖AM2***,未知
F120300109089898178,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:03:56,1704578636000,1,大型汽车,沪EC5***,东风
F120300109089899667,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:04:13,1704578653000,2,小型汽车,苏CQ4***,现代
F120300109089899766,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:04:19,1704578659000,2,小型汽车,苏CM0***,丰田
F120300109089899458,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:04:22,1704578662000,1,大型汽车,苏CLS***,一汽
F120300109089899993,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:04:27,1704578667000,2,小型汽车,8C87***,长安
F120300109089900430,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:04:28,1704578668000,1,大型汽车,豫JA8***,一汽
F120300109089901658,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 06:04:30,1704578670000,2,小型汽车,苏CN5***,现代
F120300109089900372,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:04:33,1704578673000,2,小型汽车,苏CE2***,未知
F120300109089900947,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:04:40,1704578680000,2,小型汽车,苏N37***,福特
F120300109089901541,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:04:43,1704578683000,2,小型汽车,苏MU8***,福田
F120300109089900858,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 06:04:43,1704578683000,2,小型汽车,苏C95***,吉利
F120300109089901495,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:04:48,1704578688000,2,小型汽车,苏CZ2***,大众
F120300109089901073,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 06:04:49,1704578689000,2,小型汽车,苏C2W***,未知
F120300109089901169,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:04:51,1704578691000,2,小型汽车,苏N78***,起亚
F120300109089901621,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:04:55,1704578695000,2,小型汽车,苏N63***,未知
F120300109089902135,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 06:05:05,1704578705000,2,小型汽车,苏CC1***,长安
F120300109089902276,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:05:07,1704578707000,1,大型汽车,苏NGZ***,东风
F120300109089902608,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:05:13,1704578713000,2,小型汽车,苏C53***,未知
F120300109089903277,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:05:13,1704578713000,2,小型汽车,苏C02***,力帆
F120300109089902472,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 06:05:17,1704578717000,52,教练车,苏CD3***,未知
F120300109089903608,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:05:23,1704578723000,2,小型汽车,苏N88***,本田
F120300109089903939,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:05:38,1704578738000,2,小型汽车,闽AG3***,五菱
F120300109089904382,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 06:05:46,1704578746000,2,小型汽车,苏C70***,江淮
F120300109089905529,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:06:00,1704578760000,2,小型汽车,苏CP8***,宝马
F120300109089905798,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:06:11,1704578771000,2,小型汽车,苏CC2***,未知
F120300109089906846,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:06:31,1704578791000,1,大型汽车,鲁Q92***,未知
F120300109089908880,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:07:02,1704578822000,2,小型汽车,苏CN1***,奥迪
F120300109089909314,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:07:11,1704578831000,52,教练车,苏CDK***,未知
F120300109089909822,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:07:22,1704578842000,1,大型汽车,鲁MDP***,依维柯
F120300109089910858,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:07:25,1704578845000,2,小型汽车,苏C37***,海马
F120300109089909996,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:07:27,1704578847000,1,大型汽车,鲁Q85***,江淮
F120300109089911052,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:07:42,1704578862000,2,小型汽车,鲁QW6***,别克
F120300109089911880,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:07:56,1704578876000,2,小型汽车,苏C38***,未知
F120300109089913180,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:08:15,1704578895000,2,小型汽车,苏C0U***,未知
F120300109089913189,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:08:16,1704578896000,2,小型汽车,苏CQA***,大众
F120300109089913756,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:08:24,1704578904000,2,小型汽车,苏C00***,瑞麒
F120300109089913763,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:08:25,1704578905000,2,小型汽车,鲁Q12***,未知
F120300109089914370,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:08:34,1704578914000,2,小型汽车,苏C21***,五菱
F120300109089914755,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 06:08:40,1704578920000,2,小型汽车,陕VP9***,长安
F120300109089918124,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 06:09:31,1704578971000,1,大型汽车,苏CRZ***,奔驰
F120300109089919879,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 06:09:40,1704578980000,2,小型汽车,苏C89***,奥赛
F120300109089918820,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:09:41,1704578981000,1,大型汽车,苏CKW***,福田
F120300109089918605,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:09:42,1704578982000,2,小型汽车,苏C7F***,吉利
F120300109089919984,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 06:09:48,1704578988000,2,小型汽车,皖C18***,哈飞
F120300109089919526,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:09:50,1704578990000,1,大型汽车,苏C9T***,捷途
F120300109089920100,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:10:08,1704579008000,2,小型汽车,皖L27***,别克
F120300109089920077,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:10:08,1704579008000,2,小型汽车,苏C5T***,长安
F120300109089920108,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:10:08,1704579008000,2,小型汽车,苏GC3***,五菱
F120300109089920649,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-07 06:10:16,1704579016000,2,小型汽车,苏CW3***,现代
F120300109089921546,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 06:10:29,1704579029000,2,小型汽车,鲁Q1K***,未知
F120300109089921527,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:10:30,1704579030000,1,大型汽车,皖AH5***,福田
F120300109089922038,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 06:10:42,1704579042000,52,教练车,苏CD9***,未知
F120300109089922427,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:10:43,1704579043000,1,大型汽车,苏CPT***,未知
F120300109089923873,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:10:57,1704579057000,2,小型汽车,苏C6F***,金杯
F120300109089923307,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:10:58,1704579058000,2,小型汽车,苏CX2***,奥迪
F120300109089924469,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:11:08,1704579068000,2,小型汽车,苏NFK***,北京
F120300109089924759,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:11:11,1704579071000,2,小型汽车,苏N57***,福特
F120300109089924260,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:11:14,1704579074000,1,大型汽车,吉61E***,宝马
F120300109089924864,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:11:16,1704579076000,2,小型汽车,苏C83***,未知
F120300109089924870,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:11:21,1704579081000,2,小型汽车,苏GT3***,东风
F120300109089925068,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:11:24,1704579084000,2,小型汽车,苏C3S***,宝骏
F120300109089925600,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:11:29,1704579089000,2,小型汽车,苏C2F***,未知
F120300109089926107,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 06:11:32,1704579092000,2,小型汽车,苏C6U***,五菱
F120300109089927260,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:11:52,1704579112000,2,小型汽车,苏CW1***,凯翼
F120300109089926215,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 06:11:52,1704579112000,2,小型汽车,鲁R7E***,未知
F120300109089927255,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:11:58,1704579118000,2,小型汽车,苏CG8***,雪佛兰
F120300109089927460,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:12:00,1704579120000,2,小型汽车,苏CEL***,丰田
F120300109089927828,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:12:08,1704579128000,2,小型汽车,皖LNL***,未知
F120300109089928348,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:12:14,1704579134000,2,小型汽车,苏CE5***,五菱
F120300109089929288,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:12:16,1704579136000,2,小型汽车,苏CM5***,大众
F120300109089928352,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:12:17,1704579137000,2,小型汽车,苏NZ7***,现代
F120300109089929048,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:12:20,1704579140000,2,小型汽车,皖FD6***,未知
F120300109089929200,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:12:21,1704579141000,2,小型汽车,苏N1G***,长安
F120300109089929086,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:12:27,1704579147000,1,大型汽车,辽J57***,一汽
F120300109089929896,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:12:33,1704579153000,2,小型汽车,苏C3A***,大众
F120300109089929723,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:12:34,1704579154000,2,小型汽车,浙C18***,未知
F120300109089930052,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 06:12:38,1704579158000,2,小型汽车,皖LG6***,九龙
F120300109089930935,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:12:56,1704579176000,1,大型汽车,苏CMZ***,一汽
F120300109089931226,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 06:12:59,1704579179000,2,小型汽车,苏CFX***,大众
F120300109089932737,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:13:21,1704579201000,2,小型汽车,苏C6J***,依维柯
F120300109089932812,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:13:26,1704579206000,1,大型汽车,苏CT9***,未知
F120300109089933818,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:13:32,1704579212000,1,大型汽车,苏E3S***,福田
F120300109089934186,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 06:13:43,1704579223000,52,教练车,苏EAA***,江铃
F120300109089934133,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:13:45,1704579225000,1,大型汽车,豫HR1***,福特
F120300109089934554,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:13:47,1704579227000,2,小型汽车,鲁QJ9***,启辰
F120300109089934562,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:13:48,1704579228000,2,小型汽车,苏CP6***,奇瑞
F120300109089934512,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:13:50,1704579230000,1,大型汽车,鲁AH6***,一汽
F120300109089934797,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:13:51,1704579231000,2,小型汽车,苏CE2***,未知
F120300109089934985,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:13:53,1704579233000,2,小型汽车,豫P23***,未知
F120300109089934990,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:13:56,1704579236000,52,教练车,苏CDL***,未知
F120300109089935226,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:14:01,1704579241000,2,小型汽车,鲁L89***,福田
F120300109089936273,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:14:13,1704579253000,52,教练车,苏CDS***,未知
F120300109089936432,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 06:14:16,1704579256000,2,小型汽车,苏N27***,未知
F120300109089936483,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:14:17,1704579257000,2,小型汽车,苏CS0***,本田
F120300109089936507,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:14:18,1704579258000,2,小型汽车,苏H23***,别克
F120300109089936816,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:14:20,1704579260000,2,小型汽车,苏C1W***,五菱
F120300109089937327,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 06:14:26,1704579266000,2,小型汽车,苏UW8***,依维柯
F120300109089937775,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:14:32,1704579272000,2,小型汽车,皖L77***,力帆
F120300109089938321,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:14:37,1704579277000,2,小型汽车,苏C7G***,一汽
F120300109089938340,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 06:14:50,1704579290000,2,小型汽车,鲁MG7***,未知
F120300109089939872,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:15:04,1704579304000,1,大型汽车,苏CHA***,一汽
F120300109089940031,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:15:08,1704579308000,2,小型汽车,浙CH1***,福特
F120300109089941905,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 06:15:09,1704579309000,1,大型汽车,浙B3N***,未知
F120300109089941921,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 06:15:10,1704579310000,1,大型汽车,浙B3N***,未知
F120300109089941440,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:15:31,1704579331000,2,小型汽车,苏C5C***,未知
F120300109089941467,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 06:15:31,1704579331000,2,小型汽车,皖LA6***,未知
F120300109089941876,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:15:33,1704579333000,2,小型汽车,苏C37***,未知
F120300109089942175,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:15:33,1704579333000,2,小型汽车,苏N87***,大众
F120300109089941898,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:15:35,1704579335000,2,小型汽车,苏C35***,大众
F120300109089941640,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 06:15:35,1704579335000,2,小型汽车,苏CJ0***,捷途
F120300109089941907,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:15:36,1704579336000,2,小型汽车,苏CQA***,富奇
F120300109089942631,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:15:44,1704579344000,2,小型汽车,苏CR5***,奇瑞
F120300109089942366,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:15:44,1704579344000,2,小型汽车,苏C31***,未知
F120300109089942754,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:15:44,1704579344000,2,小型汽车,苏C22***,海马
F120300109089942855,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:15:52,1704579352000,1,大型汽车,鲁Q78***,一汽
F120300109089943786,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:16:07,1704579367000,2,小型汽车,苏CM6***,未知
F120300109089943971,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:16:08,1704579368000,2,小型汽车,皖LUY***,金杯
F120300109089944265,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:16:08,1704579368000,52,教练车,苏ND3***,领克
F120300109089944522,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:16:15,1704579375000,2,小型汽车,苏CS5***,大众
F120300109089944431,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:16:16,1704579376000,1,大型汽车,鲁Q51***,东风
F120300109089944934,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:16:16,1704579376000,2,小型汽车,苏CH8***,福特
F120300109089944483,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:16:18,1704579378000,2,小型汽车,鲁Q02***,江铃
F120300109089944969,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 06:16:24,1704579384000,2,小型汽车,皖F53***,宝骏
F120300109089945301,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:16:25,1704579385000,2,小型汽车,皖L07***,五菱
F120300109089945949,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:16:31,1704579391000,2,小型汽车,苏C8V***,大众
F120300109089945761,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 06:16:37,1704579397000,2,小型汽车,苏CW5***,长安
F120300109089946280,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:16:38,1704579398000,2,小型汽车,苏CK1***,五菱
F120300109089946566,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:16:46,1704579406000,2,小型汽车,苏N82***,荣威
F120300109089949269,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 06:16:58,1704579418000,1,大型汽车,鲁PH9***,未知
F120300109089949167,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 06:17:07,1704579427000,2,小型汽车,苏CP7***,东风
F120300109089948601,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:17:12,1704579432000,2,小型汽车,苏CE6***,比亚迪
F120300109089948902,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:17:23,1704579443000,2,小型汽车,苏C68***,哈飞
F120300109089949275,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:17:24,1704579444000,2,小型汽车,苏CU8***,大众
F120300109089949111,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:17:24,1704579444000,2,小型汽车,苏CU8***,大众
F120300109089949306,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:17:26,1704579446000,2,小型汽车,苏JFG***,现代
F120300109089949553,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:17:27,1704579447000,2,小型汽车,苏CQ3***,五菱
F120300109089949462,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 06:17:29,1704579449000,2,小型汽车,苏C8U***,雪佛兰
F120300109089949713,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:17:32,1704579452000,2,小型汽车,苏CP5***,未知
F120300109089949908,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 06:17:36,1704579456000,52,教练车,苏CD9***,未知
F120300109089950108,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:17:40,1704579460000,1,大型汽车,苏CKY***,本田
F120300109089950644,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 06:17:43,1704579463000,1,大型汽车,苏CGH***,一汽
F120300109089950565,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 06:17:46,1704579466000,2,小型汽车,苏CA5***,未知
F120300109089950800,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 06:17:53,1704579473000,2,小型汽车,苏CXL***,未知
F120300109089950960,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 06:17:53,1704579473000,2,小型汽车,苏N60***,江淮
F120300109089951350,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:18:00,1704579480000,1,大型汽车,鲁Q71***,福田
F120300109089951506,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 06:18:04,1704579484000,1,大型汽车,鲁Q75***,雪佛兰
