GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109042197679,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:10:49,1704183049000,02,小型汽车,苏CK2***,丰田
G320300109042197426,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-02 16:10:52,1704183052000,02,小型汽车,浙J6P***,福特
G320300109042197904,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:10:55,1704183055000,01,大型汽车,皖CB9***,一汽
G320300109042198831,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:10:59,1704183059000,02,小型汽车,鲁HM0***,奥迪
G320300109042198575,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:11:00,1704183060000,01,大型汽车,鲁DC5***,吉普
G320300109042201071,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:11:01,1704183061000,02,小型汽车,皖FP3***,福特
G320300109042198994,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:11:03,1704183063000,02,小型汽车,鲁Q0X***,现代
G320300109042203507,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 16:11:03,1704183063000,02,小型汽车,闽JQR***,野马
G320300109042204333,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:11:06,1704183066000,02,小型汽车,苏CWX***,大众
G320300109042201060,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:07,1704183067000,02,小型汽车,苏C53***,未知
G320300109042200504,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:11:08,1704183068000,01,大型汽车,鲁DD9***,奥迪
G320300109042201992,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:11:08,1704183068000,02,小型汽车,苏C60***,江铃
G320300109042201890,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:11:09,1704183069000,02,小型汽车,苏CL2***,长安
G320300109042201278,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:11:10,1704183070000,02,小型汽车,苏C96***,荣威
G320300109042201034,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:11:11,1704183071000,01,大型汽车,冀DT3***,未知
G320300109042206411,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:11:15,1704183075000,02,小型汽车,苏CR3***,奇瑞
G320300109042200254,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:11:16,1704183076000,02,小型汽车,鲁HC3***,现代
G320300109042202640,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:18,1704183078000,02,小型汽车,苏C6Z***,道奇
G320300109042206114,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 16:11:19,1704183079000,02,小型汽车,苏CN2***,别克
G320300109042202064,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:19,1704183079000,02,小型汽车,苏C6Z***,丰田
G320300109042202387,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:11:23,1704183083000,02,小型汽车,苏C7B***,大众
G320300109042203046,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:24,1704183084000,02,小型汽车,苏CQ6***,大众
G320300109042203249,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:11:24,1704183084000,01,大型汽车,苏CDM***,一汽
G320300109042204032,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:26,1704183086000,02,小型汽车,苏C3K***,别克
G320300109042205037,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:26,1704183086000,02,小型汽车,苏C3K***,别克
G320300109042205018,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:11:27,1704183087000,02,小型汽车,豫NA8***,未知
G320300109042204097,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:27,1704183087000,02,小型汽车,苏E65***,大众
G320300109042204730,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:11:27,1704183087000,52,教练车,鲁BDA***,依维柯
G320300109042204656,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:28,1704183088000,02,小型汽车,苏C88***,大众
G320300109042204944,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 16:11:28,1704183088000,02,小型汽车,苏C0W***,吉奥
G320300109042206419,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:11:31,1704183091000,02,小型汽车,苏C5H***,现代
G320300109042204706,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:11:31,1704183091000,02,小型汽车,苏CY8***,现代
G320300109042205611,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:11:35,1704183095000,52,教练车,苏CDJ***,传祺
G320300109042204726,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:11:36,1704183096000,02,小型汽车,苏CL6***,传祺
G320300109042204972,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:11:36,1704183096000,02,小型汽车,苏C77***,海马
G320300109042205412,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 16:11:39,1704183099000,02,小型汽车,苏CD9***,别克
G320300109042205654,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:11:42,1704183102000,02,小型汽车,苏CS6***,长安
G320300109042206771,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:11:42,1704183102000,02,小型汽车,苏CY1***,大众
G320300109042208191,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-02 16:11:44,1704183104000,52,教练车,苏CDG***,福特
G320300109042207241,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:11:51,1704183111000,02,小型汽车,陕AC1***,众泰
G320300109042208962,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:11:52,1704183112000,02,小型汽车,苏CV9***,福特
G320300109042210276,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:11:55,1704183115000,02,小型汽车,苏CW9***,沃尔沃
G320300109042208433,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:11:56,1704183116000,02,小型汽车,鲁DRJ***,丰田
G320300109042209853,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:11:58,1704183118000,02,小型汽车,苏C66***,大众
G320300109042209160,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:12:00,1704183120000,52,教练车,苏CDH***,传祺
G320300109042209086,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-02 16:12:01,1704183121000,02,小型汽车,鲁Q8Y***,奥迪
G320300109042209453,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:12:01,1704183121000,02,小型汽车,苏G60***,奔驰
G320300109042209344,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:12:03,1704183123000,02,小型汽车,苏NJ8***,宝马
G320300109042211006,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:12:06,1704183126000,02,小型汽车,苏CL1***,菲亚特
G320300109042210017,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:12:07,1704183127000,02,小型汽车,皖LRU***,未知
G320300109042211994,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:12:11,1704183131000,02,小型汽车,苏CC8***,现代
G320300109042211786,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:12:11,1704183131000,02,小型汽车,苏CWD***,大众
G320300109042211629,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:12:11,1704183131000,02,小型汽车,苏C03***,荣威
G320300109042212347,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:12:12,1704183132000,02,小型汽车,苏CR8***,标致
G320300109042212951,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:12:22,1704183142000,02,小型汽车,苏CD0***,宝沃
G320300109042214147,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:12:24,1704183144000,02,小型汽车,苏C33***,大众
G320300109042213515,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 16:12:25,1704183145000,02,小型汽车,苏CA5***,本田
G320300109042214374,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:12:25,1704183145000,52,教练车,苏CD7***,大众
G320300109042213573,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:12:26,1704183146000,02,小型汽车,云GAE***,福田
G320300109042214194,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:12:27,1704183147000,02,小型汽车,苏C78***,大众
G320300109042216055,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:12:36,1704183156000,02,小型汽车,苏C5W***,五菱
G320300109042217336,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:12:49,1704183169000,02,小型汽车,苏H6N***,马自达
G320300109042218194,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:12:50,1704183170000,02,小型汽车,冀R35***,长安
G320300109042218012,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:12:56,1704183176000,02,小型汽车,苏CR3***,日产
G320300109042218737,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 16:12:57,1704183177000,02,小型汽车,苏C11***,宝马
G320300109042219396,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:12:59,1704183179000,02,小型汽车,苏CG9***,别克
G320300109042218959,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 16:12:59,1704183179000,02,小型汽车,苏C29***,比亚迪
G320300109042219036,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:12:59,1704183179000,02,小型汽车,苏CY1***,丰田
G320300109042220053,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:13:02,1704183182000,02,小型汽车,豫ND5***,五菱
G320300109042219410,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 16:13:03,1704183183000,02,小型汽车,苏CA8***,未知
G320300109042219237,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:13:03,1704183183000,02,小型汽车,赣C2S***,大众
G320300109042219981,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 16:13:06,1704183186000,02,小型汽车,苏C2S***,雪佛兰
G320300109042220416,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:13:08,1704183188000,01,大型汽车,皖CF1***,未知
G320300109042220836,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:13:11,1704183191000,01,大型汽车,鲁Q80***,未知
G320300109042222002,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:13:11,1704183191000,02,小型汽车,苏CK9***,依维柯
G320300109042221539,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:13:12,1704183192000,02,小型汽车,苏C26***,吉利
G320300109042222923,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:13:17,1704183197000,02,小型汽车,皖L85***,五菱
G320300109042223263,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:13:18,1704183198000,02,小型汽车,苏C88***,大众
G320300109042224012,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:13:24,1704183204000,02,小型汽车,苏CE0***,本田
G320300109042224035,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:13:27,1704183207000,02,小型汽车,苏C1Q***,未知
G320300109042225093,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:13:34,1704183214000,02,小型汽车,皖LJ3***,未知
G320300109042225056,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:13:35,1704183215000,01,大型汽车,鲁Q26***,江淮
G320300109042225501,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:13:41,1704183221000,02,小型汽车,苏CZ9***,雪佛兰
G320300109042227568,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:13:42,1704183222000,02,小型汽车,苏C70***,福特
G320300109042226178,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:13:45,1704183225000,02,小型汽车,苏C37***,起亚
G320300109042228061,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:13:48,1704183228000,02,小型汽车,皖L83***,五菱
G320300109042226971,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:13:49,1704183229000,02,小型汽车,苏C00***,长城
G320300109042227776,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:13:51,1704183231000,02,小型汽车,苏C36***,传祺
G320300109042228500,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:13:52,1704183232000,02,小型汽车,苏CW0***,五菱
G320300109042228172,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:13:53,1704183233000,01,大型汽车,苏CGY***,未知
G320300109042229615,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:13:56,1704183236000,02,小型汽车,苏CHS***,宝马
G320300109042228709,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:13:58,1704183238000,01,大型汽车,鲁Q83***,福田
G320300109042229752,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:13:59,1704183239000,02,小型汽车,苏CC5***,宝骏
G320300109042229635,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:14:00,1704183240000,02,小型汽车,苏G6H***,长安
G320300109042230161,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:14:00,1704183240000,02,小型汽车,苏C36***,日产
G320300109042230186,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 16:14:03,1704183243000,02,小型汽车,苏C60***,大众
G320300109042231214,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:14:05,1704183245000,02,小型汽车,苏CK3***,传祺
G320300109042231580,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:14:13,1704183253000,02,小型汽车,苏C88***,本田
G320300109042231796,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:14:15,1704183255000,01,大型汽车,皖LD9***,未知
G320300109042232186,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:14:18,1704183258000,02,小型汽车,皖L89***,大众
G320300109042233081,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:14:20,1704183260000,02,小型汽车,苏C2T***,五菱
G320300109042233740,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:14:22,1704183262000,02,小型汽车,苏C63***,现代
G320300109042233089,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 16:14:22,1704183262000,02,小型汽车,苏CS8***,五菱
G320300109042233245,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:14:23,1704183263000,02,小型汽车,苏C23***,江淮
G320300109042233919,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:14:23,1704183263000,02,小型汽车,新J39***,名爵
G320300109042233709,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:14:25,1704183265000,02,小型汽车,皖L9Z***,荣威
G320300109042235169,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:14:33,1704183273000,02,小型汽车,苏C1J***,五菱
G320300109042235150,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:14:34,1704183274000,01,大型汽车,皖C93***,奔驰
G320300109042234836,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:14:34,1704183274000,02,小型汽车,苏CC9***,日产
G320300109042235540,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:14:39,1704183279000,02,小型汽车,苏C7W***,北京
G320300109042236341,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:14:40,1704183280000,02,小型汽车,苏C5F***,未知
G320300109042236394,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:14:41,1704183281000,02,小型汽车,苏CV1***,未知
G320300109042236620,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 16:14:43,1704183283000,01,大型汽车,苏G19***,金旅
G320300109042239910,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:14:59,1704183299000,02,小型汽车,苏CM9***,雪佛兰
G320300109042239513,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:15:01,1704183301000,01,大型汽车,皖LB1***,一汽
G320300109042239755,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:15:02,1704183302000,02,小型汽车,苏C08***,大众
G320300109042239765,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:15:04,1704183304000,01,大型汽车,苏CGY***,奥迪
G320300109042241805,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:15:11,1704183311000,02,小型汽车,皖L82***,五菱
G320300109042241492,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:15:18,1704183318000,02,小型汽车,苏C03***,未知
G320300109042243207,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 16:15:24,1704183324000,02,小型汽车,苏C0Z***,别克
G320300109042244242,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:15:27,1704183327000,02,小型汽车,皖L8Q***,大众
G320300109042243792,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 16:15:27,1704183327000,02,小型汽车,苏CF8***,荣威
G320300109042243752,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:15:28,1704183328000,02,小型汽车,苏AZ7***,未知
G320300109042243116,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:15:28,1704183328000,02,小型汽车,鲁J5B***,长城
G320300109042244378,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:15:30,1704183330000,02,小型汽车,苏C6U***,福田
G320300109042244247,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:15:30,1704183330000,02,小型汽车,皖LZ9***,开瑞
G320300109042374140,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:28:19,1704184099000,01,大型汽车,苏CDH***,东风
G320300109042374793,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:28:21,1704184101000,01,大型汽车,鲁H86***,力帆
G320300109042377582,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:28:28,1704184108000,02,小型汽车,苏C3S***,长安
G320300109042376262,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 16:28:31,1704184111000,02,小型汽车,苏CQ8***,江淮
G320300109042379601,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 16:28:41,1704184121000,02,小型汽车,苏CV8***,丰田
G320300109042379600,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 16:28:47,1704184127000,01,大型汽车,苏CRQ***,一汽
G320300109042379706,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:28:48,1704184128000,02,小型汽车,皖L1U***,福特
G320300109042379559,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:28:48,1704184128000,01,大型汽车,苏CRY***,传祺
G320300109042380364,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:28:53,1704184133000,02,小型汽车,鲁Q60***,比亚迪
G320300109042381721,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 16:28:57,1704184137000,02,小型汽车,皖LRS***,一汽
G320300109042381334,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:28:58,1704184138000,02,小型汽车,苏C87***,猎豹
G320300109042384693,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:29:10,1704184150000,02,小型汽车,苏CQ5***,大众
G320300109042387340,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-02 16:29:17,1704184157000,02,小型汽车,苏C1W***,宝骏
G320300109042385634,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:29:18,1704184158000,52,教练车,苏CD7***,东风
G320300109042386573,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:29:21,1704184161000,52,教练车,苏DH0***,未知
G320300109042385401,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:29:21,1704184161000,02,小型汽车,皖LJB***,传祺
G320300109042387064,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:29:24,1704184164000,02,小型汽车,苏A8V***,本田
G320300109042386114,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:29:24,1704184164000,02,小型汽车,苏CSF***,标致
G320300109042386362,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-02 16:29:25,1704184165000,02,小型汽车,苏CE8***,未知
G320300109042386989,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:29:25,1704184165000,52,教练车,苏冀CD***,大众
G320300109042386994,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:29:26,1704184166000,02,小型汽车,苏C7Q***,江淮
G320300109042387874,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-02 16:29:28,1704184168000,02,小型汽车,苏C92***,别克
G320300109042386605,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 16:29:28,1704184168000,01,大型汽车,皖C80***,标致
G320300109042387612,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 16:29:29,1704184169000,02,小型汽车,苏C9A***,现代
G320300109042386861,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:29:29,1704184169000,02,小型汽车,苏C46***,福特
G320300109042387608,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 16:29:30,1704184170000,52,教练车,苏CDC***,丰田
