GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109066652294,丰县,G237,K148,PROVINCE,江苏-山东,苏鲁界,G237-K148-省际卡口,1,2024-01-05 12:31:22,1704429082000,02,小型汽车,苏CCC***,大众
G320300109066652625,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:31:22,1704429082000,02,小型汽车,苏CQ0***,开瑞
G320300109066652243,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:31:25,1704429085000,02,小型汽车,苏CQW***,奥迪
G320300109066651780,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:31:25,1704429085000,02,小型汽车,苏C16***,大众
G320300109066652971,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:26,1704429086000,02,小型汽车,皖FW2***,大众
G320300109066653397,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:28,1704429088000,02,小型汽车,苏C3K***,宝马
G320300109066652458,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:31:29,1704429089000,02,小型汽车,苏C96***,宝骏
G320300109066653352,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:31:30,1704429090000,02,小型汽车,苏CQM***,奥迪
G320300109066654020,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:32,1704429092000,52,教练车,川AAY***,依维柯
G320300109066654402,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:35,1704429095000,02,小型汽车,苏CYR***,大众
G320300109066654048,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 12:31:36,1704429096000,02,小型汽车,苏C97***,奥迪
G320300109066654289,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:31:37,1704429097000,01,大型汽车,鲁Q76***,福田
G320300109066654046,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 12:31:38,1704429098000,02,小型汽车,皖L22***,江淮
G320300109066654861,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:39,1704429099000,02,小型汽车,皖LKN***,未知
G320300109066657442,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:31:39,1704429099000,01,大型汽车,冀DN7***,福田
G320300109066654845,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:31:40,1704429100000,52,教练车,苏CDD***,大众
G320300109066655443,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:31:43,1704429103000,01,大型汽车,冀C95***,长安
G320300109066657927,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:31:43,1704429103000,02,小型汽车,豫VGQ***,大众
G320300109066658307,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:31:43,1704429103000,02,小型汽车,豫VGQ***,大众
G320300109066655699,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:43,1704429103000,02,小型汽车,苏C65***,五菱
G320300109066655426,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:31:44,1704429104000,02,小型汽车,苏CJ1***,五菱
G320300109066655686,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:45,1704429105000,02,小型汽车,苏C2P***,未知
G320300109066654658,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 12:31:45,1704429105000,02,小型汽车,苏CK5***,别克
G320300109066654783,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:31:46,1704429106000,02,小型汽车,皖LX5***,大众
G320300109066656035,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:47,1704429107000,02,小型汽车,苏C18***,日产
G320300109066655330,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:31:49,1704429109000,02,小型汽车,苏CQ2***,雪佛兰
G320300109066655946,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:31:49,1704429109000,01,大型汽车,鲁Q26***,北京
G320300109066655383,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:31:52,1704429112000,02,小型汽车,皖AA6***,比亚迪
G320300109066656633,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:31:53,1704429113000,02,小型汽车,苏C55***,奔驰
G320300109066656266,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:31:55,1704429115000,02,小型汽车,苏C3Z***,金杯
G320300109066656871,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:31:57,1704429117000,02,小型汽车,苏C02***,天坛
G320300109066658608,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:31:58,1704429118000,02,小型汽车,苏C0U***,东风
G320300109066657231,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:31:58,1704429118000,02,小型汽车,皖FB0***,大众
G320300109066656411,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:31:59,1704429119000,02,小型汽车,皖LQE***,宝马
G320300109066660351,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:32:01,1704429121000,01,大型汽车,鲁H68***,福田
G320300109066657422,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:02,1704429122000,02,小型汽车,苏CA9***,别克
G320300109066658692,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:04,1704429124000,02,小型汽车,苏C5M***,众泰
G320300109066658883,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:32:05,1704429125000,02,小型汽车,苏C1A***,福特
G320300109066659846,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:08,1704429128000,02,小型汽车,苏CT6***,大众
G320300109066660488,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-05 12:32:12,1704429132000,02,小型汽车,苏CS8***,丰田
G320300109066658979,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:32:13,1704429133000,02,小型汽车,苏CZT***,雪佛兰
G320300109066658950,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:15,1704429135000,02,小型汽车,苏CY1***,五菱
G320300109066659512,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:16,1704429136000,02,小型汽车,苏CU1***,宝骏
G320300109066662398,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:32:16,1704429136000,02,小型汽车,苏C99***,哈弗
G320300109066663132,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:32:21,1704429141000,52,教练车,苏CD9***,吉利
G320300109066660200,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:22,1704429142000,01,大型汽车,苏CHK***,江淮
G320300109066659013,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 12:32:23,1704429143000,02,小型汽车,苏CC0***,大众
G320300109066660577,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:23,1704429143000,02,小型汽车,苏C11***,吉利
G320300109066660345,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 12:32:24,1704429144000,02,小型汽车,苏C8P***,铃木
G320300109066661813,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:25,1704429145000,02,小型汽车,苏C3N***,大众
G320300109066660117,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:32:26,1704429146000,02,小型汽车,鲁DT3***,五菱
G320300109066660422,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-05 12:32:28,1704429148000,01,大型汽车,苏GD5***,一汽
G320300109066661314,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:32:33,1704429153000,02,小型汽车,苏C6G***,未知
G320300109066661123,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 12:32:33,1704429153000,02,小型汽车,苏LUJ***,本田
G320300109066662551,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:33,1704429153000,02,小型汽车,苏CU6***,五菱
G320300109066661008,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 12:32:34,1704429154000,02,小型汽车,浙J9B***,福特
G320300109066661581,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-05 12:32:37,1704429157000,01,大型汽车,鲁Q66***,未知
G320300109066661561,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:32:38,1704429158000,02,小型汽车,苏CK2***,铃木
G320300109066662649,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:39,1704429159000,51,挂车,苏C05***,宇通
G320300109066661937,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 12:32:40,1704429160000,02,小型汽车,苏C9X***,奥迪
G320300109066663615,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:44,1704429164000,01,大型汽车,苏CWB***,福田
G320300109066666494,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:32:45,1704429165000,01,大型汽车,冀E19***,一汽
G320300109066662942,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:32:46,1704429166000,02,小型汽车,苏CM2***,本田
G320300109066662833,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-05 12:32:46,1704429166000,02,小型汽车,苏CW7***,大众
G320300109066666608,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:32:46,1704429166000,01,大型汽车,冀E19***,一汽
G320300109066667861,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:32:53,1704429173000,02,小型汽车,鲁H33***,沃尔沃
G320300109066664192,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:55,1704429175000,01,大型汽车,鲁Q15***,福田
G320300109066665449,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:32:57,1704429177000,02,小型汽车,苏CN3***,哈弗
G320300109066665823,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:32:59,1704429179000,51,挂车,苏C02***,华夏
G320300109066664765,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:33:03,1704429183000,01,大型汽车,皖LE2***,未知
G320300109066665986,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:03,1704429183000,02,小型汽车,苏C1W***,江淮
G320300109066667575,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:03,1704429183000,02,小型汽车,京ENC***,五十铃
G320300109066665740,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:33:04,1704429184000,01,大型汽车,苏CMJ***,驼马
G320300109066666625,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:33:07,1704429187000,02,小型汽车,苏CT5***,金龙
G320300109066666713,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:10,1704429190000,01,大型汽车,苏NFP***,福田
G320300109066668994,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:11,1704429191000,02,小型汽车,京JJQ***,未知
G320300109066669826,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:33:11,1704429191000,02,小型汽车,苏CM8***,江淮
G320300109066666532,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 12:33:11,1704429191000,02,小型汽车,苏CE9***,一汽
G320300109066666628,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 12:33:13,1704429193000,02,小型汽车,苏CN8***,江淮
G320300109066667130,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:13,1704429193000,02,小型汽车,浙JQ5***,五菱
G320300109066666653,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:33:16,1704429196000,01,大型汽车,鲁Q38***,未知
G320300109066667841,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:33:16,1704429196000,02,小型汽车,苏CU8***,福特
G320300109066667338,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 12:33:17,1704429197000,02,小型汽车,苏C5F***,铃木
G320300109066667782,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 12:33:19,1704429199000,02,小型汽车,苏C0Y***,长城
G320300109066667754,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 12:33:21,1704429201000,52,教练车,苏CD6***,长安
G320300109066667738,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:33:22,1704429202000,02,小型汽车,苏C75***,江淮
G320300109066670173,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:33:23,1704429203000,02,小型汽车,苏N19***,铃木
G320300109066668410,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:24,1704429204000,02,小型汽车,苏C8F***,现代
G320300109066668306,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 12:33:25,1704429205000,02,小型汽车,苏C05***,大众
G320300109066668519,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:33:25,1704429205000,02,小型汽车,苏C2W***,玛莎拉蒂
G320300109066669315,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 12:33:26,1704429206000,02,小型汽车,苏C6Z***,宝马
G320300109066668163,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:33:26,1704429206000,02,小型汽车,苏D2Z***,长城
G320300109066668068,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:33:27,1704429207000,01,大型汽车,苏CJT***,未知
G320300109066669123,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:33:28,1704429208000,52,教练车,苏CDJ***,一汽
G320300109066669724,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:33:29,1704429209000,02,小型汽车,苏C03***,五菱
G320300109066670408,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 12:33:32,1704429212000,02,小型汽车,苏CJA***,宝马
G320300109066669875,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:33:32,1704429212000,02,小型汽车,豫N66***,哈弗
G320300109066670226,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:33:33,1704429213000,02,小型汽车,苏C08***,大众
G320300109066669926,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:33:35,1704429215000,02,小型汽车,苏C21***,江铃
G320300109066673453,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:33:35,1704429215000,02,小型汽车,冀CWZ***,雪佛兰
G320300109066672663,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:33:37,1704429217000,02,小型汽车,苏UQ5***,福特
G320300109066671092,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:33:42,1704429222000,51,挂车,苏C06***,少林
G320300109066672536,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:33:43,1704429223000,02,小型汽车,苏CX6***,江铃
G320300109066672923,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-05 12:33:43,1704429223000,02,小型汽车,苏CA9***,五菱
G320300109066670708,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:33:44,1704429224000,02,小型汽车,苏C62***,大众
G320300109066670906,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 12:33:44,1704429224000,02,小型汽车,苏CG6***,丰田
G320300109066674596,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:33:44,1704429224000,02,小型汽车,苏C2L***,万丰
G320300109066672059,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:33:45,1704429225000,02,小型汽车,皖LYB***,海马
G320300109066672126,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:33:45,1704429225000,02,小型汽车,苏N61***,江铃
G320300109066674604,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:33:45,1704429225000,02,小型汽车,苏C2L***,万丰
G320300109066670013,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 12:33:46,1704429226000,52,教练车,鲁HDA***,江淮
G320300109066672057,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-05 12:33:51,1704429231000,02,小型汽车,苏GN1***,大通
G320300109066671513,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 12:33:52,1704429232000,02,小型汽车,苏N90***,长安
G320300109066672023,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:33:54,1704429234000,01,大型汽车,苏C6T***,一汽
G320300109066675708,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:33:55,1704429235000,02,小型汽车,苏C2Z***,东风
G320300109066673622,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 12:33:55,1704429235000,52,教练车,苏CF0***,起亚
G320300109066673407,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:58,1704429238000,02,小型汽车,苏C8E***,未知
G320300109066673198,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:58,1704429238000,02,小型汽车,赣A90***,传祺
G320300109066673685,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-05 12:33:58,1704429238000,02,小型汽车,苏C2P***,起亚
G320300109066674043,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:33:59,1704429239000,02,小型汽车,苏CX1***,本田
G320300109066672671,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 12:33:59,1704429239000,52,教练车,苏CDG***,江淮
G320300109066672689,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:33:59,1704429239000,01,大型汽车,鲁Q22***,捷途
G320300109066674080,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-05 12:34:00,1704429240000,02,小型汽车,苏C8T***,东风
G320300109066676518,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 12:34:00,1704429240000,02,小型汽车,鲁HK8***,传祺
G320300109066673197,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:00,1704429240000,02,小型汽车,苏C8E***,五菱
G320300109066675120,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:34:01,1704429241000,02,小型汽车,苏CE8***,东风
G320300109066676299,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-05 12:34:02,1704429242000,02,小型汽车,皖AU5***,大众
G320300109066674105,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:03,1704429243000,02,小型汽车,苏CX6***,未知
G320300109066673839,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:05,1704429245000,02,小型汽车,苏CG8***,本田
G320300109066673840,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:05,1704429245000,02,小型汽车,苏CX6***,日产
G320300109066674767,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 12:34:07,1704429247000,02,小型汽车,皖LM1***,丰田
G320300109066674476,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:08,1704429248000,02,小型汽车,苏CW8***,现代
G320300109066673905,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 12:34:08,1704429248000,02,小型汽车,苏NF5***,吉利
G320300109066673842,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 12:34:09,1704429249000,01,大型汽车,豫NZ5***,福田
G320300109066674222,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 12:34:09,1704429249000,02,小型汽车,苏CX8***,马自达
G320300109066675490,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:11,1704429251000,02,小型汽车,苏C2S***,标致
G320300109066675363,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:34:11,1704429251000,02,小型汽车,苏CG3***,名爵
G320300109066674634,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-05 12:34:13,1704429253000,02,小型汽车,鲁Q02***,未知
G320300109066674487,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 12:34:14,1704429254000,02,小型汽车,苏C5Y***,福特
G320300109066675702,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:34:15,1704429255000,02,小型汽车,苏CVN***,日产
G320300109066677113,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:17,1704429257000,02,小型汽车,苏NN2***,五菱
G320300109066675827,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-05 12:34:17,1704429257000,01,大型汽车,鲁MCB***,雪佛兰
G320300109066676158,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:34:18,1704429258000,52,教练车,鲁HDE***,奇瑞
G320300109066676253,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:34:19,1704429259000,02,小型汽车,苏CT9***,天坛
G320300109066676707,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:19,1704429259000,02,小型汽车,苏C9P***,本田
G320300109066676322,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:20,1704429260000,52,教练车,苏CDF***,未知
G320300109066676252,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:34:20,1704429260000,02,小型汽车,鲁A2D***,大众
G320300109066676841,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:34:20,1704429260000,02,小型汽车,苏CS1***,吉利
G320300109066676552,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 12:34:21,1704429261000,02,小型汽车,苏CA7***,荣威
G320300109066679069,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 12:34:27,1704429267000,02,小型汽车,苏C6Z***,铃木
G320300109066677107,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-05 12:34:27,1704429267000,02,小型汽车,苏A9F***,雪佛兰
G320300109066676674,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 12:34:29,1704429269000,02,小型汽车,苏CJK***,奔驰
