GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109261697879,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-26 06:05:46,1706220346000,02,小型汽车,苏CX6***,福特
G320300109261698013,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-26 06:05:49,1706220349000,02,小型汽车,苏N29***,长安
G320300109261698117,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:05:51,1706220351000,01,大型汽车,鲁Q69***,江淮
G320300109261698489,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:05:58,1706220358000,02,小型汽车,苏C9E***,未知
G320300109261698492,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:06:03,1706220363000,02,小型汽车,苏C1T***,雪佛兰
G320300109261699781,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:06:12,1706220372000,02,小型汽车,苏C3S***,奇瑞
G320300109261699149,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:06:14,1706220374000,01,大型汽车,苏CJD***,奔驰
G320300109261699896,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:06:27,1706220387000,02,小型汽车,苏CV5***,大众
G320300109261700167,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:06:41,1706220401000,02,小型汽车,苏C5V***,九龙
G320300109261700294,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:06:44,1706220404000,02,小型汽车,苏C68***,未知
G320300109261700635,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:06:45,1706220405000,02,小型汽车,苏CG5***,宝骏
G320300109261700775,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:06:52,1706220412000,02,小型汽车,鲁QB2***,五菱
G320300109261700999,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:06:56,1706220416000,01,大型汽车,苏CGK***,未知
G320300109261701033,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:07:00,1706220420000,02,小型汽车,苏C81***,福特
G320300109261701418,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-26 06:07:02,1706220422000,02,小型汽车,苏86F***,未知
G320300109261702516,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:07:34,1706220454000,02,小型汽车,苏C9W***,大众
G320300109261702898,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-26 06:07:43,1706220463000,02,小型汽车,苏CE8***,未知
G320300109261703410,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:07:50,1706220470000,02,小型汽车,皖LER***,本田
G320300109261703418,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:07:50,1706220470000,01,大型汽车,皖SG4***,一汽
G320300109261703246,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:07:52,1706220472000,02,小型汽车,苏C75***,比亚迪
G320300109261704237,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:08:15,1706220495000,01,大型汽车,京鲁MB***,未知
G320300109261704759,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:08:22,1706220502000,02,小型汽车,苏CJ2***,传祺
G320300109261704781,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:08:29,1706220509000,01,大型汽车,鲁JB7***,东风
G320300109261704734,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:08:29,1706220509000,52,教练车,冀CDN***,北京
G320300109261704842,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:08:30,1706220510000,02,小型汽车,苏C96***,别克
G320300109261704981,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:08:33,1706220513000,01,大型汽车,鲁MBN***,未知
G320300109261705104,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-26 06:08:37,1706220517000,02,小型汽车,苏NY2***,未知
G320300109261705143,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:08:38,1706220518000,02,小型汽车,苏C96***,野马
G320300109261705483,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-26 06:08:47,1706220527000,02,小型汽车,浙A2X***,保时捷
G320300109261705511,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:08:47,1706220527000,02,小型汽车,苏B8K***,日产
G320300109261706165,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:09:01,1706220541000,02,小型汽车,鲁HJ1***,长城
G320300109261706567,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-26 06:09:03,1706220543000,02,小型汽车,苏CN6***,未知
G320300109261706275,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-26 06:09:06,1706220546000,02,小型汽车,苏CV3***,未知
G320300109261706731,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-26 06:09:14,1706220554000,02,小型汽车,苏C0S***,五菱
G320300109261708474,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-26 06:09:16,1706220556000,51,挂车,鲁H5N***,未知
G320300109261708499,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-26 06:09:16,1706220556000,02,小型汽车,鲁H5N***,江淮
G320300109261708302,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:09:20,1706220560000,01,大型汽车,豫EB0***,一汽
G320300109261707013,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-26 06:09:21,1706220561000,02,小型汽车,苏C08***,未知
G320300109261707382,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:09:27,1706220567000,02,小型汽车,苏CM2***,澳柯玛
G320300109261707546,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:09:36,1706220576000,02,小型汽车,冀HY5***,吉利
G320300109261707835,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:09:38,1706220578000,02,小型汽车,苏CX0***,福特
G320300109261708000,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:09:42,1706220582000,01,大型汽车,鲁CP7***,未知
G320300109261709068,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:10:06,1706220606000,02,小型汽车,苏C2X***,丰田
G320300109261711234,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:10:53,1706220653000,01,大型汽车,苏CT9***,未知
G320300109261711643,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:11:03,1706220663000,02,小型汽车,皖皖K8***,未知
G320300109261713320,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:11:14,1706220674000,02,小型汽车,苏C18***,大众
G320300109261712978,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:11:27,1706220687000,02,小型汽车,鲁HD8***,未知
G320300109261713541,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:11:44,1706220704000,01,大型汽车,鲁CS7***,一汽
G320300109261713622,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:11:46,1706220706000,02,小型汽车,皖185***,未知
G320300109261713648,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:11:47,1706220707000,01,大型汽车,鲁MCG***,福田
G320300109261714549,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:12:03,1706220723000,02,小型汽车,苏C20***,长安
G320300109261715108,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:12:23,1706220743000,01,大型汽车,黑EJ6***,福田
G320300109261715295,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:12:28,1706220748000,01,大型汽车,鲁MCX***,奥迪
G320300109261715715,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:12:34,1706220754000,01,大型汽车,皖CF1***,北京
G320300109261715950,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:12:39,1706220759000,01,大型汽车,鲁EH3***,吉利
G320300109261716018,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:12:46,1706220766000,02,小型汽车,鲁HR8***,依维柯
G320300109261716300,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:12:47,1706220767000,01,大型汽车,鲁Q16***,未知
G320300109261717028,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-26 06:12:57,1706220777000,02,小型汽车,苏C93***,未知
G320300109261717040,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:13:00,1706220780000,02,小型汽车,苏CU9***,金杯
G320300109261717171,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:13:03,1706220783000,02,小型汽车,苏C31***,金杯
G320300109261717333,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:13:07,1706220787000,02,小型汽车,苏CK1***,五菱
G320300109261717575,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-26 06:13:09,1706220789000,02,小型汽车,皖L9C***,五菱
G320300109261717983,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-26 06:13:17,1706220797000,02,小型汽车,苏CR2***,未知
G320300109261717712,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:13:18,1706220798000,02,小型汽车,苏C90***,未知
G320300109261718358,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:13:24,1706220804000,02,小型汽车,苏CV2***,本田
G320300109261718804,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:13:44,1706220824000,01,大型汽车,鲁Q09***,一汽
G320300109261719014,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:13:47,1706220827000,02,小型汽车,苏C73***,未知
G320300109261719164,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:13:50,1706220830000,02,小型汽车,苏C0D***,斯柯达
G320300109261719139,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-26 06:13:50,1706220830000,02,小型汽车,苏NBD***,五菱
G320300109261719433,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:13:55,1706220835000,02,小型汽车,苏C7Q***,铃木
G320300109261719567,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-26 06:14:00,1706220840000,02,小型汽车,苏C39***,未知
G320300109261719819,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:14:04,1706220844000,02,小型汽车,鲁QY6***,丰田
G320300109261720485,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:05,1706220845000,02,小型汽车,苏N21***,名爵
G320300109261719977,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:14:07,1706220847000,02,小型汽车,苏CQ3***,大众
G320300109261721065,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:13,1706220853000,01,大型汽车,苏CHV***,福田
G320300109261721155,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:13,1706220853000,01,大型汽车,苏CHV***,福田
G320300109261721080,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:13,1706220853000,01,大型汽车,苏CHV***,福田
G320300109261720946,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:14:29,1706220869000,02,小型汽车,鲁Q06***,宝马
G320300109261721578,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:34,1706220874000,02,小型汽车,苏C97***,福特
G320300109261721232,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:14:35,1706220875000,01,大型汽车,鲁Q80***,一汽
G320300109261721424,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:14:39,1706220879000,01,大型汽车,冀A10***,一汽
G320300109261722119,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:45,1706220885000,02,小型汽车,苏C29***,大众
G320300109261721788,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-26 06:14:47,1706220887000,02,小型汽车,皖DDH***,大众
G320300109261722839,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:14:51,1706220891000,02,小型汽车,苏C60***,福特
G320300109261724743,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:15:47,1706220947000,02,小型汽车,皖LT5***,未知
G320300109261724741,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:15:48,1706220948000,02,小型汽车,苏CR9***,昌河
G320300109261725013,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:15:53,1706220953000,02,小型汽车,苏CEL***,丰田
G320300109261725155,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:15:56,1706220956000,01,大型汽车,苏C1Q***,一汽
G320300109261725153,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:15:57,1706220957000,02,小型汽车,皖LTB***,奥迪
G320300109261725938,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-26 06:16:13,1706220973000,02,小型汽车,苏N31***,别克
G320300109261726096,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:16:16,1706220976000,01,大型汽车,鄂FNQ***,东风
G320300109261727514,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:16:41,1706221001000,02,小型汽车,苏C78***,别克
G320300109261727799,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:16:52,1706221012000,52,教练车,苏CD3***,吉利
G320300109261729456,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-26 06:17:19,1706221039000,02,小型汽车,苏C09***,未知
G320300109261729168,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-26 06:17:21,1706221041000,02,小型汽车,苏C23***,福特
G320300109261729308,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:17:21,1706221041000,02,小型汽车,苏A81***,依维柯
G320300109261730255,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:17:23,1706221043000,02,小型汽车,苏CB8***,斯柯达
G320300109261729976,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:17:28,1706221048000,02,小型汽车,吉A83***,未知
G320300109261730550,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:17:30,1706221050000,02,小型汽车,青A64***,奔驰
G320300109261729869,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:17:36,1706221056000,02,小型汽车,苏C72***,宝骏
G320300109261730008,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:17:39,1706221059000,02,小型汽车,苏CT8***,金杯
G320300109261730317,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:17:43,1706221063000,02,小型汽车,苏CT6***,别克
G320300109261731254,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:18:01,1706221081000,02,小型汽车,苏CW7***,夏利
G320300109261731535,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:18:07,1706221087000,02,小型汽车,苏C8D***,丰田
G320300109261732491,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:18:08,1706221088000,02,小型汽车,苏C6W***,东风
G320300109261732018,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:18:13,1706221093000,02,小型汽车,苏C29***,大众
G320300109261732272,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:18:15,1706221095000,02,小型汽车,苏C17***,长安
G320300109261732298,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:18:18,1706221098000,02,小型汽车,苏C20***,未知
G320300109261733253,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:18:42,1706221122000,01,大型汽车,鲁EH2***,未知
G320300109261733430,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:18:46,1706221126000,01,大型汽车,鲁Q22***,长城
G320300109261733460,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-26 06:18:48,1706221128000,02,小型汽车,苏C20***,未知
G320300109261734338,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:19:03,1706221143000,02,小型汽车,鲁HP3***,比亚迪
G320300109261734798,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-26 06:19:10,1706221150000,02,小型汽车,苏CH8***,未知
G320300109261734982,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:19:15,1706221155000,02,小型汽车,苏C1S***,斯柯达
G320300109261735185,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:19:20,1706221160000,01,大型汽车,苏CJR***,大乘汽车
G320300109261735916,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:19:22,1706221162000,02,小型汽车,皖AE7***,大众
G320300109261735891,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:19:29,1706221169000,02,小型汽车,苏CD1***,海马
G320300109261735742,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-26 06:19:31,1706221171000,02,小型汽车,苏CQ5***,华泰
G320300109261736320,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:19:42,1706221182000,02,小型汽车,苏C7H***,丰田
G320300109261736163,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:19:42,1706221182000,02,小型汽车,鲁HV8***,五菱
G320300109261736499,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:19:45,1706221185000,02,小型汽车,苏C1L***,日产
G320300109261736449,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:19:47,1706221187000,01,大型汽车,皖C39***,江淮
G320300109261737028,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:19:54,1706221194000,02,小型汽车,苏CK6***,江淮
G320300109261736900,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:19:56,1706221196000,01,大型汽车,鲁Q72***,福田
G320300109261737295,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:20:01,1706221201000,02,小型汽车,苏CQS***,别克
G320300109261737672,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:20:08,1706221208000,02,小型汽车,苏C1T***,标致
G320300109261738958,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:20:28,1706221228000,02,小型汽车,鲁AB2***,长安
G320300109261739287,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:20:32,1706221232000,01,大型汽车,苏CJY***,福田
G320300109261738945,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:20:33,1706221233000,02,小型汽车,苏C2N***,东风
G320300109261738956,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:20:35,1706221235000,02,小型汽车,苏C8N***,大众
G320300109261739057,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-26 06:20:38,1706221238000,02,小型汽车,苏CE8***,大众
G320300109261739373,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-26 06:20:44,1706221244000,02,小型汽车,苏N72***,GMC
G320300109261740239,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:20:56,1706221256000,02,小型汽车,苏C5B***,长安
G320300109261740212,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:21:03,1706221263000,01,大型汽车,鲁Q51***,一汽
G320300109261740381,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-26 06:21:07,1706221267000,01,大型汽车,鲁Q87***,未知
G320300109261741054,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:21:20,1706221280000,02,小型汽车,苏CP6***,本田
G320300109261742167,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:21:40,1706221300000,02,小型汽车,苏CVX***,未知
G320300109261742874,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:21:56,1706221316000,02,小型汽车,苏CS7***,大众
G320300109261743155,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-26 06:22:02,1706221322000,02,小型汽车,苏CFY***,马自达
G320300109261744141,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:22:07,1706221327000,02,小型汽车,苏C27***,大众
G320300109261743968,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:22:10,1706221330000,02,小型汽车,苏C82***,一汽
G320300109261743744,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-26 06:22:13,1706221333000,02,小型汽车,皖LT3***,未知
G320300109261745477,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-26 06:22:13,1706221333000,02,小型汽车,鲁B2X***,未知
G320300109261744617,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-26 06:22:32,1706221352000,02,小型汽车,苏C3H***,众泰
G320300109261745103,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:22:34,1706221354000,02,小型汽车,苏C3Q***,本田
G320300109261745531,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-26 06:22:38,1706221358000,02,小型汽车,苏KSD***,哈飞
G320300109261745610,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:22:51,1706221371000,02,小型汽车,苏C63***,五菱
G320300109261747588,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-26 06:22:52,1706221372000,01,大型汽车,豫JB6***,未知
G320300109261745608,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-26 06:22:54,1706221374000,02,小型汽车,苏CC8***,宝马
G320300109261746639,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-26 06:23:08,1706221388000,02,小型汽车,苏CQ8***,一汽
G320300109261746522,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:23:09,1706221389000,02,小型汽车,苏E53***,雷诺
G320300109261746880,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-26 06:23:17,1706221397000,01,大型汽车,苏C1Q***,开瑞
