GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109102707611,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:47:09,1704772029000,01,大型汽车,苏C5T***,未知
G320300109102705669,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 11:47:09,1704772029000,02,小型汽车,苏CJ8***,现代
G320300109102705259,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 11:47:09,1704772029000,52,教练车,沪AG1***,大众
G320300109102706273,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 11:47:11,1704772031000,02,小型汽车,苏CXR***,大众
G320300109102705361,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 11:47:11,1704772031000,02,小型汽车,苏C8G***,大众
G320300109102705833,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 11:47:11,1704772031000,02,小型汽车,苏C63***,丰田
G320300109102706248,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 11:47:13,1704772033000,02,小型汽车,浙BD3***,东南
G320300109102706226,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 11:47:15,1704772035000,01,大型汽车,鲁D97***,未知
G320300109102706839,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 11:47:17,1704772037000,02,小型汽车,苏CGH***,奥迪
G320300109102706746,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 11:47:17,1704772037000,01,大型汽车,苏CMT***,福田
G320300109102709057,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:47:20,1704772040000,01,大型汽车,苏CQV***,未知
G320300109102707484,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 11:47:23,1704772043000,02,小型汽车,苏CS7***,大众
G320300109102711634,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 11:47:25,1704772045000,02,小型汽车,苏C32***,五菱
G320300109102709504,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 11:47:27,1704772047000,02,小型汽车,苏C01***,长安
G320300109102708302,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 11:47:28,1704772048000,02,小型汽车,鲁QP1***,三菱
G320300109102709942,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 11:47:35,1704772055000,02,小型汽车,贵C38***,哈弗
G320300109102710394,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 11:47:38,1704772058000,01,大型汽车,苏GH1***,现代
G320300109102711950,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:47:43,1704772063000,52,教练车,苏CFA***,丰田
G320300109102712733,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:47:48,1704772068000,02,小型汽车,苏D3C***,五菱
G320300109102717488,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 11:47:51,1704772071000,02,小型汽车,苏C49***,奔驰
G320300109102717637,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 11:47:51,1704772071000,02,小型汽车,苏C49***,奔驰
G320300109102716782,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 11:47:51,1704772071000,52,教练车,苏NDA***,五菱
G320300109102713682,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:47:52,1704772072000,02,小型汽车,苏C19***,江淮
G320300109102714257,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 11:47:54,1704772074000,02,小型汽车,皖L6A***,未知
G320300109102713153,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 11:47:55,1704772075000,02,小型汽车,苏C58***,传祺
G320300109102714171,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 11:47:57,1704772077000,02,小型汽车,皖L62***,长安
G320300109102713888,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 11:48:00,1704772080000,02,小型汽车,苏CV2***,奥迪
G320300109102715460,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:48:01,1704772081000,02,小型汽车,苏CW6***,丰田
G320300109102715064,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:48:02,1704772082000,02,小型汽车,苏CW8***,吉利
G320300109102715145,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 11:48:10,1704772090000,01,大型汽车,苏CHD***,江淮
G320300109102717020,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:48:11,1704772091000,01,大型汽车,鲁Q71***,力帆
G320300109102716537,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 11:48:15,1704772095000,01,大型汽车,苏CTY***,江淮
G320300109102717940,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 11:48:16,1704772096000,02,小型汽车,苏G29***,奥迪
G320300109102716621,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 11:48:17,1704772097000,02,小型汽车,苏C68***,江铃
G320300109102717414,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 11:48:19,1704772099000,02,小型汽车,苏CX8***,长安
G320300109102717570,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 11:48:25,1704772105000,02,小型汽车,鲁Q06***,福田
G320300109102716815,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 11:48:26,1704772106000,52,教练车,苏CF0***,奇瑞
G320300109102719572,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 11:48:30,1704772110000,02,小型汽车,苏C6U***,奥迪
G320300109102720006,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 11:48:30,1704772110000,02,小型汽车,鲁N75***,标致
G320300109102717982,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 11:48:31,1704772111000,02,小型汽车,苏CH5***,未知
G320300109102719996,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 11:48:39,1704772119000,02,小型汽车,苏C93***,斯柯达
G320300109102869980,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:03:49,1704773029000,01,大型汽车,苏CMR***,奔驰
G320300109102870785,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:03:49,1704773029000,52,教练车,鲁DD1***,风神
G320300109102871419,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:03:57,1704773037000,02,小型汽车,苏CR9***,未知
G320300109102872309,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:04:00,1704773040000,51,挂车,苏C05***,宇通
G320300109102870733,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:04:01,1704773041000,01,大型汽车,鲁Q96***,大众
G320300109102871129,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:04:02,1704773042000,52,教练车,鲁QDV***,开瑞
G320300109102873169,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 12:04:04,1704773044000,52,教练车,苏CDQ***,江淮
G320300109102873634,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:04:04,1704773044000,02,小型汽车,苏N70***,一汽
G320300109102873351,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:04:07,1704773047000,02,小型汽车,苏C5N***,奥迪
G320300109102877784,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 12:04:11,1704773051000,02,小型汽车,苏CN9***,标致
G320300109102877568,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 12:04:12,1704773052000,02,小型汽车,苏CN9***,标致
G320300109102873079,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:04:15,1704773055000,01,大型汽车,鲁Q83***,福田
G320300109102873174,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:04:16,1704773056000,02,小型汽车,苏C16***,大众
G320300109102874151,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 12:04:18,1704773058000,01,大型汽车,苏CKF***,知豆
G320300109102875101,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:04:19,1704773059000,02,小型汽车,苏C0P***,雪佛兰
G320300109102875661,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:04:23,1704773063000,52,教练车,苏CD1***,三菱
G320300109102874910,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:04:26,1704773066000,01,大型汽车,苏CRU***,江淮
G320300109102875947,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:04:28,1704773068000,02,小型汽车,豫AU2***,雪铁龙
G320300109102875543,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:04:29,1704773069000,01,大型汽车,苏CLR***,未知
G320300109102876179,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 12:04:29,1704773069000,01,大型汽车,苏NFX***,一汽
G320300109102877230,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-09 12:04:30,1704773070000,52,教练车,苏CF2***,丰田
G320300109102880910,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 12:04:30,1704773070000,01,大型汽车,鲁H93***,荣威
G320300109102874736,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:04:30,1704773070000,02,小型汽车,苏CU0***,五菱
G320300109102880859,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 12:04:31,1704773071000,01,大型汽车,鲁H93***,荣威
G320300109102875332,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:04:32,1704773072000,02,小型汽车,苏C9H***,宝马
G320300109102876189,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 12:04:32,1704773072000,02,小型汽车,苏C0S***,现代
G320300109102876112,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 12:04:32,1704773072000,02,小型汽车,苏CH1***,大众
G320300109102877446,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:04:35,1704773075000,01,大型汽车,苏CLL***,北方
G320300109102875357,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:04:35,1704773075000,02,小型汽车,鲁D3N***,五菱
G320300109102876672,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:04:35,1704773075000,01,大型汽车,鲁AF5***,一汽
G320300109102877468,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:04:36,1704773076000,01,大型汽车,苏D81***,东风
G320300109102881837,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 12:04:36,1704773076000,02,小型汽车,苏CR3***,大众
G320300109102878497,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:04:36,1704773076000,01,大型汽车,苏CQT***,福田
G320300109102881806,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 12:04:37,1704773077000,02,小型汽车,苏CR3***,大众
G320300109102876742,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:04:37,1704773077000,01,大型汽车,皖LG9***,福田
G320300109102877078,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 12:04:39,1704773079000,52,教练车,苏CD1***,华阳
G320300109102876210,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:04:40,1704773080000,02,小型汽车,苏C97***,铃木
G320300109102876693,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:04:41,1704773081000,02,小型汽车,苏C2Y***,长城
G320300109102878412,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:04:41,1704773081000,01,大型汽车,豫P5C***,福田
G320300109102877521,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:04:42,1704773082000,02,小型汽车,苏C0R***,别克
G320300109102879099,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:04:46,1704773086000,01,大型汽车,苏CNV***,奔驰
G320300109102879765,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:04:50,1704773090000,02,小型汽车,苏NE0***,未知
G320300109102879021,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:04:53,1704773093000,02,小型汽车,苏C62***,未知
G320300109102879542,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:04:56,1704773096000,02,小型汽车,豫JH6***,路虎
G320300109102880602,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:04:58,1704773098000,02,小型汽车,苏CT6***,大众
G320300109102881474,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:05:02,1704773102000,02,小型汽车,苏CQ2***,大众
G320300109102883385,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:05:08,1704773108000,02,小型汽车,皖L5F***,未知
G320300109102882080,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:05:11,1704773111000,01,大型汽车,皖LF0***,晶马
G320300109102883207,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:05:13,1704773113000,51,挂车,苏C00***,未知
G320300109102882528,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:05:14,1704773114000,02,小型汽车,苏CQT***,别克
G320300109102885268,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:05:15,1704773115000,02,小型汽车,新R95***,东风
G320300109102883471,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:05:16,1704773116000,02,小型汽车,苏B0G***,未知
G320300109102885491,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:05:16,1704773116000,02,小型汽车,苏CY0***,本田
G320300109102884699,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:05:18,1704773118000,02,小型汽车,皖FA6***,大众
G320300109102886341,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:05:20,1704773120000,02,小型汽车,苏CQ3***,大众
G320300109102884589,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:05:20,1704773120000,02,小型汽车,鲁Q05***,金杯
G320300109102883243,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:05:21,1704773121000,02,小型汽车,苏C79***,大众
G320300109102885377,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:05:22,1704773122000,02,小型汽车,苏CF3***,未知
G320300109102882749,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:05:23,1704773123000,52,教练车,苏CD9***,吉利
G320300109102884115,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:05:24,1704773124000,02,小型汽车,苏CC8***,丰田
G320300109102884822,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:05:29,1704773129000,02,小型汽车,鲁DS7***,现代
G320300109102885918,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 12:05:30,1704773130000,01,大型汽车,鲁Q89***,未知
G320300109102885756,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:05:32,1704773132000,01,大型汽车,皖L67***,澳柯玛
G320300109102886866,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 12:05:35,1704773135000,02,小型汽车,苏CS0***,力帆
G320300109102886277,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:05:36,1704773136000,01,大型汽车,苏CCQ***,未知
G320300109102886877,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:05:37,1704773137000,01,大型汽车,苏NFF***,东风
G320300109102886724,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:05:38,1704773138000,01,大型汽车,皖LG8***,福田
G320300109102887854,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 12:05:39,1704773139000,02,小型汽车,苏C3N***,五菱
G320300109102887753,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 12:05:41,1704773141000,02,小型汽车,苏C6G***,未知
G320300109102889212,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 12:05:43,1704773143000,02,小型汽车,苏CPT***,福特
G320300109102887859,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:05:44,1704773144000,02,小型汽车,浙C3A***,日产
G320300109102888281,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:05:45,1704773145000,02,小型汽车,苏CB5***,大众
G320300109102887873,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:05:45,1704773145000,52,教练车,皖LD8***,路虎
G320300109102888697,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 12:05:49,1704773149000,02,小型汽车,苏K51***,宝骏
G320300109102888163,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:05:52,1704773152000,02,小型汽车,苏C77***,宝骏
G320300109102890039,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:05:55,1704773155000,02,小型汽车,苏ED1***,大众
G320300109102890300,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:05:58,1704773158000,02,小型汽车,苏C0D***,福特
G320300109102890307,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:06:01,1704773161000,02,小型汽车,苏CT3***,未知
G320300109102891255,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:06:01,1704773161000,01,大型汽车,苏NBV***,一汽
G320300109102890308,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:06:03,1704773163000,02,小型汽车,苏CQ0***,大众
G320300109102891856,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 12:06:06,1704773166000,02,小型汽车,苏AN6***,未知
G320300109102891537,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:06:07,1704773167000,52,教练车,皖LDB***,现代
G320300109102892085,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:06:07,1704773167000,02,小型汽车,苏C5V***,大众
G320300109102892372,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:06:10,1704773170000,02,小型汽车,苏C7B***,福田
G320300109102894061,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:06:21,1704773181000,02,小型汽车,豫VUX***,日产
G320300109102895685,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:06:23,1704773183000,02,小型汽车,苏NH6***,大众
G320300109102895623,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:06:23,1704773183000,02,小型汽车,京NU1***,纳智捷
G320300109102894655,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:06:28,1704773188000,02,小型汽车,皖L06***,大众
G320300109102895666,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:06:30,1704773190000,02,小型汽车,鲁Q93***,现代
G320300109102896961,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 12:06:31,1704773191000,01,大型汽车,皖L69***,一汽
G320300109102896041,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:06:33,1704773193000,01,大型汽车,豫P3D***,捷途
G320300109102896611,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 12:06:34,1704773194000,02,小型汽车,苏CS9***,起亚
G320300109102896067,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:06:35,1704773195000,52,教练车,苏CD9***,江淮
G320300109102896556,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:06:36,1704773196000,01,大型汽车,鲁Q61***,东南
G320300109102897671,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:06:37,1704773197000,02,小型汽车,鲁DMA***,未知
G320300109102896195,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 12:06:39,1704773199000,52,教练车,苏CDT***,未知
G320300109102897553,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:06:41,1704773201000,02,小型汽车,鲁D22***,大众
G320300109102898035,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 12:06:43,1704773203000,02,小型汽车,鲁Q7H***,江淮
G320300109102900717,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:06:58,1704773218000,02,小型汽车,苏CWK***,五菱
G320300109102900668,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:07:01,1704773221000,02,小型汽车,苏C1U***,比亚迪
G320300109102901188,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:07:04,1704773224000,02,小型汽车,苏C68***,现代
G320300109102901489,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:07:06,1704773226000,02,小型汽车,苏CWK***,雪佛兰
G320300109102901851,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 12:07:07,1704773227000,01,大型汽车,苏CGY***,一汽
G320300109102902054,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 12:07:09,1704773229000,01,大型汽车,苏NBU***,福田
G320300109102902513,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-09 12:07:13,1704773233000,02,小型汽车,苏C6Y***,铃木
G320300109102903454,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:07:15,1704773235000,52,教练车,苏CFD***,未知
G320300109102904491,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 12:07:21,1704773241000,02,小型汽车,鲁H16***,雪佛兰
G320300109102905642,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-09 12:07:24,1704773244000,02,小型汽车,苏CL8***,五菱
G320300109102905062,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 12:07:25,1704773245000,02,小型汽车,苏CX3***,江淮
G320300109102906000,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 12:07:26,1704773246000,02,小型汽车,苏E6H***,本田
G320300109102908804,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-09 12:07:26,1704773246000,02,小型汽车,苏C33***,大众
G320300109102904954,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 12:07:26,1704773246000,01,大型汽车,苏CHT***,一汽
