Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-08 17:10:00,37.0,14.0,4.0,26.0,25.0,20.0,13.916666666666666,6.447975565159106,-0.3333333333333333,17,4,0,49.0
2023-12-08 17:15:00,20.0,1.0,6.0,12.0,23.0,8.0,13.166666666666666,6.216018732990505,0.25,17,4,0,46.0
2023-12-08 17:20:00,12.0,1.0,21.0,30.0,25.0,10.0,12.916666666666666,6.473771869800651,-0.4166666666666667,17,4,0,41.0
2023-12-08 17:25:00,23.0,8.0,17.0,10.0,35.0,16.0,12.75,6.5717197140474575,-0.6666666666666666,17,4,0,34.0
2023-12-08 17:30:00,8.0,15.0,35.0,20.0,34.0,13.0,11.416666666666666,7.353664997053434,-1.0833333333333333,17,4,0,44.0
2023-12-08 17:35:00,29.0,14.0,34.0,33.0,8.0,18.0,10.916666666666666,7.432567225094943,-0.9166666666666666,17,4,0,37.0
2023-12-08 17:40:00,20.0,24.0,31.0,21.0,1.0,17.0,9.416666666666666,7.664401839384178,-1.4166666666666667,17,4,0,37.0
2023-12-08 17:45:00,24.0,14.0,10.0,31.0,1.0,26.0,8.0,7.702813338860896,-2.1666666666666665,17,4,0,40.0
2023-12-08 17:50:00,20.0,11.0,12.0,32.0,27.0,1.0,5.833333333333333,5.742144392317405,0.0,17,4,0,40.0
2023-12-08 17:55:00,12.0,22.0,14.0,22.0,10.0,8.0,6.5,5.484827557301444,0.0,17,4,0,32.0
2023-12-08 18:00:00,9.0,26.0,28.0,23.0,1.0,15.0,6.25,5.47912705942592,-0.8333333333333334,18,4,0,28.0
2023-12-08 18:05:00,11.0,14.0,23.0,31.0,11.0,16.0,5.0,5.033222956847166,-1.3333333333333333,18,4,0,32.0
2023-12-08 18:10:00,14.0,4.0,26.0,25.0,20.0,11.0,4.083333333333333,3.7960139913101245,-0.5,18,4,0,27.0
2023-12-08 18:15:00,1.0,6.0,12.0,23.0,8.0,5.0,3.8333333333333335,3.41158158174312,0.25,18,4,0,19.0
2023-12-08 18:20:00,1.0,21.0,30.0,25.0,10.0,8.0,3.4166666666666665,3.5463204718255357,-0.6666666666666666,18,4,0,30.0
2023-12-08 18:25:00,8.0,17.0,10.0,35.0,16.0,1.0,2.8333333333333335,3.3124344857252983,0.08333333333333333,18,4,0,29.0
2023-12-08 18:30:00,15.0,35.0,20.0,34.0,13.0,7.0,3.6666666666666665,3.72677996249965,0.25,18,4,0,19.0
2023-12-08 18:35:00,14.0,34.0,33.0,8.0,18.0,1.0,3.0833333333333335,3.707162736589204,0.0,18,4,0,19.0
2023-12-08 18:40:00,24.0,31.0,21.0,1.0,17.0,1.0,3.0833333333333335,3.707162736589204,0.0,18,4,0,23.0
2023-12-08 18:45:00,14.0,10.0,31.0,1.0,26.0,1.0,3.3333333333333335,3.5901098714230026,0.25,18,4,0,20.0
2023-12-08 18:50:00,11.0,12.0,32.0,27.0,1.0,8.0,3.3333333333333335,3.5901098714230026,-0.6666666666666666,18,4,0,20.0
2023-12-08 18:55:00,22.0,14.0,22.0,10.0,8.0,5.0,2.6666666666666665,3.39934634239519,-0.4166666666666667,18,4,0,29.0
2023-12-08 19:00:00,26.0,28.0,23.0,1.0,15.0,1.0,2.3333333333333335,3.34995854037363,0.08333333333333333,19,4,0,32.0
2023-12-08 19:05:00,14.0,23.0,31.0,11.0,16.0,5.0,2.6666666666666665,3.299831645537222,-0.08333333333333333,19,4,0,28.0
2023-12-08 19:10:00,4.0,26.0,25.0,20.0,11.0,8.0,2.25,3.2945662334617993,-0.6666666666666666,19,4,0,32.0
2023-12-08 19:15:00,6.0,12.0,23.0,8.0,5.0,1.0,1.5833333333333333,2.8418988174966557,0.0,19,4,0,36.0
2023-12-08 19:20:00,21.0,30.0,25.0,10.0,8.0,1.0,2.5,3.7969285832981723,0.8333333333333334,19,4,0,25.0
2023-12-08 19:25:00,17.0,10.0,35.0,16.0,1.0,10.0,2.4166666666666665,3.839668677836091,-0.8333333333333334,19,4,0,25.0
2023-12-08 19:30:00,35.0,20.0,34.0,13.0,7.0,1.0,1.5833333333333333,3.121386800054674,0.0,19,4,0,27.0
2023-12-08 19:35:00,34.0,33.0,8.0,18.0,1.0,1.0,1.5833333333333333,3.121386800054674,0.0,19,4,0,35.0
2023-12-08 19:40:00,31.0,21.0,1.0,17.0,1.0,3.0,1.9166666666666667,3.147971127920684,0.08333333333333333,19,4,0,31.0
2023-12-08 19:45:00,10.0,31.0,1.0,26.0,1.0,1.0,1.6666666666666667,3.1710495984067415,0.0,19,4,0,31.0
2023-12-08 19:50:00,12.0,32.0,27.0,1.0,8.0,1.0,1.6666666666666667,3.1710495984067415,0.0,19,4,0,32.0
2023-12-08 19:55:00,14.0,22.0,10.0,8.0,5.0,1.0,2.4166666666666665,3.707162736589204,0.6666666666666666,19,4,0,23.0
2023-12-08 20:00:00,28.0,23.0,1.0,15.0,1.0,4.0,2.6666666666666665,3.7043517951488116,0.0,20,4,0,19.0
2023-12-08 20:05:00,23.0,31.0,11.0,16.0,5.0,1.0,2.3333333333333335,3.7490739597339973,0.0,20,4,0,19.0
2023-12-08 20:10:00,26.0,25.0,20.0,11.0,8.0,1.0,2.6666666666666665,3.7043517951488116,0.3333333333333333,20,4,0,15.0
2023-12-08 20:15:00,12.0,23.0,8.0,5.0,1.0,11.0,3.0,3.6285901761795403,-0.5833333333333334,20,4,0,11.0
2023-12-08 20:20:00,30.0,25.0,10.0,8.0,1.0,1.0,2.0833333333333335,2.7826346428439996,0.0,20,4,0,12.0
2023-12-08 20:25:00,10.0,35.0,16.0,1.0,10.0,1.0,2.0833333333333335,2.7826346428439996,0.0,20,4,0,13.0
2023-12-08 20:30:00,20.0,34.0,13.0,7.0,1.0,1.0,2.25,2.7118566825454966,0.16666666666666666,20,4,0,11.0
2023-12-08 20:35:00,33.0,8.0,18.0,1.0,1.0,4.0,2.9166666666666665,3.0402393911591163,0.3333333333333333,20,4,0,3.0
2023-12-08 20:40:00,21.0,1.0,17.0,1.0,3.0,1.0,2.5833333333333335,3.1213868000546734,0.0,20,4,0,4.0
2023-12-08 20:45:00,31.0,1.0,26.0,1.0,1.0,1.0,2.5833333333333335,3.121386800054674,0.0,20,4,0,4.0
2023-12-08 20:50:00,32.0,27.0,1.0,8.0,1.0,9.0,2.6666666666666665,3.0641293851417064,-0.6666666666666666,20,4,0,3.0
2023-12-08 20:55:00,22.0,10.0,8.0,5.0,1.0,4.0,1.9166666666666667,2.465033242958173,-0.3333333333333333,20,4,0,3.0
2023-12-08 21:00:00,23.0,1.0,15.0,1.0,4.0,1.0,1.5833333333333333,2.43099202430247,0.0,21,4,0,3.0
2023-12-08 21:05:00,31.0,11.0,16.0,5.0,1.0,4.0,1.5833333333333333,2.43099202430247,-0.3333333333333333,21,4,0,3.0
2023-12-08 21:10:00,25.0,20.0,11.0,8.0,1.0,4.0,1.25,2.3496453633119474,-0.3333333333333333,21,4,0,3.0
2023-12-08 21:15:00,23.0,8.0,5.0,1.0,11.0,1.0,0.9166666666666666,2.2157893000513886,0.0,21,4,0,3.0
2023-12-08 21:20:00,25.0,10.0,8.0,1.0,1.0,1.0,1.0,2.1984843263788196,0.08333333333333333,21,4,0,6.0
2023-12-08 21:25:00,35.0,16.0,1.0,10.0,1.0,2.0,1.0833333333333333,2.1778557242286634,-0.08333333333333333,21,4,0,5.0
2023-12-08 21:30:00,34.0,13.0,7.0,1.0,1.0,8.0,0.9166666666666666,2.177855724228663,-0.6666666666666666,21,4,0,5.0
2023-12-08 21:35:00,8.0,18.0,1.0,1.0,4.0,1.0,0.25,0.4330127018922193,0.0,21,4,0,5.0
2023-12-08 21:40:00,1.0,17.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.4714045207910317,0.08333333333333333,21,4,0,4.0
2023-12-08 21:45:00,1.0,26.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4714045207910317,-0.08333333333333333,21,4,0,4.0
2023-12-08 21:50:00,27.0,1.0,8.0,1.0,9.0,1.0,0.25,0.4330127018922193,0.0,21,4,0,5.0
2023-12-08 21:55:00,10.0,8.0,5.0,1.0,4.0,1.0,0.25,0.4330127018922193,0.0,21,4,0,5.0
2023-12-08 22:00:00,1.0,15.0,1.0,4.0,1.0,1.0,0.25,0.4330127018922193,0.0,22,4,0,5.0
2023-12-08 22:05:00,11.0,16.0,5.0,1.0,4.0,1.0,0.25,0.4330127018922193,0.0,22,4,0,5.0
2023-12-08 22:10:00,20.0,11.0,8.0,1.0,4.0,1.0,0.25,0.4330127018922193,0.0,22,4,0,5.0
2023-12-08 22:15:00,8.0,5.0,1.0,11.0,1.0,1.0,0.25,0.4330127018922193,-0.08333333333333333,22,4,0,5.0
2023-12-08 22:20:00,10.0,8.0,1.0,1.0,1.0,1.0,0.5,1.118033988749895,0.25,22,4,0,1.0
2023-12-08 22:25:00,16.0,1.0,10.0,1.0,2.0,1.0,0.4166666666666667,1.114924013354971,0.0,22,4,0,1.0
2023-12-08 22:30:00,13.0,7.0,1.0,1.0,8.0,1.0,0.4166666666666667,1.114924013354971,0.0,22,4,0,1.0
2023-12-08 22:35:00,18.0,1.0,1.0,4.0,1.0,1.0,0.4166666666666667,1.114924013354971,-0.08333333333333333,22,4,0,1.0
2023-12-08 22:40:00,17.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.1055415967851332,0.0,22,4,0,1.0
2023-12-08 22:45:00,26.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.1055415967851332,0.0,22,4,0,2.0
2023-12-08 22:50:00,1.0,8.0,1.0,9.0,1.0,1.0,0.4166666666666667,1.114924013354971,0.08333333333333333,22,4,0,1.0
2023-12-08 22:55:00,8.0,5.0,1.0,4.0,1.0,1.0,0.4166666666666667,1.114924013354971,0.0,22,4,0,1.0
2023-12-08 23:00:00,15.0,1.0,4.0,1.0,1.0,1.0,0.4166666666666667,1.114924013354971,0.0,23,4,0,1.0
2023-12-08 23:05:00,16.0,5.0,1.0,4.0,1.0,1.0,0.4166666666666667,1.114924013354971,0.0,23,4,0,1.0
2023-12-08 23:10:00,11.0,8.0,1.0,4.0,1.0,1.0,0.4166666666666667,1.114924013354971,0.0,23,4,0,1.0
2023-12-08 23:15:00,5.0,1.0,11.0,1.0,1.0,4.0,0.4166666666666667,1.114924013354971,-0.3333333333333333,23,4,0,1.0
2023-12-08 23:20:00,8.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,1.0
2023-12-08 23:25:00,1.0,10.0,1.0,2.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,1.0
2023-12-08 23:30:00,7.0,1.0,1.0,8.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,1.0
2023-12-08 23:35:00,1.0,1.0,4.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,1.0
2023-12-08 23:40:00,1.0,3.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,1.0
2023-12-08 23:45:00,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.372677996249965,0.0,23,4,0,0.0
2023-12-08 23:50:00,8.0,1.0,9.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,0.0
2023-12-08 23:55:00,5.0,1.0,4.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,4,0,0.0
2023-12-09 00:00:00,1.0,4.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:05:00,5.0,1.0,4.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:10:00,8.0,1.0,4.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:15:00,1.0,11.0,1.0,1.0,4.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:25:00,10.0,1.0,2.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:30:00,1.0,1.0,8.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:35:00,1.0,4.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,0,5,1,0.0
2023-12-09 00:40:00,3.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,-0.08333333333333333,0,5,1,0.0
2023-12-09 00:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5,1,0.0
2023-12-09 00:50:00,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5,1,0.0
2023-12-09 00:55:00,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5,1,0.0
2023-12-09 01:00:00,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:05:00,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:10:00,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:15:00,11.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:25:00,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:30:00,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:35:00,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:50:00,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 01:55:00,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,0.0
2023-12-09 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,0.0
2023-12-09 02:05:00,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,0.0
2023-12-09 02:10:00,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,0.0
2023-12-09 02:15:00,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:25:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:30:00,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 02:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,5,1,1.0
2023-12-09 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,5,1,1.0
2023-12-09 03:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,5,1,1.0
2023-12-09 03:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,5,1,2.0
2023-12-09 03:15:00,1.0,4.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.08333333333333333,3,5,1,3.0
2023-12-09 03:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,4.0
2023-12-09 03:25:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 03:30:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 03:35:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 03:40:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 03:45:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 03:50:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 03:55:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,3,5,1,5.0
2023-12-09 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,4,5,1,5.0
2023-12-09 04:05:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,4,5,1,5.0
2023-12-09 04:10:00,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.372677996249965,0.0,4,5,1,4.0
2023-12-09 04:15:00,4.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5951190357119042,0.16666666666666666,4,5,1,2.0
2023-12-09 04:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6236095644623236,0.08333333333333333,4,5,1,2.0
2023-12-09 04:25:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890506,0.08333333333333333,4,5,1,1.0
2023-12-09 04:30:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890506,0.0,4,5,1,1.0
2023-12-09 04:35:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890506,0.0,4,5,1,1.0
2023-12-09 04:40:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890506,0.0,4,5,1,2.0
2023-12-09 04:45:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890505,0.0,4,5,1,7.0
2023-12-09 04:50:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890505,0.0,4,5,1,7.0
2023-12-09 04:55:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890505,0.0,4,5,1,8.0
2023-12-09 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890505,0.0,5,5,1,10.0
2023-12-09 05:05:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6400954789890505,-0.08333333333333333,5,5,1,10.0
2023-12-09 05:10:00,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.6236095644623235,-0.16666666666666666,5,5,1,10.0
2023-12-09 05:15:00,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.3726779962499649,-0.08333333333333333,5,5,1,10.0
2023-12-09 05:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.372677996249965,0.0,5,5,1,9.0
2023-12-09 05:25:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,5,5,1,16.0
2023-12-09 05:30:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,5,5,1,18.0
2023-12-09 05:35:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,5,5,1,28.0
2023-12-09 05:40:00,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.372677996249965,0.08333333333333333,5,5,1,41.0
2023-12-09 05:45:00,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,1.3819269959814167,0.4166666666666667,5,5,1,50.0
2023-12-09 05:50:00,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,1.3819269959814167,0.0,5,5,1,65.0
2023-12-09 05:55:00,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.3743685418725533,0.08333333333333333,5,5,1,75.0
2023-12-09 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.4043582955293932,0.16666666666666666,6,5,1,87.0
2023-12-09 06:05:00,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.4043582955293932,0.0,6,5,1,106.0
2023-12-09 06:10:00,1.0,1.0,1.0,1.0,2.0,1.0,0.8333333333333334,1.404358295529393,0.0,6,5,1,128.0
2023-12-09 06:15:00,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.404358295529393,-0.08333333333333333,6,5,1,147.0
2023-12-09 06:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.4215601757693317,0.0,6,5,1,166.0
2023-12-09 06:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,2.211083193570267,0.5833333333333334,6,5,1,199.0
2023-12-09 06:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.5,2.179449471770337,0.16666666666666666,6,5,1,227.0
2023-12-09 06:35:00,1.0,1.0,1.0,1.0,1.0,1.0,2.3333333333333335,3.144660377352201,0.75,6,5,1,265.0
2023-12-09 06:40:00,1.0,1.0,1.0,1.0,1.0,5.0,3.4166666666666665,4.462031176742519,0.75,6,5,1,289.0
2023-12-09 06:45:00,1.0,1.0,1.0,1.0,1.0,1.0,4.166666666666667,5.3359368645273735,1.1666666666666667,6,5,1,299.0
2023-12-09 06:50:00,1.0,1.0,1.0,1.0,1.0,1.0,5.416666666666667,5.936586186989586,1.1666666666666667,6,5,1,321.0
2023-12-09 06:55:00,1.0,1.0,1.0,1.0,1.0,2.0,6.25,5.959935681979575,0.75,6,5,1,334.0
2023-12-09 07:00:00,1.0,1.0,1.0,1.0,1.0,1.0,7.25,6.166103577895309,1.1666666666666667,7,5,1,337.0
2023-12-09 07:05:00,1.0,1.0,1.0,1.0,1.0,1.0,8.833333333333334,6.529846008053244,1.5833333333333333,7,5,1,333.0
2023-12-09 07:10:00,1.0,1.0,1.0,2.0,1.0,1.0,10.666666666666666,6.871842709362768,1.8333333333333333,7,5,1,357.0
2023-12-09 07:15:00,1.0,1.0,1.0,1.0,1.0,1.0,12.25,6.404750840847233,1.5833333333333333,7,5,1,364.0
2023-12-09 07:20:00,1.0,1.0,1.0,1.0,1.0,7.0,13.833333333333334,5.4594464513864,1.0,7,5,1,354.0
2023-12-09 07:25:00,1.0,1.0,1.0,1.0,1.0,2.0,16.583333333333332,8.683877142280528,3.1666666666666665,7,5,1,321.0
2023-12-09 07:30:00,1.0,1.0,1.0,1.0,1.0,10.0,18.916666666666668,8.200186312246544,1.6666666666666667,7,5,1,301.0
2023-12-09 07:35:00,1.0,1.0,1.0,1.0,1.0,14.0,22.083333333333332,11.003471674380267,2.8333333333333335,7,5,1,262.0
2023-12-09 07:40:00,1.0,1.0,1.0,1.0,5.0,14.0,24.083333333333332,11.521417254641703,2.0,7,5,1,248.0
2023-12-09 07:45:00,1.0,1.0,1.0,1.0,1.0,15.0,24.916666666666668,11.116491752746857,0.75,7,5,1,260.0
2023-12-09 07:50:00,1.0,1.0,1.0,1.0,1.0,11.0,26.75,11.143944544011335,2.1666666666666665,7,5,1,246.0
2023-12-09 07:55:00,1.0,1.0,1.0,1.0,2.0,14.0,27.833333333333332,10.147522959925846,0.8333333333333334,7,5,1,245.0
2023-12-09 08:00:00,1.0,1.0,1.0,1.0,1.0,19.0,28.083333333333332,9.835804774168485,-0.16666666666666666,8,5,1,238.0
2023-12-09 08:05:00,1.0,1.0,1.0,1.0,1.0,22.0,27.75,10.199060414240781,-0.5833333333333334,8,5,1,241.0
2023-12-09 08:10:00,1.0,1.0,2.0,1.0,1.0,19.0,29.75,11.181271543672183,2.25,8,5,1,234.0
2023-12-09 08:15:00,1.0,1.0,1.0,1.0,1.0,19.0,30.333333333333332,10.780641085864152,0.5833333333333334,8,5,1,237.0
2023-12-09 08:20:00,1.0,1.0,1.0,1.0,7.0,40.0,29.5,11.947803145348521,-2.5833333333333335,8,5,1,253.0
2023-12-09 08:25:00,1.0,1.0,1.0,1.0,2.0,30.0,26.75,12.968712349342937,-1.9166666666666667,8,5,1,268.0
2023-12-09 08:30:00,1.0,1.0,1.0,1.0,10.0,48.0,25.083333333333332,13.708016713668767,-3.1666666666666665,8,5,1,278.0
2023-12-09 08:35:00,1.0,1.0,1.0,1.0,14.0,38.0,21.833333333333332,12.455476261022254,-2.4166666666666665,8,5,1,300.0
2023-12-09 08:40:00,1.0,1.0,1.0,5.0,14.0,24.0,20.666666666666668,11.506037062728804,0.0,8,5,1,296.0
2023-12-09 08:45:00,1.0,1.0,1.0,1.0,15.0,37.0,21.666666666666668,12.249716550008639,-0.08333333333333333,8,5,1,272.0
2023-12-09 08:50:00,1.0,1.0,1.0,1.0,11.0,24.0,20.5,11.368817000902073,-0.08333333333333333,8,5,1,269.0
2023-12-09 08:55:00,1.0,1.0,1.0,2.0,14.0,17.0,20.416666666666668,11.34649970499958,0.5,8,5,1,263.0
2023-12-09 09:00:00,1.0,1.0,1.0,1.0,19.0,15.0,19.833333333333332,11.682132605916705,-0.4166666666666667,9,5,1,264.0
2023-12-09 09:05:00,1.0,1.0,1.0,1.0,22.0,46.0,20.083333333333332,11.607887643992578,-2.3333333333333335,9,5,1,246.0
2023-12-09 09:10:00,1.0,2.0,1.0,1.0,19.0,26.0,19.5,10.404326023342406,1.0833333333333333,9,5,1,208.0
2023-12-09 09:15:00,1.0,1.0,1.0,1.0,19.0,9.0,19.75,10.59186008215743,1.6666666666666667,9,5,1,188.0
2023-12-09 09:20:00,1.0,1.0,1.0,7.0,40.0,7.0,21.083333333333332,10.152654278014637,1.5,9,5,1,163.0
2023-12-09 09:25:00,1.0,1.0,1.0,2.0,30.0,10.0,22.333333333333332,9.222556888171281,1.0,9,5,1,141.0
2023-12-09 09:30:00,1.0,1.0,1.0,10.0,48.0,9.0,23.166666666666668,8.493461537493937,0.9166666666666666,9,5,1,136.0
2023-12-09 09:35:00,1.0,1.0,1.0,14.0,38.0,24.0,25.0,7.560864148142503,0.5833333333333334,9,5,1,117.0
2023-12-09 09:40:00,1.0,1.0,5.0,14.0,24.0,36.0,24.666666666666668,7.684761255599002,-1.3333333333333333,9,5,1,119.0
2023-12-09 09:45:00,1.0,1.0,1.0,15.0,37.0,23.0,22.666666666666668,7.597514213360988,-0.9166666666666666,9,5,1,113.0
2023-12-09 09:50:00,1.0,1.0,1.0,11.0,24.0,23.0,22.416666666666668,7.631713801994645,-0.25,9,5,1,112.0
2023-12-09 09:55:00,1.0,1.0,2.0,14.0,17.0,10.0,21.916666666666668,7.772369151180496,0.5833333333333334,9,5,1,113.0
2023-12-09 10:00:00,1.0,1.0,1.0,19.0,15.0,18.0,22.0,7.648529270389178,-0.5833333333333334,10,5,1,128.0
