Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-04 15:05:00,40.0,38.0,32.0,39.0,28.0,38.0,32.166666666666664,5.079916884709391,-0.3333333333333333,15,0,0,334.0
2023-12-04 15:10:00,32.0,35.0,30.0,34.0,25.0,36.0,30.583333333333332,5.908444991892725,-1.4166666666666667,15,0,0,334.0
2023-12-04 15:15:00,27.0,30.0,34.0,41.0,29.0,25.0,29.5,6.006940430313366,-0.16666666666666666,15,0,0,333.0
2023-12-04 15:20:00,37.0,25.0,40.0,25.0,22.0,23.0,30.5,6.171169527191206,1.1666666666666667,15,0,0,340.0
2023-12-04 15:25:00,34.0,33.0,35.0,42.0,33.0,31.0,30.666666666666668,5.9907335852038095,-0.5,15,0,0,346.0
2023-12-04 15:30:00,36.0,25.0,25.0,43.0,26.0,29.0,30.833333333333332,6.025409160841739,0.3333333333333333,15,0,0,341.0
2023-12-04 15:35:00,45.0,35.0,25.0,25.0,27.0,40.0,30.166666666666668,6.605973727535471,-1.5833333333333333,15,0,0,338.0
2023-12-04 15:40:00,28.0,31.0,33.0,33.0,30.0,30.0,29.25,5.903741751352837,-0.08333333333333333,15,0,0,341.0
2023-12-04 15:45:00,47.0,36.0,31.0,16.0,29.0,33.0,28.75,6.0707632688704525,-0.75,15,0,0,345.0
2023-12-04 15:50:00,35.0,36.0,33.0,25.0,27.0,29.0,28.5,5.951190357119041,0.08333333333333333,15,0,0,354.0
2023-12-04 15:55:00,30.0,37.0,34.0,28.0,26.0,38.0,28.583333333333332,5.964594612284132,-0.6666666666666666,15,0,0,353.0
2023-12-04 16:00:00,39.0,39.0,22.0,31.0,34.0,34.0,28.083333333333332,5.376776192312846,-0.16666666666666666,16,0,0,339.0
2023-12-04 16:05:00,38.0,32.0,39.0,28.0,38.0,19.0,27.833333333333332,5.1612875224006745,1.0,16,0,0,329.0
2023-12-04 16:10:00,35.0,30.0,34.0,25.0,36.0,23.0,27.833333333333332,5.1612875224006745,-0.3333333333333333,16,0,0,345.0
2023-12-04 16:15:00,30.0,34.0,41.0,29.0,25.0,37.0,27.75,5.246030245179047,-1.25,16,0,0,343.0
2023-12-04 16:20:00,25.0,40.0,25.0,22.0,23.0,25.0,28.333333333333332,6.485025486114573,1.5833333333333333,16,0,0,333.0
2023-12-04 16:25:00,33.0,35.0,42.0,33.0,31.0,33.0,28.833333333333332,6.439893028787219,-0.16666666666666666,16,0,0,326.0
2023-12-04 16:30:00,25.0,25.0,43.0,26.0,29.0,21.0,28.416666666666668,6.317414203787989,0.5833333333333334,16,0,0,309.0
2023-12-04 16:35:00,35.0,25.0,25.0,27.0,40.0,29.0,28.166666666666668,6.656241849238619,-0.9166666666666666,16,0,0,308.0
2023-12-04 16:40:00,31.0,33.0,33.0,30.0,30.0,24.0,28.416666666666668,6.738673624848009,0.6666666666666666,16,0,0,295.0
2023-12-04 16:45:00,36.0,31.0,16.0,29.0,33.0,30.0,28.75,6.609652033201143,-0.16666666666666666,16,0,0,290.0
2023-12-04 16:50:00,36.0,33.0,25.0,27.0,29.0,30.0,29.5,7.19374728496908,0.75,16,0,0,272.0
2023-12-04 16:55:00,37.0,34.0,28.0,26.0,38.0,32.0,29.416666666666668,7.193264596520522,-0.25,16,0,0,264.0
2023-12-04 17:00:00,39.0,22.0,31.0,34.0,34.0,31.0,28.25,7.790218225441442,-1.0833333333333333,17,0,0,277.0
2023-12-04 17:05:00,32.0,39.0,28.0,38.0,19.0,19.0,27.416666666666668,7.983924821512008,0.16666666666666666,17,0,0,283.0
2023-12-04 17:10:00,30.0,34.0,25.0,36.0,23.0,22.0,28.75,7.800908066800087,1.0833333333333333,17,0,0,270.0
2023-12-04 17:15:00,34.0,41.0,29.0,25.0,37.0,44.0,28.583333333333332,7.963022178935723,-2.0,17,0,0,279.0
2023-12-04 17:20:00,40.0,25.0,22.0,23.0,25.0,31.0,27.75,6.7345502200716165,0.25,17,0,0,270.0
2023-12-04 17:25:00,35.0,42.0,33.0,31.0,33.0,28.0,27.166666666666668,6.730940168769558,-0.3333333333333333,17,0,0,265.0
2023-12-04 17:30:00,25.0,43.0,26.0,29.0,21.0,18.0,25.75,8.063549673272517,-0.5833333333333334,17,0,0,273.0
2023-12-04 17:35:00,25.0,25.0,27.0,40.0,29.0,32.0,25.666666666666668,8.14793770772021,-1.25,17,0,0,284.0
2023-12-04 17:40:00,33.0,33.0,30.0,30.0,24.0,28.0,24.583333333333332,8.097924974268956,-0.75,17,0,0,294.0
2023-12-04 17:45:00,31.0,16.0,29.0,33.0,30.0,39.0,24.166666666666668,8.039831396794892,-1.3333333333333333,17,0,0,296.0
2023-12-04 17:50:00,33.0,25.0,27.0,29.0,30.0,29.0,22.666666666666668,6.69991708074726,-0.6666666666666666,17,0,0,300.0
2023-12-04 17:55:00,34.0,28.0,26.0,38.0,32.0,18.0,22.0,6.429100507328637,0.25,17,0,0,294.0
2023-12-04 18:00:00,22.0,31.0,34.0,34.0,31.0,21.0,23.083333333333332,6.751028728193125,0.8333333333333334,18,0,0,283.0
2023-12-04 18:05:00,39.0,28.0,38.0,19.0,19.0,35.0,23.583333333333332,6.800224669491115,-0.6666666666666666,18,0,0,286.0
2023-12-04 18:10:00,34.0,25.0,36.0,23.0,22.0,20.0,22.5,5.86657196893268,0.16666666666666666,18,0,0,281.0
2023-12-04 18:15:00,41.0,29.0,25.0,37.0,44.0,34.0,23.25,6.0707632688704525,-0.4166666666666667,18,0,0,273.0
2023-12-04 18:20:00,25.0,22.0,23.0,25.0,31.0,24.0,22.5,5.188127472091127,0.08333333333333333,18,0,0,272.0
2023-12-04 18:25:00,42.0,33.0,31.0,33.0,28.0,11.0,22.083333333333332,5.251322584729383,0.6666666666666666,18,0,0,274.0
2023-12-04 18:30:00,43.0,26.0,29.0,21.0,18.0,17.0,22.75,4.205650960315181,0.16666666666666666,18,0,0,269.0
2023-12-04 18:35:00,25.0,27.0,40.0,29.0,32.0,19.0,23.666666666666668,4.0483192671637065,0.75,18,0,0,259.0
2023-12-04 18:40:00,33.0,30.0,30.0,24.0,28.0,23.0,24.5,4.031128874149275,0.5,18,0,0,247.0
2023-12-04 18:45:00,16.0,29.0,33.0,30.0,39.0,21.0,24.666666666666668,4.006938426723769,0.3333333333333333,18,0,0,250.0
2023-12-04 18:50:00,25.0,27.0,29.0,30.0,29.0,21.0,25.0,3.851406669430448,0.3333333333333333,18,0,0,246.0
2023-12-04 18:55:00,28.0,26.0,38.0,32.0,18.0,31.0,24.5,4.645786621588784,-1.3333333333333333,18,0,0,246.0
2023-12-04 19:00:00,31.0,34.0,34.0,31.0,21.0,27.0,23.583333333333332,4.34853104188325,-0.5833333333333334,19,0,0,245.0
2023-12-04 19:05:00,28.0,38.0,19.0,19.0,35.0,22.0,23.833333333333332,4.61579414137541,0.6666666666666666,19,0,0,228.0
2023-12-04 19:10:00,25.0,36.0,23.0,22.0,20.0,29.0,23.416666666666668,4.97423919364113,-1.0,19,0,0,227.0
2023-12-04 19:15:00,29.0,25.0,37.0,44.0,34.0,25.0,22.75,4.710360920354193,-0.3333333333333333,19,0,0,217.0
2023-12-04 19:20:00,22.0,23.0,25.0,31.0,24.0,19.0,22.666666666666668,4.6785562825394,0.4166666666666667,19,0,0,215.0
2023-12-04 19:25:00,33.0,31.0,33.0,28.0,11.0,19.0,22.833333333333332,4.579543888011362,0.16666666666666666,19,0,0,211.0
2023-12-04 19:30:00,26.0,29.0,21.0,18.0,17.0,28.0,22.416666666666668,5.1065045666178435,-1.1666666666666667,19,0,0,213.0
2023-12-04 19:35:00,27.0,40.0,29.0,32.0,19.0,29.0,21.583333333333332,4.940619619260546,-0.9166666666666666,19,0,0,211.0
2023-12-04 19:40:00,30.0,30.0,24.0,28.0,23.0,25.0,20.583333333333332,4.536120466752276,-0.6666666666666666,19,0,0,202.0
2023-12-04 19:45:00,29.0,33.0,30.0,39.0,21.0,25.0,20.833333333333332,4.844813951249544,0.25,19,0,0,183.0
2023-12-04 19:50:00,27.0,29.0,30.0,29.0,21.0,15.0,20.5,4.681523968396046,0.5,19,0,0,176.0
2023-12-04 19:55:00,26.0,38.0,32.0,18.0,31.0,20.0,20.5,4.681523968396046,-0.4166666666666667,19,0,0,175.0
2023-12-04 20:00:00,34.0,34.0,31.0,21.0,27.0,30.0,20.416666666666668,4.698551786336816,-0.9166666666666666,20,0,0,171.0
2023-12-04 20:05:00,38.0,19.0,19.0,35.0,22.0,17.0,19.0,4.123105625617661,-0.3333333333333333,20,0,0,175.0
2023-12-04 20:10:00,36.0,23.0,22.0,20.0,29.0,21.0,18.916666666666668,4.172495922373349,-0.4166666666666667,20,0,0,171.0
2023-12-04 20:15:00,25.0,37.0,44.0,34.0,25.0,24.0,18.083333333333332,4.645039169790594,-1.0833333333333333,20,0,0,163.0
2023-12-04 20:20:00,23.0,25.0,31.0,24.0,19.0,21.0,17.916666666666668,4.462031176742519,0.08333333333333333,20,0,0,156.0
2023-12-04 20:25:00,31.0,33.0,28.0,11.0,19.0,14.0,17.583333333333332,4.367652560459553,0.25,20,0,0,156.0
2023-12-04 20:30:00,29.0,21.0,18.0,17.0,28.0,18.0,17.75,4.264680527307995,-0.16666666666666666,20,0,0,156.0
2023-12-04 20:35:00,40.0,29.0,32.0,19.0,29.0,17.0,17.583333333333332,4.2906552206186666,-0.08333333333333333,20,0,0,150.0
2023-12-04 20:40:00,30.0,24.0,28.0,23.0,25.0,28.0,16.833333333333332,5.047001309908906,-1.6666666666666667,20,0,0,155.0
2023-12-04 20:45:00,33.0,30.0,39.0,21.0,25.0,21.0,15.25,4.205650960315181,-1.0,20,0,0,154.0
2023-12-04 20:50:00,29.0,30.0,29.0,21.0,15.0,15.0,14.666666666666666,3.83695481107378,-0.08333333333333333,20,0,0,150.0
2023-12-04 20:55:00,38.0,32.0,18.0,31.0,20.0,19.0,14.583333333333334,3.839668677836091,-0.4166666666666667,20,0,0,149.0
2023-12-04 21:00:00,34.0,31.0,21.0,27.0,30.0,13.0,14.25,3.608439182435161,0.16666666666666666,21,0,0,151.0
2023-12-04 21:05:00,19.0,19.0,35.0,22.0,17.0,16.0,14.583333333333334,3.6619287571199717,0.08333333333333333,21,0,0,150.0
2023-12-04 21:10:00,23.0,22.0,20.0,29.0,21.0,11.0,14.25,3.6996621467371855,0.08333333333333333,21,0,0,148.0
2023-12-04 21:15:00,37.0,44.0,34.0,25.0,24.0,22.0,13.583333333333334,4.786410160258127,-1.5833333333333333,21,0,0,160.0
2023-12-04 21:20:00,25.0,31.0,24.0,19.0,21.0,17.0,13.0,4.102844541697057,-0.16666666666666666,21,0,0,149.0
2023-12-04 21:25:00,33.0,28.0,11.0,19.0,14.0,16.0,13.0,4.102844541697057,0.08333333333333333,21,0,0,140.0
2023-12-04 21:30:00,21.0,18.0,17.0,28.0,18.0,16.0,13.0,4.102844541697057,0.0,21,0,0,137.0
2023-12-04 21:35:00,29.0,32.0,19.0,29.0,17.0,8.0,12.5,4.0722639076235385,0.16666666666666666,21,0,0,138.0
2023-12-04 21:40:00,24.0,28.0,23.0,25.0,28.0,9.0,12.916666666666666,3.8396686778360913,0.3333333333333333,21,0,0,136.0
2023-12-04 21:45:00,30.0,39.0,21.0,25.0,21.0,14.0,12.833333333333334,3.9334745737353156,-0.5,21,0,0,139.0
2023-12-04 21:50:00,30.0,29.0,21.0,15.0,15.0,14.0,12.5,3.9895697345286076,-0.3333333333333333,21,0,0,138.0
2023-12-04 21:55:00,32.0,18.0,31.0,20.0,19.0,15.0,12.416666666666666,3.9677519523724705,-0.16666666666666666,21,0,0,133.0
2023-12-04 22:00:00,31.0,21.0,27.0,30.0,13.0,17.0,12.583333333333334,4.112143263825109,0.0,22,0,0,124.0
2023-12-04 22:05:00,19.0,35.0,22.0,17.0,16.0,12.0,12.5,4.031128874149275,0.3333333333333333,22,0,0,116.0
2023-12-04 22:10:00,22.0,20.0,29.0,21.0,11.0,3.0,12.333333333333334,4.089281382128433,0.5833333333333334,22,0,0,118.0
2023-12-04 22:15:00,44.0,34.0,25.0,24.0,22.0,15.0,13.333333333333334,3.009245014211298,0.0,22,0,0,113.0
2023-12-04 22:20:00,31.0,24.0,19.0,21.0,17.0,17.0,12.416666666666666,3.9042355917074927,-1.0833333333333333,22,0,0,112.0
2023-12-04 22:25:00,28.0,11.0,19.0,14.0,16.0,16.0,11.666666666666666,3.815174380753199,-0.6666666666666666,22,0,0,107.0
2023-12-04 22:30:00,18.0,17.0,28.0,18.0,16.0,10.0,11.416666666666666,3.616128992291189,0.25,22,0,0,101.0
2023-12-04 22:35:00,32.0,19.0,29.0,17.0,8.0,13.0,11.5,3.593976442141304,-0.16666666666666666,22,0,0,95.0
2023-12-04 22:40:00,28.0,23.0,25.0,28.0,9.0,8.0,11.333333333333334,3.5668224265054493,0.25,22,0,0,95.0
2023-12-04 22:45:00,39.0,21.0,25.0,21.0,14.0,10.0,11.583333333333334,3.426814199158681,0.08333333333333333,22,0,0,87.0
2023-12-04 22:50:00,29.0,21.0,15.0,15.0,14.0,13.0,11.5,3.476108935769035,-0.3333333333333333,22,0,0,85.0
2023-12-04 22:55:00,18.0,31.0,20.0,19.0,15.0,17.0,11.083333333333334,3.5697416651006493,-0.75,22,0,0,82.0
2023-12-04 23:00:00,21.0,27.0,30.0,13.0,17.0,16.0,10.333333333333334,3.1710495984067415,-0.6666666666666666,23,0,0,79.0
2023-12-04 23:05:00,35.0,22.0,17.0,16.0,12.0,10.0,9.666666666666666,2.7182510717166815,-0.16666666666666666,23,0,0,72.0
2023-12-04 23:10:00,20.0,29.0,21.0,11.0,3.0,15.0,9.833333333333334,2.793842435706702,-0.25,23,0,0,62.0
2023-12-04 23:15:00,34.0,25.0,24.0,22.0,15.0,4.0,9.416666666666666,2.32588095615881,0.5,23,0,0,62.0
2023-12-04 23:20:00,24.0,19.0,21.0,17.0,17.0,8.0,9.333333333333334,2.5276251480171834,-0.4166666666666667,23,0,0,65.0
2023-12-04 23:25:00,11.0,19.0,14.0,16.0,16.0,13.0,8.916666666666666,3.06752705321766,-0.8333333333333334,23,0,0,64.0
2023-12-04 23:30:00,17.0,28.0,18.0,16.0,10.0,11.0,8.416666666666666,2.8418988174966557,-0.3333333333333333,23,0,0,73.0
2023-12-04 23:35:00,19.0,29.0,17.0,8.0,13.0,11.0,7.916666666666667,2.8710721961587025,-0.5,23,0,0,74.0
2023-12-04 23:40:00,23.0,25.0,28.0,9.0,8.0,11.0,7.916666666666667,2.8710721961587025,0.0,23,0,0,65.0
2023-12-04 23:45:00,21.0,25.0,21.0,14.0,10.0,9.0,7.25,3.003470215156683,-0.5,23,0,0,72.0
2023-12-04 23:50:00,21.0,15.0,15.0,14.0,13.0,8.0,7.083333333333333,2.956865833201695,-0.08333333333333333,23,0,0,67.0
2023-12-04 23:55:00,31.0,20.0,19.0,15.0,17.0,8.0,6.833333333333333,2.9953667926019047,-0.25,23,0,0,66.0
2023-12-05 00:00:00,27.0,30.0,13.0,17.0,16.0,8.0,6.583333333333333,3.0127045804208694,-0.25,0,1,0,68.0
2023-12-05 00:05:00,22.0,17.0,16.0,12.0,10.0,12.0,6.0,3.3416562759605704,-0.9166666666666666,0,1,0,70.0
2023-12-05 00:10:00,29.0,21.0,11.0,3.0,15.0,10.0,5.166666666666667,2.9674156357941426,-0.6666666666666666,0,1,0,72.0
2023-12-05 00:15:00,25.0,24.0,22.0,15.0,4.0,3.0,5.166666666666667,2.9674156357941426,0.5833333333333334,0,1,0,64.0
2023-12-05 00:20:00,19.0,21.0,17.0,17.0,8.0,3.0,5.416666666666667,2.899952106884219,0.25,0,1,0,62.0
2023-12-05 00:25:00,19.0,14.0,16.0,16.0,13.0,7.0,5.333333333333333,2.9814239699997196,-0.4166666666666667,0,1,0,65.0
2023-12-05 00:30:00,28.0,18.0,16.0,10.0,11.0,5.0,6.083333333333333,4.192420409368422,0.9166666666666666,0,1,0,54.0
2023-12-05 00:35:00,29.0,17.0,8.0,13.0,11.0,11.0,6.166666666666667,4.179978734661484,-0.4166666666666667,0,1,0,53.0
2023-12-05 00:40:00,25.0,28.0,9.0,8.0,11.0,3.0,5.416666666666667,4.050891534245545,-0.08333333333333333,0,1,0,54.0
2023-12-05 00:45:00,25.0,21.0,14.0,10.0,9.0,7.0,6.0,4.163331998932265,0.25,0,1,0,47.0
2023-12-05 00:50:00,15.0,15.0,14.0,13.0,8.0,5.0,5.583333333333333,4.290655220618667,-0.25,0,1,0,48.0
2023-12-05 00:55:00,20.0,19.0,15.0,17.0,8.0,5.0,5.5,4.310839052125854,-0.08333333333333333,0,1,0,49.0
2023-12-05 01:00:00,30.0,13.0,17.0,16.0,8.0,1.0,5.666666666666667,4.32691832858239,0.5,1,1,0,43.0
2023-12-05 01:05:00,17.0,16.0,12.0,10.0,12.0,2.0,5.833333333333333,4.179978734661485,0.08333333333333333,1,1,0,41.0
2023-12-05 01:10:00,21.0,11.0,3.0,15.0,10.0,10.0,6.0,4.06201920231798,-0.5,1,1,0,37.0
2023-12-05 01:15:00,24.0,22.0,15.0,4.0,3.0,6.0,5.333333333333333,4.006938426723769,-0.3333333333333333,1,1,0,38.0
2023-12-05 01:20:00,21.0,17.0,17.0,8.0,3.0,2.0,5.166666666666667,4.017323597731316,0.16666666666666666,1,1,0,35.0
2023-12-05 01:25:00,14.0,16.0,16.0,13.0,7.0,16.0,5.416666666666667,3.9042355917074927,-0.9166666666666666,1,1,0,33.0
2023-12-05 01:30:00,18.0,16.0,10.0,11.0,5.0,6.0,4.5,2.254624876411447,-0.08333333333333333,1,1,0,31.0
2023-12-05 01:35:00,17.0,8.0,13.0,11.0,11.0,2.0,4.416666666666667,2.2157893000513886,0.25,1,1,0,32.0
2023-12-05 01:40:00,28.0,9.0,8.0,11.0,3.0,10.0,4.5,2.140872096444188,-0.5833333333333334,1,1,0,29.0
2023-12-05 01:45:00,21.0,14.0,10.0,9.0,7.0,2.0,3.9166666666666665,1.3819269959814167,0.08333333333333333,1,1,0,30.0
2023-12-05 01:50:00,15.0,14.0,13.0,8.0,5.0,4.0,4.0,1.2909944487358056,-0.08333333333333333,1,1,0,29.0
2023-12-05 01:55:00,19.0,15.0,17.0,8.0,5.0,7.0,4.083333333333333,1.3202482931462383,-0.16666666666666666,1,1,0,27.0
2023-12-05 02:00:00,13.0,17.0,16.0,8.0,1.0,3.0,3.5833333333333335,1.2555432644432805,-0.16666666666666666,2,1,0,27.0
2023-12-05 02:05:00,16.0,12.0,10.0,12.0,2.0,4.0,3.4166666666666665,1.4409680388158819,-0.25,2,1,0,27.0
2023-12-05 02:10:00,11.0,3.0,15.0,10.0,10.0,2.0,3.0833333333333335,1.70579079087156,-0.16666666666666666,2,1,0,30.0
2023-12-05 02:15:00,22.0,15.0,4.0,3.0,6.0,4.0,3.1666666666666665,1.674979270186815,-0.08333333333333333,2,1,0,33.0
2023-12-05 02:20:00,17.0,17.0,8.0,3.0,2.0,5.0,2.9166666666666665,1.7539637649874324,-0.3333333333333333,2,1,0,36.0
2023-12-05 02:25:00,16.0,16.0,13.0,7.0,16.0,5.0,2.75,1.6393596310755,-0.16666666666666666,2,1,0,37.0
2023-12-05 02:30:00,16.0,10.0,11.0,5.0,6.0,5.0,2.5833333333333335,1.4976833963009524,-0.16666666666666666,2,1,0,35.0
2023-12-05 02:35:00,8.0,13.0,11.0,11.0,2.0,3.0,2.6666666666666665,1.649915822768611,0.25,2,1,0,29.0
2023-12-05 02:40:00,9.0,8.0,11.0,3.0,10.0,3.0,2.4166666666666665,1.8008485654145256,-0.25,2,1,0,36.0
2023-12-05 02:45:00,14.0,10.0,9.0,7.0,2.0,3.0,2.5,1.848422751068236,0.08333333333333333,2,1,0,37.0
2023-12-05 02:50:00,14.0,13.0,8.0,5.0,4.0,5.0,2.4166666666666665,1.8465433171800283,-0.25,2,1,0,37.0
2023-12-05 02:55:00,15.0,17.0,8.0,5.0,7.0,1.0,2.25,1.689427911059441,0.16666666666666666,2,1,0,36.0
2023-12-05 03:00:00,17.0,16.0,8.0,1.0,3.0,1.0,2.25,1.689427911059441,0.0,3,1,0,38.0
2023-12-05 03:05:00,12.0,10.0,12.0,2.0,4.0,1.0,2.25,1.689427911059441,0.08333333333333333,3,1,0,37.0
2023-12-05 03:10:00,3.0,15.0,10.0,10.0,2.0,3.0,2.5,1.5545631755148024,0.0,3,1,0,35.0
2023-12-05 03:15:00,15.0,4.0,3.0,6.0,4.0,1.0,2.75,1.8314384146529925,0.4166666666666667,3,1,0,30.0
2023-12-05 03:20:00,17.0,8.0,3.0,2.0,5.0,3.0,3.0,1.7795130420052185,0.08333333333333333,3,1,0,29.0
2023-12-05 03:25:00,16.0,13.0,7.0,16.0,5.0,3.0,3.0833333333333335,1.8008485654145256,0.08333333333333333,3,1,0,25.0
2023-12-05 03:30:00,10.0,11.0,5.0,6.0,5.0,6.0,2.9166666666666665,1.8911342863183696,-0.4166666666666667,3,1,0,30.0
2023-12-05 03:35:00,13.0,11.0,11.0,2.0,3.0,1.0,2.4166666666666665,1.8008485654145259,0.0,3,1,0,30.0
2023-12-05 03:40:00,8.0,11.0,3.0,10.0,3.0,4.0,3.0,2.041241452319315,0.25,3,1,0,28.0
2023-12-05 03:45:00,10.0,9.0,7.0,2.0,3.0,2.0,3.0833333333333335,2.099933861392359,0.25,3,1,0,26.0
2023-12-05 03:50:00,13.0,8.0,5.0,4.0,5.0,3.0,3.0833333333333335,2.099933861392359,-0.08333333333333333,3,1,0,26.0
2023-12-05 03:55:00,17.0,8.0,5.0,7.0,1.0,1.0,3.0,2.1213203435596424,0.08333333333333333,3,1,0,30.0
2023-12-05 04:00:00,16.0,8.0,1.0,3.0,1.0,1.0,3.1666666666666665,2.0344259359556176,0.16666666666666666,4,1,0,32.0
2023-12-05 04:05:00,10.0,12.0,2.0,4.0,1.0,3.0,3.0833333333333335,2.1392496088322392,-0.25,4,1,0,41.0
2023-12-05 04:10:00,15.0,10.0,10.0,2.0,3.0,6.0,2.9166666666666665,2.2157893000513886,-0.4166666666666667,4,1,0,45.0
2023-12-05 04:15:00,4.0,3.0,6.0,4.0,1.0,4.0,2.5,2.0615528128088303,-0.25,4,1,0,45.0
2023-12-05 04:20:00,8.0,3.0,2.0,5.0,3.0,4.0,2.4166666666666665,2.0190069065976197,-0.08333333333333333,4,1,0,47.0
2023-12-05 04:25:00,13.0,7.0,16.0,5.0,3.0,1.0,2.0833333333333335,2.059867849051379,-0.08333333333333333,4,1,0,52.0
2023-12-05 04:30:00,11.0,5.0,6.0,5.0,6.0,1.0,2.5,2.29128784747792,0.5,4,1,0,50.0
2023-12-05 04:35:00,11.0,11.0,2.0,3.0,1.0,7.0,2.5,2.29128784747792,-0.5833333333333334,4,1,0,56.0
2023-12-05 04:40:00,11.0,3.0,10.0,3.0,4.0,5.0,2.3333333333333335,2.0138409955990957,0.0,4,1,0,56.0
2023-12-05 04:45:00,9.0,7.0,2.0,3.0,2.0,2.0,2.1666666666666665,1.8633899812498247,0.08333333333333333,4,1,0,62.0
2023-12-05 04:50:00,8.0,5.0,4.0,5.0,3.0,2.0,2.1666666666666665,1.8633899812498247,0.0,4,1,0,64.0
2023-12-05 04:55:00,8.0,5.0,7.0,1.0,1.0,3.0,2.5,2.140872096444188,0.25,4,1,0,58.0
2023-12-05 05:00:00,8.0,1.0,3.0,1.0,1.0,1.0,2.6666666666666665,2.2484562605386738,0.4166666666666667,5,1,0,55.0
2023-12-05 05:05:00,12.0,2.0,4.0,1.0,3.0,1.0,3.4166666666666665,2.691292543659191,0.6666666666666666,5,1,0,46.0
2023-12-05 05:10:00,10.0,10.0,2.0,3.0,6.0,1.0,3.75,2.6180463454008347,0.3333333333333333,5,1,0,41.0
2023-12-05 05:15:00,3.0,6.0,4.0,1.0,4.0,3.0,3.75,2.6180463454008347,-0.16666666666666666,5,1,0,40.0
2023-12-05 05:20:00,3.0,2.0,5.0,3.0,4.0,1.0,3.9166666666666665,2.628635049264584,0.4166666666666667,5,1,0,35.0
2023-12-05 05:25:00,7.0,16.0,5.0,3.0,1.0,6.0,4.333333333333333,2.3570226039551585,-0.08333333333333333,5,1,0,32.0
2023-12-05 05:30:00,5.0,6.0,5.0,6.0,1.0,1.0,4.166666666666667,2.3033791601808753,0.3333333333333333,5,1,0,30.0
2023-12-05 05:35:00,11.0,2.0,3.0,1.0,7.0,5.0,4.666666666666667,1.9720265943665387,0.08333333333333333,5,1,0,28.0
2023-12-05 05:40:00,3.0,10.0,3.0,4.0,5.0,3.0,4.666666666666667,1.9720265943665387,0.16666666666666666,5,1,0,27.0
2023-12-05 05:45:00,7.0,2.0,3.0,2.0,2.0,2.0,5.166666666666667,2.2298480267099423,0.5833333333333334,5,1,0,22.0
2023-12-05 05:50:00,5.0,4.0,5.0,3.0,2.0,6.0,5.333333333333333,2.0548046676563256,-0.16666666666666666,5,1,0,28.0
2023-12-05 05:55:00,5.0,7.0,1.0,1.0,3.0,5.0,4.833333333333333,2.511086528886561,-0.4166666666666667,5,1,0,42.0
2023-12-05 06:00:00,1.0,3.0,1.0,1.0,1.0,9.0,4.583333333333333,2.628635049264584,-0.5833333333333334,6,1,0,55.0
2023-12-05 06:05:00,2.0,4.0,1.0,3.0,1.0,5.0,3.8333333333333335,2.544056253745625,-0.4166666666666667,6,1,0,79.0
2023-12-05 06:10:00,10.0,2.0,3.0,6.0,1.0,1.0,3.4166666666666665,2.7220804951768462,-0.08333333333333333,6,1,0,95.0
2023-12-05 06:15:00,6.0,4.0,1.0,4.0,3.0,5.0,3.3333333333333335,2.8087165910587863,-0.4166666666666667,6,1,0,110.0
2023-12-05 06:20:00,2.0,5.0,3.0,4.0,1.0,5.0,2.9166666666666665,2.8999521068842196,-0.4166666666666667,6,1,0,131.0
2023-12-05 06:25:00,16.0,5.0,3.0,1.0,6.0,4.0,2.6666666666666665,2.838231060987734,-0.16666666666666666,6,1,0,149.0
2023-12-05 06:30:00,6.0,5.0,6.0,1.0,1.0,6.0,2.5,2.8136571693556887,-0.3333333333333333,6,1,0,169.0
2023-12-05 06:35:00,2.0,3.0,1.0,7.0,5.0,5.0,2.3333333333333335,2.656229575084871,-0.08333333333333333,6,1,0,184.0
2023-12-05 06:40:00,10.0,3.0,4.0,5.0,3.0,9.0,2.25,2.5860201081971503,-0.4166666666666667,6,1,0,194.0
2023-12-05 06:45:00,2.0,3.0,2.0,2.0,2.0,4.0,1.8333333333333333,1.724013405464767,0.0,6,1,0,209.0
2023-12-05 06:50:00,4.0,5.0,3.0,2.0,6.0,1.0,2.3333333333333335,2.8087165910587863,0.8333333333333334,6,1,0,221.0
2023-12-05 06:55:00,7.0,1.0,1.0,3.0,5.0,2.0,3.5,4.173328008516305,1.0,6,1,0,222.0
2023-12-05 07:00:00,3.0,1.0,1.0,1.0,9.0,1.0,4.583333333333333,5.203497755249721,1.25,7,1,0,239.0
2023-12-05 07:05:00,4.0,1.0,3.0,1.0,5.0,1.0,6.583333333333333,7.262441432160094,2.0,7,1,0,229.0
2023-12-05 07:10:00,2.0,3.0,6.0,1.0,1.0,1.0,7.916666666666667,7.398855016524891,1.3333333333333333,7,1,0,237.0
2023-12-05 07:15:00,4.0,1.0,4.0,3.0,5.0,1.0,9.166666666666666,7.22072634081149,1.25,7,1,0,252.0
2023-12-05 07:20:00,5.0,3.0,4.0,1.0,5.0,2.0,10.916666666666666,7.330965526829024,1.5833333333333333,7,1,0,250.0
2023-12-05 07:25:00,5.0,3.0,1.0,6.0,4.0,2.0,12.416666666666666,7.193264596520522,1.5,7,1,0,252.0
2023-12-05 07:30:00,5.0,6.0,1.0,1.0,6.0,4.0,14.083333333333334,6.897563982225094,1.5,7,1,0,249.0
