Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-01 20:50:00,25.0,26.0,27.0,38.0,21.0,19.0,9.166666666666666,6.718548123582125,-0.5833333333333334,20,4,0,90.0
2023-12-01 20:55:00,13.0,23.0,38.0,29.0,14.0,14.0,8.416666666666666,6.047841671942884,-0.3333333333333333,20,4,0,88.0
2023-12-01 21:00:00,18.0,19.0,43.0,30.0,16.0,8.0,7.666666666666667,5.864204028586394,-0.25,21,4,0,90.0
2023-12-01 21:05:00,29.0,14.0,38.0,32.0,1.0,13.0,8.166666666666666,6.121455890735652,0.08333333333333333,21,4,0,82.0
2023-12-01 21:10:00,15.0,27.0,21.0,23.0,1.0,22.0,7.666666666666667,5.948856099191581,-1.25,21,4,0,79.0
2023-12-01 21:15:00,29.0,26.0,21.0,26.0,9.0,5.0,6.333333333333333,4.089281382128433,0.08333333333333333,21,4,0,76.0
2023-12-01 21:20:00,15.0,24.0,9.0,7.0,15.0,1.0,6.333333333333333,4.089281382128433,0.4166666666666667,21,4,0,81.0
2023-12-01 21:25:00,25.0,26.0,28.0,31.0,12.0,7.0,7.083333333333333,3.661928757119972,0.16666666666666666,21,4,0,77.0
2023-12-01 21:30:00,23.0,20.0,18.0,22.0,17.0,7.0,7.333333333333333,3.7490739597339973,0.25,21,4,0,71.0
2023-12-01 21:35:00,19.0,19.0,21.0,21.0,1.0,1.0,7.166666666666667,3.8042374035044424,0.4166666666666667,21,4,0,68.0
2023-12-01 21:40:00,17.0,25.0,37.0,12.0,1.0,3.0,7.916666666666667,3.147971127920684,0.5,21,4,0,62.0
2023-12-01 21:45:00,26.0,33.0,19.0,17.0,1.0,12.0,8.083333333333334,2.9285472318009296,-0.5833333333333334,21,4,0,60.0
2023-12-01 21:50:00,26.0,27.0,38.0,21.0,19.0,10.0,7.5,2.7838821814150108,-0.4166666666666667,21,4,0,59.0
2023-12-01 21:55:00,23.0,38.0,29.0,14.0,14.0,5.0,7.333333333333333,2.6874192494328497,0.25,21,4,0,54.0
2023-12-01 22:00:00,19.0,43.0,30.0,16.0,8.0,14.0,7.5,2.598076211353316,-0.5833333333333334,22,4,0,49.0
2023-12-01 22:05:00,14.0,38.0,32.0,1.0,13.0,7.0,6.833333333333333,1.7240134054647667,-0.08333333333333333,22,4,0,44.0
2023-12-01 22:10:00,27.0,21.0,23.0,1.0,22.0,6.0,6.583333333333333,1.8911342863183696,-0.16666666666666666,22,4,0,45.0
2023-12-01 22:15:00,26.0,21.0,26.0,9.0,5.0,5.0,6.333333333333333,2.1343747458109497,-0.16666666666666666,22,4,0,42.0
2023-12-01 22:20:00,24.0,9.0,7.0,15.0,1.0,9.0,6.75,2.3139072294858036,0.08333333333333333,22,4,0,33.0
2023-12-01 22:25:00,26.0,28.0,31.0,12.0,7.0,10.0,6.416666666666667,2.253084305765962,-0.4166666666666667,22,4,0,31.0
2023-12-01 22:30:00,20.0,18.0,22.0,17.0,7.0,5.0,5.916666666666667,2.059867849051379,-0.08333333333333333,22,4,0,29.0
2023-12-01 22:35:00,19.0,21.0,21.0,1.0,1.0,9.0,5.666666666666667,2.3213980461973533,-0.5833333333333334,22,4,0,28.0
2023-12-01 22:40:00,25.0,37.0,12.0,1.0,3.0,5.0,5.166666666666667,2.1921577396609844,-0.16666666666666666,22,4,0,26.0
2023-12-01 22:45:00,33.0,19.0,17.0,1.0,12.0,5.0,5.0,2.273030282830976,-0.16666666666666666,22,4,0,25.0
2023-12-01 22:50:00,27.0,38.0,21.0,19.0,10.0,8.0,4.916666666666667,2.289771944005681,-0.3333333333333333,22,4,0,24.0
2023-12-01 22:55:00,38.0,29.0,14.0,14.0,5.0,7.0,4.5,2.140872096444188,-0.3333333333333333,22,4,0,25.0
2023-12-01 23:00:00,43.0,30.0,16.0,8.0,14.0,6.0,4.083333333333333,2.099933861392359,-0.3333333333333333,23,4,0,24.0
2023-12-01 23:05:00,38.0,32.0,1.0,13.0,7.0,4.0,3.6666666666666665,2.1730674684008835,-0.25,23,4,0,25.0
2023-12-01 23:10:00,21.0,23.0,1.0,22.0,6.0,3.0,3.75,2.203217344400381,0.16666666666666666,23,4,0,22.0
2023-12-01 23:15:00,21.0,26.0,9.0,5.0,5.0,10.0,3.5,2.4324199198877374,-0.8333333333333334,23,4,0,25.0
2023-12-01 23:20:00,9.0,7.0,15.0,1.0,9.0,5.0,2.75,1.5343293866268306,-0.3333333333333333,23,4,0,25.0
2023-12-01 23:25:00,28.0,31.0,12.0,7.0,10.0,4.0,2.5833333333333335,1.3819269959814167,-0.08333333333333333,23,4,0,24.0
2023-12-01 23:30:00,18.0,22.0,17.0,7.0,5.0,2.0,2.4166666666666665,1.3202482931462383,0.0,23,4,0,25.0
2023-12-01 23:35:00,21.0,21.0,1.0,1.0,9.0,3.0,2.3333333333333335,1.3743685418725535,-0.16666666666666666,23,4,0,30.0
2023-12-01 23:40:00,37.0,12.0,1.0,3.0,5.0,3.0,2.1666666666666665,1.404358295529393,-0.16666666666666666,23,4,0,35.0
2023-12-01 23:45:00,19.0,17.0,1.0,12.0,5.0,4.0,2.0833333333333335,1.3819269959814167,-0.16666666666666666,23,4,0,36.0
2023-12-01 23:50:00,38.0,21.0,19.0,10.0,8.0,3.0,2.0,1.2909944487358056,0.0,23,4,0,34.0
2023-12-01 23:55:00,29.0,14.0,14.0,5.0,7.0,2.0,2.0833333333333335,1.3819269959814167,0.16666666666666666,23,4,0,32.0
