Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-21 11:55:00,1.0,1.0,1.0,2.0,16.0,8.0,18.5,9.233092656309694,0.8333333333333334,11,3,0,304.0
2023-12-21 12:00:00,1.0,1.0,1.0,5.0,12.0,10.0,20.916666666666668,9.93695403811226,2.25,12,3,0,292.0
2023-12-21 12:05:00,1.0,1.0,3.0,4.0,35.0,8.0,22.5,9.578622030334008,1.75,12,3,0,284.0
2023-12-21 12:10:00,1.0,1.0,3.0,6.0,22.0,18.0,23.25,8.728545125048045,-0.08333333333333333,12,3,0,285.0
2023-12-21 12:15:00,1.0,1.0,2.0,8.0,38.0,12.0,23.666666666666668,8.586164581594172,0.9166666666666666,12,3,0,295.0
2023-12-21 12:20:00,1.0,1.0,1.0,11.0,21.0,18.0,24.666666666666668,7.8351061823621055,0.5,12,3,0,302.0
2023-12-21 12:25:00,1.0,1.0,6.0,9.0,34.0,14.0,26.166666666666668,8.132581932503902,1.8333333333333333,12,3,0,282.0
2023-12-21 12:30:00,1.0,1.0,2.0,9.0,28.0,25.0,27.333333333333332,7.2610069702639874,0.25,12,3,0,269.0
2023-12-21 12:35:00,1.0,1.0,5.0,17.0,39.0,25.0,26.75,7.693341276714559,-0.5833333333333334,12,3,0,264.0
2023-12-21 12:40:00,1.0,1.0,2.0,16.0,28.0,24.0,26.583333333333332,7.750896005552447,-0.08333333333333333,12,3,0,257.0
2023-12-21 12:45:00,1.0,1.0,3.0,17.0,20.0,42.0,26.833333333333332,7.71182353417285,-1.25,12,3,0,248.0
2023-12-21 12:50:00,1.0,1.0,3.0,15.0,16.0,18.0,25.75,6.286559737514099,0.9166666666666666,12,3,0,247.0
2023-12-21 12:55:00,1.0,1.0,2.0,16.0,8.0,37.0,25.333333333333332,6.920179830675565,-2.0,12,3,0,259.0
2023-12-21 13:00:00,1.0,1.0,5.0,12.0,10.0,29.0,24.333333333333332,5.96284793999944,-0.3333333333333333,13,3,0,259.0
2023-12-21 13:05:00,1.0,3.0,4.0,35.0,8.0,17.0,23.666666666666668,5.849976258261416,0.3333333333333333,13,3,0,257.0
2023-12-21 13:10:00,1.0,3.0,6.0,22.0,18.0,23.0,23.75,5.7608593109014565,-0.4166666666666667,13,3,0,256.0
2023-12-21 13:15:00,1.0,2.0,8.0,38.0,12.0,24.0,24.583333333333332,6.290976783369088,0.75,13,3,0,238.0
2023-12-21 13:20:00,1.0,1.0,11.0,21.0,18.0,36.0,25.166666666666668,6.529846008053244,-0.4166666666666667,13,3,0,231.0
2023-12-21 13:25:00,1.0,6.0,9.0,34.0,14.0,28.0,23.5,6.089608635481704,-1.0,13,3,0,221.0
2023-12-21 13:30:00,1.0,2.0,9.0,28.0,25.0,18.0,22.416666666666668,6.343741447722752,-0.25,13,3,0,220.0
2023-12-21 13:35:00,1.0,5.0,17.0,39.0,25.0,23.0,22.0,6.7700320038633,-0.8333333333333334,13,3,0,216.0
2023-12-21 13:40:00,1.0,2.0,16.0,28.0,24.0,27.0,21.416666666666668,6.957709552878895,-0.9166666666666666,13,3,0,212.0
2023-12-21 13:45:00,1.0,3.0,17.0,20.0,42.0,29.0,20.666666666666668,6.79869268479038,-0.9166666666666666,13,3,0,201.0
2023-12-21 13:50:00,1.0,3.0,15.0,16.0,18.0,13.0,20.583333333333332,6.701471646005989,1.25,13,3,0,177.0
2023-12-21 13:55:00,1.0,2.0,16.0,8.0,37.0,25.0,21.583333333333332,6.383028713358225,0.0,13,3,0,160.0
2023-12-21 14:00:00,1.0,5.0,12.0,10.0,29.0,21.0,21.583333333333332,6.383028713358225,0.3333333333333333,14,3,0,142.0
2023-12-21 14:05:00,3.0,4.0,35.0,8.0,17.0,18.0,21.416666666666668,6.422075642310324,0.08333333333333333,14,3,0,127.0
2023-12-21 14:10:00,3.0,6.0,22.0,18.0,23.0,33.0,21.333333333333332,6.472162612982533,-1.3333333333333333,14,3,0,112.0
2023-12-21 14:15:00,2.0,8.0,38.0,12.0,24.0,31.0,19.833333333333332,5.624845676895402,-1.3333333333333333,14,3,0,104.0
2023-12-21 14:20:00,1.0,11.0,21.0,18.0,36.0,16.0,19.25,4.728019317501428,0.6666666666666666,14,3,0,102.0
2023-12-21 14:25:00,6.0,9.0,34.0,14.0,28.0,15.0,18.416666666666668,5.950606878480734,-0.75,14,3,0,106.0
2023-12-21 14:30:00,2.0,9.0,28.0,25.0,18.0,13.0,18.333333333333332,6.004627844883941,0.08333333333333333,14,3,0,109.0
2023-12-21 14:35:00,5.0,17.0,39.0,25.0,23.0,16.0,18.0,6.390096504226938,-0.5833333333333334,14,3,0,112.0
2023-12-21 14:40:00,2.0,16.0,28.0,24.0,27.0,18.0,17.666666666666668,6.5870242817898355,-0.5,14,3,0,116.0
2023-12-21 14:45:00,3.0,17.0,20.0,42.0,29.0,28.0,16.75,7.212546938033286,-1.75,14,3,0,123.0
2023-12-21 14:50:00,3.0,15.0,16.0,18.0,13.0,25.0,14.75,7.1428869046999015,-1.75,14,3,0,121.0
2023-12-21 14:55:00,2.0,16.0,8.0,37.0,25.0,25.0,13.333333333333334,6.637435917246625,-1.4166666666666667,14,3,0,120.0
2023-12-21 15:00:00,5.0,12.0,10.0,29.0,21.0,19.0,11.833333333333334,5.814254514170804,-1.0,15,3,0,120.0
2023-12-21 15:05:00,4.0,35.0,8.0,17.0,18.0,17.0,10.583333333333334,5.751207602659539,-1.0833333333333333,15,3,0,120.0
2023-12-21 15:10:00,6.0,22.0,18.0,23.0,33.0,15.0,9.333333333333334,5.849976258261415,-1.0833333333333333,15,3,0,121.0
2023-12-21 15:15:00,8.0,38.0,12.0,24.0,31.0,24.0,8.666666666666666,5.617433182117573,-1.4166666666666667,15,3,0,116.0
2023-12-21 15:20:00,11.0,21.0,18.0,36.0,16.0,6.0,8.5,5.172040216394301,1.3333333333333333,15,3,0,97.0
2023-12-21 15:25:00,9.0,34.0,14.0,28.0,15.0,14.0,8.833333333333334,5.128894184476373,-0.3333333333333333,15,3,0,87.0
2023-12-21 15:30:00,9.0,28.0,25.0,18.0,13.0,9.0,9.083333333333334,5.438417866336577,0.6666666666666666,15,3,0,71.0
2023-12-21 15:35:00,17.0,39.0,25.0,23.0,16.0,12.0,9.333333333333334,5.497474167490214,0.0,15,3,0,59.0
2023-12-21 15:40:00,16.0,28.0,24.0,27.0,18.0,7.0,9.666666666666666,5.7638721552635275,0.75,15,3,0,44.0
2023-12-21 15:45:00,17.0,20.0,42.0,29.0,28.0,4.0,10.25,5.818433351570392,0.8333333333333334,15,3,0,30.0
2023-12-21 15:50:00,15.0,16.0,18.0,13.0,25.0,8.0,10.083333333333334,6.020220557052337,-0.5,15,3,0,28.0
2023-12-21 15:55:00,16.0,8.0,37.0,25.0,25.0,7.0,10.0,6.0553007081949835,0.0,15,3,0,21.0
2023-12-21 16:00:00,12.0,10.0,29.0,21.0,19.0,4.0,10.0,6.0553007081949835,0.25,16,3,0,14.0
2023-12-21 16:05:00,35.0,8.0,17.0,18.0,17.0,2.0,10.0,6.0553007081949835,0.16666666666666666,16,3,0,10.0
2023-12-21 16:10:00,22.0,18.0,23.0,33.0,15.0,7.0,10.083333333333334,5.950606878480734,-0.3333333333333333,16,3,0,7.0
2023-12-21 16:15:00,38.0,12.0,24.0,31.0,24.0,22.0,9.666666666666666,6.315765107165472,-1.6666666666666667,16,3,0,5.0
2023-12-21 16:20:00,21.0,18.0,36.0,16.0,6.0,10.0,8.083333333333334,5.330077130982461,-0.5833333333333334,16,3,0,2.0
2023-12-21 16:25:00,34.0,14.0,28.0,15.0,14.0,17.0,7.25,5.731855429672548,-1.4166666666666667,16,3,0,2.0
2023-12-21 16:30:00,28.0,25.0,18.0,13.0,9.0,12.0,5.916666666666667,5.139039036845529,-0.9166666666666666,16,3,0,1.0
2023-12-21 16:35:00,39.0,25.0,23.0,16.0,12.0,16.0,4.916666666666667,5.024246764994286,-1.3333333333333333,16,3,0,1.0
2023-12-21 16:40:00,28.0,24.0,27.0,18.0,7.0,14.0,3.6666666666666665,3.8369548110737792,-1.0833333333333333,16,3,0,0.0
2023-12-21 16:45:00,20.0,42.0,29.0,28.0,4.0,2.0,2.5,2.362907813126304,-0.16666666666666666,16,3,0,0.0
2023-12-21 16:50:00,16.0,18.0,13.0,25.0,8.0,7.0,2.3333333333333335,2.4608038433722332,-0.5833333333333334,16,3,0,0.0
2023-12-21 16:55:00,8.0,37.0,25.0,25.0,7.0,7.0,1.75,2.0866640042581523,-0.5833333333333334,16,3,0,0.0
2023-12-21 17:00:00,10.0,29.0,21.0,19.0,4.0,4.0,1.1666666666666667,1.404358295529393,-0.3333333333333333,17,3,0,0.0
2023-12-21 17:05:00,8.0,17.0,18.0,17.0,2.0,3.0,0.8333333333333334,1.1426091000668408,-0.25,17,3,0,0.0
2023-12-21 17:10:00,18.0,23.0,33.0,15.0,7.0,2.0,0.5833333333333334,0.9537935951882999,-0.16666666666666666,17,3,0,0.0
2023-12-21 17:15:00,12.0,24.0,31.0,24.0,22.0,3.0,0.4166666666666667,0.8620067027323832,-0.25,17,3,0,0.0
2023-12-21 17:20:00,18.0,36.0,16.0,6.0,10.0,1.0,0.16666666666666666,0.3726779962499649,0.0,17,3,0,0.0
2023-12-21 17:25:00,14.0,28.0,15.0,14.0,17.0,1.0,0.16666666666666666,0.3726779962499649,-0.08333333333333333,17,3,0,0.0
2023-12-21 17:30:00,25.0,18.0,13.0,9.0,12.0,1.0,0.08333333333333333,0.2763853991962833,0.0,17,3,0,0.0
2023-12-21 17:35:00,25.0,23.0,16.0,12.0,16.0,1.0,0.08333333333333333,0.2763853991962833,-0.08333333333333333,17,3,0,0.0
2023-12-21 17:40:00,24.0,27.0,18.0,7.0,14.0,1.0,1.0,1.0,0.0,17,3,0,0.0
2023-12-21 17:45:00,42.0,29.0,28.0,4.0,2.0,1.0,1.0,1.0,0.0,17,3,0,0.0
2023-12-21 17:50:00,18.0,13.0,25.0,8.0,7.0,1.0,1.0,1.0,0.0,17,3,0,0.0
2023-12-21 17:55:00,37.0,25.0,25.0,7.0,7.0,1.0,1.0,1.0,0.0,17,3,0,0.0
2023-12-21 18:00:00,29.0,21.0,19.0,4.0,4.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:05:00,17.0,18.0,17.0,2.0,3.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:10:00,23.0,33.0,15.0,7.0,2.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:15:00,24.0,31.0,24.0,22.0,3.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:20:00,36.0,16.0,6.0,10.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:25:00,28.0,15.0,14.0,17.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:30:00,18.0,13.0,9.0,12.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:35:00,23.0,16.0,12.0,16.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:40:00,27.0,18.0,7.0,14.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:45:00,29.0,28.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:50:00,13.0,25.0,8.0,7.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 18:55:00,25.0,25.0,7.0,7.0,1.0,1.0,1.0,1.0,0.0,18,3,0,0.0
2023-12-21 19:00:00,21.0,19.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:05:00,18.0,17.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:10:00,33.0,15.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:15:00,31.0,24.0,22.0,3.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:20:00,16.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:25:00,15.0,14.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:30:00,13.0,9.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:35:00,16.0,12.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:40:00,18.0,7.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:45:00,28.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:50:00,25.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 19:55:00,25.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,19,3,0,0.0
2023-12-21 20:00:00,19.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:05:00,17.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:10:00,15.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:15:00,24.0,22.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:20:00,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:25:00,14.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:30:00,9.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:35:00,12.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:40:00,7.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:45:00,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:50:00,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 20:55:00,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,3,0,0.0
2023-12-21 21:00:00,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:05:00,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:10:00,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:15:00,22.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:20:00,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:25:00,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:30:00,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:35:00,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:40:00,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:45:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:50:00,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 21:55:00,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,3,0,0.0
2023-12-21 22:00:00,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,0.0
2023-12-21 22:05:00,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:10:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:15:00,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 22:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,3,0,1.0
2023-12-21 23:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,3,0,1.0
2023-12-21 23:05:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.08333333333333333,23,3,0,0.0
2023-12-21 23:10:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:15:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:25:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:30:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:35:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:40:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:45:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:50:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-21 23:55:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.0,23,3,0,0.0
2023-12-22 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,-0.08333333333333333,0,4,0,0.0
2023-12-22 00:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 00:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4,0,0.0
2023-12-22 01:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 01:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,0,0.0
2023-12-22 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 02:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,4,0,0.0
2023-12-22 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 03:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,4,0,0.0
2023-12-22 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 04:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,4,0,0.0
2023-12-22 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 05:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,4,0,0.0
2023-12-22 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6,4,0,0.0
2023-12-22 06:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6,4,0,0.0
2023-12-22 06:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6,4,0,0.0
