GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F10300108886982855,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:08:48,1702454928000,02,小型汽车,浙B23***,红旗
F10300108886983724,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:08:52,1702454932000,02,小型汽车,苏CQ5***,大众
F10300108886985242,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:09:03,1702454943000,02,小型汽车,苏CG2***,吉利
F10300108886985731,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:09:03,1702454943000,02,小型汽车,苏C07***,江淮
F10300108886986231,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:09:09,1702454949000,01,大型汽车,鲁Q69***,未知
F10300108886986677,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:09:10,1702454950000,02,小型汽车,苏C2X***,未知
F10300108886987298,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:09:12,1702454952000,02,小型汽车,苏C81***,萨博
F10300108886987698,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:09:16,1702454956000,02,小型汽车,苏C02***,依维柯
F10300108886988219,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:09:19,1702454959000,02,小型汽车,苏C5S***,别克
F10300108886989206,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:09:20,1702454960000,52,教练车,冀CD1***,知豆
F10300108886988774,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:09:23,1702454963000,02,小型汽车,苏C53***,未知
F10300108886989954,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:09:31,1702454971000,02,小型汽车,苏C35***,大众
F10300108886990059,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:09:33,1702454973000,02,小型汽车,苏CU8***,大众
F10300108886991513,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-13 08:09:38,1702454978000,02,小型汽车,苏C96***,玛莎拉蒂
F10300108886993773,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:09:38,1702454978000,02,小型汽车,苏C01***,长城
F10300108886993833,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:09:39,1702454979000,02,小型汽车,苏C01***,长城
F10300108886991331,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-13 08:09:42,1702454982000,02,小型汽车,苏C19***,大众
F10300108886992261,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:09:42,1702454982000,02,小型汽车,苏C39***,三菱
F10300108886992109,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-13 08:09:46,1702454986000,未知,未知,京AM8***,未知
F10300108886992468,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:09:47,1702454987000,01,大型汽车,苏NDK***,领克
F10300108886992860,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-13 08:09:49,1702454989000,02,小型汽车,苏CP9***,标致
F10300108886993302,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:09:50,1702454990000,02,小型汽车,苏CL6***,哈弗
F10300108886993313,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:09:54,1702454994000,02,小型汽车,苏N6N***,日产
F10300108886994306,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-13 08:09:58,1702454998000,未知,未知,苏C87***,宝骏
F10300108886994294,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:09:58,1702454998000,02,小型汽车,苏CWT***,别克
F10300108886994834,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:10:01,1702455001000,02,小型汽车,苏CG7***,别克
F10300108886998300,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:02,1702455002000,02,小型汽车,苏BW1***,大众
F10300108886995323,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:10:03,1702455003000,02,小型汽车,苏C5R***,起亚
F10300108886995290,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:04,1702455004000,02,小型汽车,苏C68***,福特
F10300108887000615,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:05,1702455005000,02,小型汽车,苏CX1***,一汽
F10300108886996196,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:10:07,1702455007000,02,小型汽车,苏C68***,三菱
F10300108887001357,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:10,1702455010000,02,小型汽车,苏BR3***,吉利
F10300108886996878,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:10:12,1702455012000,02,小型汽车,苏CR8***,福田
F10300108886999896,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:13,1702455013000,02,小型汽车,苏C89***,大众
F10300108886997405,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:10:15,1702455015000,02,小型汽车,苏C07***,长安
F10300108886998166,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:16,1702455016000,02,小型汽车,皖LEF***,哈弗
F10300108887001241,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:16,1702455016000,02,小型汽车,苏C7B***,名爵
F10300108887000242,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:10:17,1702455017000,01,大型汽车,鲁PS1***,未知
F10300108886998174,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:10:17,1702455017000,02,小型汽车,苏C56***,吉利
F10300108886998726,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:17,1702455017000,02,小型汽车,苏C53***,日产
F10300108886998762,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:19,1702455019000,02,小型汽车,苏C9K***,大众
F10300108886999144,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:19,1702455019000,52,教练车,苏CD1***,现代
F10300108887001702,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:20,1702455020000,02,小型汽车,苏CL1***,大众
F10300108886999166,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:21,1702455021000,02,小型汽车,苏CR1***,海马
F10300108886999273,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:10:22,1702455022000,52,教练车,苏CD9***,未知
F10300108886999120,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:22,1702455022000,02,小型汽车,苏CK5***,雪佛兰
F10300108887001882,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:23,1702455023000,02,小型汽车,苏CU9***,日产
F10300108887001442,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:24,1702455024000,02,小型汽车,苏CU9***,日产
F10300108886999761,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:24,1702455024000,02,小型汽车,苏C6N***,大众
F10300108886999792,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:25,1702455025000,02,小型汽车,苏CS2***,大众
F10300108887002255,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:10:26,1702455026000,02,小型汽车,苏CF1***,日产
F10300108887000117,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:26,1702455026000,02,小型汽车,苏C7J***,未知
F10300108887000272,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-13 08:10:28,1702455028000,02,小型汽车,皖L70***,吉利
F10300108887000139,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:29,1702455029000,02,小型汽车,苏CS3***,本田
F10300108887000936,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-13 08:10:29,1702455029000,未知,未知,苏B58***,未知
F10300108887000142,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:31,1702455031000,02,小型汽车,苏CS7***,大众
F10300108887000228,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:33,1702455033000,02,小型汽车,苏C3Q***,大众
F10300108887000278,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:33,1702455033000,02,小型汽车,苏CQ8***,起亚
F10300108887000692,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:34,1702455034000,02,小型汽车,苏C3Q***,大众
F10300108887001166,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:35,1702455035000,02,小型汽车,苏C20***,五菱
F10300108887000102,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:10:35,1702455035000,01,大型汽车,鲁Q72***,福田
F10300108887001329,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:36,1702455036000,02,小型汽车,苏CY3***,现代
F10300108887000683,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:37,1702455037000,02,小型汽车,苏C38***,长安
F10300108887000803,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:10:39,1702455039000,02,小型汽车,苏C8J***,一汽
F10300108887001195,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:10:39,1702455039000,02,小型汽车,苏C15***,宝骏
F10300108887001563,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:39,1702455039000,02,小型汽车,苏C90***,奥迪
F10300108887001162,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:39,1702455039000,02,小型汽车,苏CQW***,雪佛兰
F10300108887002050,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:42,1702455042000,02,小型汽车,苏C7L***,未知
F10300108887001572,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:43,1702455043000,未知,未知,苏C81***,大众
F10300108887004526,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:10:44,1702455044000,01,大型汽车,皖F58***,江淮
F10300108887002052,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:44,1702455044000,01,大型汽车,苏CHL***,东风
F10300108887002731,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:45,1702455045000,52,教练车,苏CD9***,一汽
F10300108887002082,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:10:45,1702455045000,02,小型汽车,苏C95***,吉普
F10300108887004589,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:10:45,1702455045000,01,大型汽车,皖F58***,江淮
F10300108887002083,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:45,1702455045000,02,小型汽车,苏C8T***,本田
F10300108887002533,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:46,1702455046000,02,小型汽车,苏C73***,未知
F10300108887002580,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:47,1702455047000,02,小型汽车,苏CY8***,雪佛兰
F10300108887005019,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:10:47,1702455047000,01,大型汽车,苏C22***,一汽
F10300108887003006,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:10:48,1702455048000,02,小型汽车,苏C96***,未知
F10300108887002464,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:48,1702455048000,02,小型汽车,苏CY8***,雪佛兰
F10300108887002692,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:49,1702455049000,02,小型汽车,苏UB0***,别克
F10300108887003000,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:50,1702455050000,02,小型汽车,苏CQH***,现代
F10300108887003414,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:51,1702455051000,02,小型汽车,宁C71***,比亚迪
F10300108887003508,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:51,1702455051000,02,小型汽车,苏C71***,比亚迪
F10300108887004033,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:52,1702455052000,02,小型汽车,苏C23***,日产
F10300108887003928,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:10:53,1702455053000,02,小型汽车,皖LS9***,未知
F10300108887004288,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-13 08:10:55,1702455055000,02,小型汽车,鲁H5S***,未知
F10300108887004665,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-13 08:10:57,1702455057000,02,小型汽车,苏C12***,宝骏
F10300108887005605,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:10:58,1702455058000,02,小型汽车,苏C11***,大众
F10300108887004000,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-13 08:10:58,1702455058000,02,小型汽车,苏C6R***,中兴
F10300108887005061,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:10:59,1702455059000,02,小型汽车,苏CP9***,本田
F10300108887004980,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:11:01,1702455061000,02,小型汽车,苏CS9***,宝骏
F10300108887004311,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-13 08:11:01,1702455061000,02,小型汽车,苏CB3***,一汽
F10300108887004284,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-13 08:11:05,1702455065000,02,小型汽车,鲁H82***,现代
F10300108887005991,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:11:07,1702455067000,52,教练车,苏CD7***,起亚
F10300108887006642,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:11:09,1702455069000,02,小型汽车,苏CE7***,未知
F10300108887008980,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:11:10,1702455070000,01,大型汽车,苏H59***,未知
F10300108887006083,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-13 08:11:10,1702455070000,02,小型汽车,苏C18***,大众
F10300108887006478,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:11:12,1702455072000,02,小型汽车,苏C6A***,五菱
F10300108887007571,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:11:14,1702455074000,02,小型汽车,苏CP6***,大众
F10300108887006664,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:11:15,1702455075000,02,小型汽车,苏E3W***,福特
F10300108887007529,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:11:16,1702455076000,02,小型汽车,苏C21***,未知
F10300108887007011,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:11:18,1702455078000,02,小型汽车,沪C6U***,本田
F10300108887008568,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:11:22,1702455082000,02,小型汽车,苏C60***,起亚
F10300108887008640,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:11:22,1702455082000,02,小型汽车,苏C66***,起亚
F10300108887008566,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:11:23,1702455083000,52,教练车,苏CD6***,奇瑞
F10300108887008771,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:11:23,1702455083000,52,教练车,苏CD6***,三菱
F10300108887009593,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:11:25,1702455085000,02,小型汽车,苏CX5***,未知
F10300108887009008,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:11:26,1702455086000,02,小型汽车,苏C8N***,传祺
F10300108887009455,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:11:28,1702455088000,02,小型汽车,皖LHM***,捷豹
F10300108887009491,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-13 08:11:31,1702455091000,02,小型汽车,苏C52***,大众
F10300108887010079,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:11:33,1702455093000,02,小型汽车,苏CF5***,未知
F10300108887010463,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:11:36,1702455096000,02,小型汽车,闽C36***,大众
F10300108887009994,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:11:36,1702455096000,02,小型汽车,苏CX6***,哈弗
F10300108887011897,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-13 08:11:45,1702455105000,02,小型汽车,苏C28***,大众
F10300108887017037,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:11:49,1702455109000,02,小型汽车,苏CR8***,奔驰
F10300108887012617,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:11:52,1702455112000,02,小型汽车,苏CC1***,别克
F10300108887016518,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:11:54,1702455114000,02,小型汽车,皖LFC***,名爵
F10300108887013443,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:11:57,1702455117000,02,小型汽车,苏NZ3***,大众
F10300108887015934,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:12:03,1702455123000,02,小型汽车,苏C5D***,别克
F10300108887016240,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-13 08:12:04,1702455124000,52,教练车,苏CDE***,风神
F10300108887016736,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:07,1702455127000,02,小型汽车,苏C16***,本田
F10300108887016547,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:12:08,1702455128000,02,小型汽车,苏NQ0***,捷豹
F10300108887016679,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:12:09,1702455129000,02,小型汽车,苏C01***,长安
F10300108887016845,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-13 08:12:09,1702455129000,02,小型汽车,苏CW7***,五菱
F10300108887017336,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:12,1702455132000,02,小型汽车,苏CR3***,奥迪
F10300108887024136,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:16,1702455136000,02,小型汽车,苏CA8***,未知
F10300108887017836,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:18,1702455138000,02,小型汽车,苏C1J***,雪佛兰
F10300108887017779,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:18,1702455138000,02,小型汽车,苏C5U***,起亚
F10300108887017760,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:19,1702455139000,02,小型汽车,苏C1J***,雪佛兰
F10300108887021428,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:20,1702455140000,02,小型汽车,鲁AP9***,东风
F10300108887017877,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:21,1702455141000,02,小型汽车,苏C1J***,雪佛兰
F10300108887018405,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:22,1702455142000,02,小型汽车,苏C75***,大众
F10300108887027859,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:24,1702455144000,52,教练车,苏CD6***,北京
F10300108887017576,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-13 08:12:25,1702455145000,02,小型汽车,苏C0Y***,荣威
F10300108887030344,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:26,1702455146000,02,小型汽车,苏C2F***,奥迪
F10300108887019806,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:27,1702455147000,02,小型汽车,苏CM1***,奥迪
F10300108887019857,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:29,1702455149000,02,小型汽车,苏CCY***,本田
F10300108887018788,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-13 08:12:29,1702455149000,01,大型汽车,鲁CL2***,福田
F10300108887022529,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:31,1702455151000,02,小型汽车,苏C73***,斯柯达
F10300108887021936,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-13 08:12:33,1702455153000,02,小型汽车,苏C85***,宝骏
F10300108887019713,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:34,1702455154000,02,小型汽车,苏CZ2***,大众
F10300108887021661,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:36,1702455156000,02,小型汽车,苏C05***,名爵
F10300108887023378,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:36,1702455156000,02,小型汽车,苏C05***,名爵
F10300108887023314,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:38,1702455158000,52,教练车,苏CDG***,未知
F10300108887021773,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-13 08:12:39,1702455159000,02,小型汽车,苏C5N***,丰田
F10300108887020333,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:12:40,1702455160000,02,小型汽车,苏C3V***,福田
F10300108887023844,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-13 08:12:43,1702455163000,02,小型汽车,苏CC5***,奥迪
F10300108887021327,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-13 08:12:46,1702455166000,02,小型汽车,苏CP2***,现代
F10300108887031888,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:46,1702455166000,02,小型汽车,苏C21***,大众
F10300108887027432,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-13 08:12:50,1702455170000,02,小型汽车,苏CF3***,起亚
F10300108887023411,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-13 08:12:53,1702455173000,52,教练车,苏CD3***,未知
F10300108887023394,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-13 08:12:55,1702455175000,02,小型汽车,苏CW6***,五菱
