GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F70300108907719848,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:56:19,1703980579000,02,小型汽车,苏C91***,别克
F70300108907719893,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:56:22,1703980582000,02,小型汽车,苏CB3***,一汽
F70300108907720093,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:56:24,1703980584000,02,小型汽车,苏CL0***,未知
F70300108907719002,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:56:26,1703980586000,02,小型汽车,苏C60***,中兴
F70300108907720190,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:56:27,1703980587000,02,小型汽车,苏C59***,铃木
F70300108907720105,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:56:29,1703980589000,02,小型汽车,苏C0A***,雷克萨斯
F70300108907720439,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:56:33,1703980593000,02,小型汽车,苏CM3***,宝骏
F70300108907719512,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:56:33,1703980593000,02,小型汽车,苏CU1***,日产
F70300108907719834,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:56:35,1703980595000,02,小型汽车,苏C5N***,马自达
F70300108907719801,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:56:37,1703980597000,02,小型汽车,苏CK1***,荣威
F70300108907720076,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 07:56:40,1703980600000,01,大型汽车,陕J69***,未知
F70300108907720394,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:56:42,1703980602000,02,小型汽车,苏CT2***,未知
F70300108907720775,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 07:56:45,1703980605000,02,小型汽车,苏CM5***,日产
F70300108907720785,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 07:56:49,1703980609000,02,小型汽车,闽B9B***,奔驰
F70300108907721304,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 07:56:52,1703980612000,02,小型汽车,苏C66***,未知
F70300108907722403,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:56:53,1703980613000,02,小型汽车,苏CD2***,斯柯达
F70300108907722037,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 07:56:55,1703980615000,02,小型汽车,皖L8W***,长安
F70300108907722459,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:56:56,1703980616000,02,小型汽车,苏CM0***,宝马
F70300108907722737,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:56:58,1703980618000,02,小型汽车,苏C02***,大众
F70300108907723276,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:56:58,1703980618000,02,小型汽车,苏C71***,现代
F70300108907722081,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 07:56:59,1703980619000,02,小型汽车,苏CF3***,众泰
F70300108907722743,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:57:00,1703980620000,52,教练车,苏CDS***,力帆
F70300108907724032,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:57:07,1703980627000,02,小型汽车,苏CXR***,现代
F70300108907723349,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 07:57:09,1703980629000,01,大型汽车,苏L63***,江淮
F70300108907723253,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:57:10,1703980630000,02,小型汽车,苏CB5***,大众
F70300108907725606,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:57:16,1703980636000,01,大型汽车,苏AJ5***,丰田
F70300108907725167,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:57:20,1703980640000,02,小型汽车,苏CMA***,日产
F70300108907724050,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:57:21,1703980641000,02,小型汽车,皖LBJ***,江淮
F70300108907724348,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:57:25,1703980645000,02,小型汽车,京LHE***,五菱
F70300108907726572,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:57:27,1703980647000,02,小型汽车,鲁HV7***,大众
F70300108907726492,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:57:27,1703980647000,02,小型汽车,鲁HV7***,大众
F70300108907725603,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 07:57:35,1703980655000,02,小型汽车,苏CF2***,大众
F70300108907726522,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:57:41,1703980661000,02,小型汽车,苏CC9***,日产
F70300108907726481,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:57:41,1703980661000,02,小型汽车,苏C3M***,雪佛兰
F70300108907726587,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:57:43,1703980663000,02,小型汽车,苏CG5***,日产
F70300108907726781,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 07:57:44,1703980664000,02,小型汽车,苏CE8***,大通
F70300108907726754,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:57:46,1703980666000,02,小型汽车,浙C72***,五菱
F70300108907727006,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 07:57:50,1703980670000,02,小型汽车,苏C99***,五菱
F70300108907727032,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 07:57:50,1703980670000,02,小型汽车,苏C6Q***,五十铃
F70300108907728343,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:57:59,1703980679000,02,小型汽车,苏CR3***,未知
F70300108907727956,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 07:58:01,1703980681000,02,小型汽车,苏C7B***,大众
F70300108907728815,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:58:02,1703980682000,02,小型汽车,苏AV8***,未知
F70300108907728258,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 07:58:03,1703980683000,02,小型汽车,苏CH1***,五菱
F70300108907728354,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:58:04,1703980684000,02,小型汽车,苏CQ3***,雪佛兰
F70300108907728872,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:58:06,1703980686000,02,小型汽车,苏C5V***,起亚
F70300108907728473,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 07:58:07,1703980687000,02,小型汽车,苏C62***,宝骏
F70300108907729319,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:07,1703980687000,02,小型汽车,苏CS6***,大众
F70300108907728796,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:58:07,1703980687000,02,小型汽车,苏CQ2***,大众
F70300108907728491,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:58:09,1703980689000,02,小型汽车,苏CQ0***,未知
F70300108907730554,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:58:09,1703980689000,01,大型汽车,皖CB1***,福田
F70300108907730479,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:58:09,1703980689000,01,大型汽车,皖CB1***,福田
F70300108907729589,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:10,1703980690000,02,小型汽车,苏CM5***,宝马
F70300108907729879,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:11,1703980691000,02,小型汽车,苏C62***,雪佛兰
F70300108907729981,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:13,1703980693000,02,小型汽车,苏C21***,雪佛兰
F70300108907730172,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:15,1703980695000,02,小型汽车,苏CY5***,福特
F70300108907730469,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:18,1703980698000,02,小型汽车,苏C08***,大众
F70300108907730560,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:18,1703980698000,02,小型汽车,皖LP6***,未知
F70300108907730501,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:20,1703980700000,02,小型汽车,苏C37***,五菱
F70300108907730512,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:58:24,1703980704000,02,小型汽车,苏CT0***,大众
F70300108907731756,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:37,1703980717000,02,小型汽车,苏CL0***,大众
F70300108907732218,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:39,1703980719000,02,小型汽车,苏CA7***,奔驰
F70300108907732289,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:58:40,1703980720000,02,小型汽车,苏CM2***,未知
F70300108907731813,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:58:44,1703980724000,01,大型汽车,京Q55***,福田
F70300108907733009,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:45,1703980725000,02,小型汽车,苏C33***,奔驰
F70300108907732422,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:58:46,1703980726000,02,小型汽车,苏C92***,未知
F70300108907732800,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:58:48,1703980728000,02,小型汽车,苏C51***,雪佛兰
F70300108907733092,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:58:50,1703980730000,02,小型汽车,苏C96***,五菱
F70300108907733568,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:51,1703980731000,02,小型汽车,皖LXN***,大众
F70300108907732721,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:58:53,1703980733000,13,外籍汽车,京AL7***,奔驰
F70300108907732983,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 07:58:54,1703980734000,02,小型汽车,苏CZ0***,现代
F70300108907733015,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:58:54,1703980734000,02,小型汽车,苏C11***,雷诺
F70300108907733297,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:58:55,1703980735000,02,小型汽车,苏C18***,奥迪
F70300108907733051,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 07:58:56,1703980736000,02,小型汽车,苏CR3***,本田
F70300108907733056,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 07:58:57,1703980737000,02,小型汽车,苏N88***,起亚
F70300108907733354,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:58:57,1703980737000,02,小型汽车,苏C28***,奥迪
F70300108907734482,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:58:58,1703980738000,02,小型汽车,苏C88***,起亚
F70300108907733683,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:58:58,1703980738000,02,小型汽车,苏CP3***,现代
F70300108907733703,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:58:59,1703980739000,02,小型汽车,苏CJ9***,丰田
F70300108907733592,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 07:59:00,1703980740000,02,小型汽车,苏CS6***,大众
F70300108907734815,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 07:59:01,1703980741000,02,小型汽车,皖LJY***,宝骏
F70300108907733589,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 07:59:01,1703980741000,02,小型汽车,苏CH7***,大众
F70300108907733991,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:59:01,1703980741000,02,小型汽车,苏CE6***,丰田
F70300108907733577,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 07:59:02,1703980742000,02,小型汽车,苏CQ5***,大众
F70300108907734280,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:06,1703980746000,02,小型汽车,新AP1***,大众
F70300108907734242,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 07:59:07,1703980747000,02,小型汽车,苏CXC***,三菱
F70300108907734402,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 07:59:10,1703980750000,02,小型汽车,鲁QB0***,哈弗
F70300108907734652,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 07:59:11,1703980751000,02,小型汽车,鲁QK4***,大众
F70300108907734739,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 07:59:13,1703980753000,02,小型汽车,苏C86***,大众
F70300108907734804,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 07:59:14,1703980754000,02,小型汽车,鲁QW8***,雪佛兰
F70300108907735898,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 07:59:26,1703980766000,02,小型汽车,苏CB7***,大众
F70300108907736480,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:30,1703980770000,02,小型汽车,苏C6F***,金杯
F70300108907736376,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:30,1703980770000,02,小型汽车,苏C1K***,五菱
F70300108907736374,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 07:59:32,1703980772000,02,小型汽车,苏G2R***,吉利
F70300108907736921,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:32,1703980772000,02,小型汽车,苏CE9***,未知
F70300108907736470,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:59:34,1703980774000,02,小型汽车,皖L83***,吉利
F70300108907737159,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:35,1703980775000,02,小型汽车,苏CR3***,五菱
F70300108907736622,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:59:36,1703980776000,02,小型汽车,苏C62***,大众
F70300108907736922,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:37,1703980777000,02,小型汽车,苏C30***,现代
F70300108907738639,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:59:38,1703980778000,01,大型汽车,皖M9C***,一汽
F70300108907737509,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 07:59:44,1703980784000,02,小型汽车,鄂AB0***,本田
F70300108907740067,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 07:59:52,1703980792000,02,小型汽车,苏C63***,雪佛兰
F70300108907738691,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 07:59:56,1703980796000,02,小型汽车,皖LEM***,长安
F70300108907738924,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 07:59:57,1703980797000,02,小型汽车,苏C0K***,马自达
F70300108907739240,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 07:59:58,1703980798000,02,小型汽车,苏C67***,五菱
F70300108907739572,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:00:01,1703980801000,02,小型汽车,苏C52***,长安
F70300108907739286,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 08:00:02,1703980802000,02,小型汽车,苏C5T***,奔驰
F70300108907741629,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:00:06,1703980806000,01,大型汽车,鲁H32***,未知
F70300108907739842,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 08:00:09,1703980809000,52,教练车,鲁QDF***,福特
F70300108907740575,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:00:11,1703980811000,02,小型汽车,苏CQ1***,五菱
F70300108907740278,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 08:00:12,1703980812000,02,小型汽车,湘AS8***,观致
F70300108907741049,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:00:16,1703980816000,02,小型汽车,苏CB1***,大众
F70300108907742999,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:00:22,1703980822000,01,大型汽车,苏CJN***,智屯达
F70300108907741591,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:00:24,1703980824000,02,小型汽车,苏CS2***,未知
F70300108907742153,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:00:28,1703980828000,02,小型汽车,鲁A8W***,斯柯达
F70300108907742402,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:00:33,1703980833000,02,小型汽车,苏C3B***,大众
F70300108907742740,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 08:00:38,1703980838000,51,挂车,苏C02***,菲亚特
F70300108907742988,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 08:00:39,1703980839000,02,小型汽车,苏C9Q***,奥迪
F70300108907743018,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 08:00:40,1703980840000,02,小型汽车,苏CX5***,奇瑞
F70300108907743527,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 08:00:46,1703980846000,02,小型汽车,苏CV8***,北京
F70300108907745199,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:00:49,1703980849000,01,大型汽车,豫ES5***,一汽
F70300108907743985,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:00:52,1703980852000,02,小型汽车,宁C6P***,未知
F70300108907744050,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 08:00:52,1703980852000,未知,未知,苏CL9***,福田
F70300108907744322,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 08:00:55,1703980855000,02,小型汽车,苏C26***,起亚
F70300108907744528,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:00:56,1703980856000,02,小型汽车,苏B2Q***,别克
F70300108907744596,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 08:00:59,1703980859000,02,小型汽车,苏C01***,丰田
F70300108907744786,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 08:01:02,1703980862000,02,小型汽车,苏C8Y***,大众
F70300108907746072,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:01:17,1703980877000,02,小型汽车,苏CQT***,奥迪
F70300108907746357,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 08:01:19,1703980879000,02,小型汽车,苏C8B***,奔驰
F70300108907746426,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 08:01:20,1703980880000,02,小型汽车,苏C6T***,大众
F70300108907746861,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 08:01:24,1703980884000,02,小型汽车,皖L26***,大众
F70300108907747385,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 08:01:25,1703980885000,02,小型汽车,苏C10***,大众
F70300108907746905,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 08:01:25,1703980885000,52,教练车,苏CD5***,奥迪
F70300108907747197,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 08:01:27,1703980887000,52,教练车,苏CD8***,江淮
F70300108907747151,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 08:01:29,1703980889000,02,小型汽车,苏C9K***,比亚迪
F70300108907747706,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 08:01:31,1703980891000,02,小型汽车,皖LXV***,五菱
F70300108907748237,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 08:01:35,1703980895000,02,小型汽车,苏CK6***,奇瑞
F70300108907748858,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 08:01:42,1703980902000,02,小型汽车,苏C86***,荣威
F70300108907750138,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:01:44,1703980904000,01,大型汽车,苏A0B***,江铃
F70300108907750211,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:01:44,1703980904000,01,大型汽车,苏A0B***,金杯
F70300108907749200,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 08:01:50,1703980910000,01,大型汽车,苏CQN***,本田
F70300108907750215,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 08:02:00,1703980920000,02,小型汽车,苏CV8***,五菱
F70300108907750501,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:02:00,1703980920000,02,小型汽车,苏CP8***,大众
F70300108907751293,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:02:04,1703980924000,02,小型汽车,鲁Q14***,大通
F70300108907750540,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 08:02:07,1703980927000,02,小型汽车,苏CX7***,五菱
F70300108907750733,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 08:02:07,1703980927000,02,小型汽车,苏CW8***,丰田
F70300108907751295,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 08:02:09,1703980929000,02,小型汽车,皖FH5***,江淮
F70300108907752204,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:02:11,1703980931000,02,小型汽车,苏CF0***,雪佛兰
F70300108907753042,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:02:12,1703980932000,02,小型汽车,苏C07***,丰田
F70300108907753135,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 08:02:13,1703980933000,02,小型汽车,苏C07***,丰田
F70300108907751268,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 08:02:14,1703980934000,02,小型汽车,苏C12***,开瑞
F70300108907752184,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 08:02:14,1703980934000,02,小型汽车,苏C0L***,荣威
