GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
320300108907292517,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:07:45,1702757265000,01,大型汽车,鲁Q3M***,福田
320300108907293006,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:09:12,1702757352000,01,大型汽车,川K82***,东风
320300108907293184,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-17 04:09:40,1702757380000,02,小型汽车,苏C67***,未知
320300108907293278,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-17 04:09:57,1702757397000,未知,未知,鲁HK2***,未知
320300108907293482,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:10:34,1702757434000,01,大型汽车,鲁BY8***,未知
320300108907294020,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 04:12:12,1702757532000,02,小型汽车,苏C23***,国金汽车
320300108907294270,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 04:12:57,1702757577000,02,小型汽车,苏C8N***,五菱
320300108907294444,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:13:32,1702757612000,02,小型汽车,鲁H33***,比亚迪
320300108907294465,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:13:36,1702757616000,01,大型汽车,鲁Q35***,一汽
320300108907294605,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:14:04,1702757644000,01,大型汽车,苏CMW***,福特
320300108907294630,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-17 04:14:07,1702757647000,01,大型汽车,苏CRK***,一汽
320300108907294684,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:14:16,1702757656000,01,大型汽车,鲁Q37***,长城
320300108907294710,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:14:23,1702757663000,01,大型汽车,苏CKM***,未知
320300108907295001,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:15:09,1702757709000,02,小型汽车,鲁A33***,一汽
320300108907295173,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-17 04:15:41,1702757741000,02,小型汽车,苏CF2***,大通
320300108907295246,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 04:15:49,1702757749000,02,小型汽车,苏CM5***,未知
320300108907295294,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:16:06,1702757766000,01,大型汽车,鲁QV6***,未知
320300108907295657,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:17:07,1702757827000,01,大型汽车,鲁GZ6***,未知
320300108907295865,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:17:47,1702757867000,01,大型汽车,鲁Q90***,未知
320300108907295984,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:17:47,1702757867000,02,小型汽车,鲁R8R***,一汽
320300108907295904,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:17:52,1702757872000,未知,未知,鲁Q95***,未知
320300108907296927,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:20:38,1702758038000,01,大型汽车,鲁Q00***,未知
320300108907297155,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:21:16,1702758076000,02,小型汽车,苏E10***,别克
320300108907297482,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:21:58,1702758118000,01,大型汽车,鲁RS7***,东风
320300108907297570,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:22:37,1702758157000,01,大型汽车,鲁Q91***,福田
320300108907297817,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:23:12,1702758192000,02,小型汽车,豫RB6***,依维柯
320300108907298019,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:23:53,1702758233000,01,大型汽车,鲁Q83***,未知
320300108907298018,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-17 04:23:53,1702758233000,02,小型汽车,苏CU9***,未知
320300108907298818,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:26:15,1702758375000,01,大型汽车,苏NBG***,一汽
320300108907298847,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:26:24,1702758384000,01,大型汽车,鲁H76***,福田
320300108907298973,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:26:54,1702758414000,01,大型汽车,鲁GY7***,未知
320300108907299452,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:27:57,1702758477000,02,小型汽车,鲁D59***,大众
320300108907299771,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:28:42,1702758522000,01,大型汽车,鲁H59***,福田
320300108907299874,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:29:15,1702758555000,02,小型汽车,苏C8U***,长安
320300108907300133,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-17 04:30:07,1702758607000,02,小型汽车,苏CQ3***,未知
320300108907300452,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:31:02,1702758662000,01,大型汽车,苏CJK***,汉江
320300108907300556,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-17 04:31:22,1702758682000,02,小型汽车,苏CD2***,未知
320300108907300745,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:31:57,1702758717000,未知,未知,黑CH9***,福田
320300108907300776,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:32:03,1702758723000,01,大型汽车,鲁H98***,未知
320300108907300987,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:32:17,1702758737000,01,大型汽车,苏CRB***,福田
320300108907300924,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 04:32:25,1702758745000,01,大型汽车,京CRN***,福田
320300108907301105,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:33:03,1702758783000,01,大型汽车,鲁VU5***,未知
320300108907301580,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:33:59,1702758839000,未知,未知,鲁P86***,福田
320300108907301583,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:34:00,1702758840000,未知,未知,鲁P86***,福田
320300108907301649,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:34:10,1702758850000,01,大型汽车,赣M07***,未知
320300108907301646,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:34:10,1702758850000,01,大型汽车,赣M07***,未知
320300108907301805,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:34:57,1702758897000,02,小型汽车,苏C7L***,五菱
320300108907301778,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:34:58,1702758898000,01,大型汽车,鲁Q99***,一汽
320300108907302132,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:35:57,1702758957000,02,小型汽车,鲁Q3F***,福田
320300108907302292,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-17 04:36:21,1702758981000,02,小型汽车,苏CX3***,未知
320300108907302614,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:37:03,1702759023000,02,小型汽车,苏CW8***,宝骏
320300108907302927,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 04:38:23,1702759103000,02,小型汽车,鲁F67***,未知
320300108907303102,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:38:54,1702759134000,02,小型汽车,苏CC7***,本田
320300108907303181,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:39:13,1702759153000,01,大型汽车,苏CBB***,一汽
320300108907303359,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 04:39:44,1702759184000,02,小型汽车,苏CR0***,未知
320300108907303888,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:41:23,1702759283000,01,大型汽车,鲁L86***,北京
320300108907304822,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:43:40,1702759420000,02,小型汽车,苏C1D***,五菱
320300108907304824,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:43:40,1702759420000,02,小型汽车,苏C1D***,五菱
320300108907304757,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:43:46,1702759426000,01,大型汽车,鲁Q32***,未知
320300108907304819,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:43:58,1702759438000,未知,未知,鲁Q92***,福田
320300108907304840,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:44:02,1702759442000,01,大型汽车,鲁Q95***,一汽
320300108907304913,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:44:19,1702759459000,01,大型汽车,鲁Q77***,未知
320300108907304965,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:44:29,1702759469000,01,大型汽车,苏CHU***,福田
320300108907304982,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 04:44:31,1702759471000,02,小型汽车,苏C2W***,东风
320300108907305054,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-17 04:44:45,1702759485000,52,教练车,苏CF8***,起亚
320300108907305286,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:45:12,1702759512000,01,大型汽车,鲁H57***,一汽
320300108907305291,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:45:12,1702759512000,01,大型汽车,鲁H57***,一汽
320300108907305206,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-17 04:45:17,1702759517000,01,大型汽车,苏CSU***,长安
320300108907305648,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:46:23,1702759583000,02,小型汽车,苏C3K***,江淮
320300108907305704,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:46:33,1702759593000,02,小型汽车,苏CH6***,依维柯
320300108907305705,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:46:33,1702759593000,02,小型汽车,苏CH6***,哈弗
320300108907305621,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:46:42,1702759602000,01,大型汽车,鲁DK9***,未知
320300108907305692,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 04:46:49,1702759609000,02,小型汽车,苏A2R***,别克
320300108907305682,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:46:50,1702759610000,01,大型汽车,豫RH1***,东风
320300108907305712,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:46:56,1702759616000,01,大型汽车,辽K1B***,北汽新能源
320300108907305949,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:47:37,1702759657000,01,大型汽车,苏NDC***,一汽
320300108907306032,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:47:51,1702759671000,01,大型汽车,苏NCN***,江淮
320300108907306071,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:48:01,1702759681000,01,大型汽车,鲁Q08***,福田
320300108907306104,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:48:07,1702759687000,01,大型汽车,鲁Q86***,大众
320300108907306243,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:48:33,1702759713000,01,大型汽车,鲁Q91***,福田
320300108907306551,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:49:26,1702759766000,01,大型汽车,苏NGK***,猎豹
320300108907306729,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:49:31,1702759771000,02,小型汽车,鲁DL3***,福田
320300108907306704,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:49:50,1702759790000,02,小型汽车,苏C88***,本田
320300108907306768,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:50:00,1702759800000,02,小型汽车,苏C96***,未知
320300108907306817,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:50:09,1702759809000,01,大型汽车,鲁Q36***,一汽
320300108907306915,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:50:25,1702759825000,01,大型汽车,鲁Q77***,福田
320300108907306939,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-17 04:50:27,1702759827000,02,小型汽车,鲁D01***,依维柯
320300108907307104,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:50:32,1702759832000,01,大型汽车,鲁HQ0***,福田
320300108907307108,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:50:32,1702759832000,01,大型汽车,鲁HQ0***,福田
320300108907307027,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:50:39,1702759839000,01,大型汽车,鲁QC3***,依维柯
320300108907307986,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:52:55,1702759975000,02,小型汽车,鲁HW0***,未知
320300108907308000,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 04:52:55,1702759975000,02,小型汽车,鲁HW0***,福特
320300108907308742,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:55:23,1702760123000,52,教练车,苏CD8***,未知
320300108907308958,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:56:05,1702760165000,01,大型汽车,鲁Q67***,福田
320300108907309105,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:56:27,1702760187000,02,小型汽车,苏CV2***,大众
320300108907309375,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:57:12,1702760232000,01,大型汽车,苏NDM***,奥迪
320300108907309674,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 04:58:02,1702760282000,01,大型汽车,鲁Q81***,江淮
320300108907309745,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-17 04:58:12,1702760292000,02,小型汽车,苏C83***,五菱
320300108907310153,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 04:59:05,1702760345000,02,小型汽车,苏CW8***,大众
320300108907310259,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 04:59:21,1702760361000,01,大型汽车,苏CNM***,未知
320300108907310346,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 04:59:24,1702760364000,02,小型汽车,鲁D67***,未知
320300108907310326,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 04:59:29,1702760369000,02,小型汽车,苏C33***,未知
320300108907310684,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:00:30,1702760430000,01,大型汽车,鲁QS4***,一汽
320300108907310921,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:01:09,1702760469000,01,大型汽车,鲁Q5E***,裕路
320300108907310996,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:01:16,1702760476000,01,大型汽车,苏CML***,风神
320300108907311385,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:02:25,1702760545000,02,小型汽车,苏NPA***,福特
320300108907311409,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:02:32,1702760552000,01,大型汽车,鲁Q75***,江淮
320300108907312299,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 05:04:26,1702760666000,01,大型汽车,鲁PAB***,猎豹
320300108907312302,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 05:04:27,1702760667000,01,大型汽车,鲁PAB***,吉利
320300108907312285,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:04:48,1702760688000,01,大型汽车,鲁Q06***,未知
320300108907312311,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:04:53,1702760693000,01,大型汽车,苏CGT***,奥迪
320300108907312328,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:04:56,1702760696000,01,大型汽车,鲁JE3***,江淮
320300108907312556,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 05:05:11,1702760711000,02,小型汽车,苏CC1***,现代
320300108907312441,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:05:14,1702760714000,01,大型汽车,苏NDE***,宝骏
320300108907312590,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 05:05:17,1702760717000,02,小型汽车,苏CB8***,奥迪
320300108907312502,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:05:22,1702760722000,02,小型汽车,苏U76***,未知
320300108907312646,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-17 05:05:45,1702760745000,02,小型汽车,苏C62***,未知
320300108907313535,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 05:07:55,1702760875000,02,小型汽车,苏CC9***,未知
320300108907314133,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-17 05:09:22,1702760962000,01,大型汽车,苏CBY***,东风
320300108907314149,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 05:09:25,1702760965000,02,小型汽车,苏CM7***,未知
320300108907314579,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:10:32,1702761032000,01,大型汽车,鲁Q35***,未知
320300108907314985,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:11:25,1702761085000,01,大型汽车,鲁EF1***,一汽
320300108907315281,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:12:06,1702761126000,02,小型汽车,苏GG8***,北京
320300108907315512,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 05:12:39,1702761159000,01,大型汽车,鲁BS2***,未知
320300108907315987,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:13:46,1702761226000,02,小型汽车,鲁QAZ***,福田
320300108907316127,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 05:14:00,1702761240000,02,小型汽车,苏C79***,海马
320300108907316291,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:14:32,1702761272000,01,大型汽车,鲁Q99***,未知
320300108907316544,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:15:05,1702761305000,02,小型汽车,苏N93***,五菱
320300108907316783,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 05:15:17,1702761317000,02,小型汽车,鲁A8F***,一汽
320300108907316768,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-17 05:15:31,1702761331000,01,大型汽车,苏CMY***,东风
320300108907316752,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:15:32,1702761332000,01,大型汽车,苏NCP***,大众
320300108907316786,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 05:15:33,1702761333000,02,小型汽车,苏C16***,五菱
320300108907316830,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:15:46,1702761346000,02,小型汽车,鲁QY2***,福田
320300108907316899,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-17 05:15:56,1702761356000,02,小型汽车,苏NM5***,未知
320300108907317205,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:16:44,1702761404000,02,小型汽车,鲁Q5L***,现代
320300108907317598,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-17 05:17:17,1702761437000,02,小型汽车,苏C1V***,金杯
320300108907317916,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:18:29,1702761509000,02,小型汽车,鲁CK6***,福田
320300108907318278,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:19:24,1702761564000,01,大型汽车,鲁Q82***,奥迪
320300108907318411,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:19:44,1702761584000,02,小型汽车,苏N87***,现代
320300108907318701,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-17 05:20:19,1702761619000,02,小型汽车,鲁H52***,传祺
320300108907318905,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-17 05:20:46,1702761646000,02,小型汽车,苏C3R***,猎豹
320300108907318989,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-17 05:20:58,1702761658000,02,小型汽车,苏NU3***,大通
320300108907319534,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-17 05:22:13,1702761733000,02,小型汽车,苏CL1***,依维柯
320300108907319584,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-17 05:22:24,1702761744000,02,小型汽车,鲁A6U***,长安
320300108907320001,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 05:23:15,1702761795000,02,小型汽车,苏CZ6***,五菱
320300108907320030,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:23:20,1702761800000,01,大型汽车,晋LA4***,一汽
320300108907320056,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:23:23,1702761803000,01,大型汽车,晋L62***,保时捷
320300108907320098,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:23:27,1702761807000,01,大型汽车,鲁JD5***,一汽
320300108907320480,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 05:24:12,1702761852000,02,小型汽车,苏CS7***,未知
320300108907320987,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 05:25:13,1702761913000,未知,未知,苏RL3***,未知
320300108907321213,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-17 05:25:48,1702761948000,52,教练车,苏CF0***,未知
320300108907321268,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-17 05:25:53,1702761953000,02,小型汽车,苏C23***,五菱
320300108907321613,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-17 05:26:41,1702762001000,01,大型汽车,鲁Q90***,黄海
