GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F10300108867050165,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 05:59:37,1702331977000,02,小型汽车,苏N05***,五菱
F10300108867051297,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 05:59:57,1702331997000,02,小型汽车,苏C19***,现代
F10300108867051331,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:00:06,1702332006000,02,小型汽车,苏CX2***,未知
F10300108867052155,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:00:20,1702332020000,52,教练车,苏CF1***,未知
F10300108867052734,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:00:25,1702332025000,02,小型汽车,苏CV6***,宝马
F10300108867052739,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:00:25,1702332025000,02,小型汽车,苏CV6***,宝马
F10300108867052013,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:00:26,1702332026000,01,大型汽车,苏CJR***,北京
F10300108867055366,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:01:44,1702332104000,02,小型汽车,苏N68***,丰田
F10300108867055862,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:01:50,1702332110000,02,小型汽车,苏NY6***,大众
F10300108867056085,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:02:02,1702332122000,02,小型汽车,苏C3S***,大众
F10300108867057395,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:02:21,1702332141000,02,小型汽车,苏CE2***,未知
F10300108867058146,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:02:50,1702332170000,02,小型汽车,苏CE5***,昌河
F10300108867059173,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:03:08,1702332188000,52,教练车,苏CD9***,未知
F10300108867058847,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:03:10,1702332190000,02,小型汽车,鲁QW6***,丰田
F10300108867059342,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:03:14,1702332194000,02,小型汽车,苏CF1***,大众
F10300108867059252,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:03:16,1702332196000,02,小型汽车,苏N17***,五菱
F10300108867060334,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:03:42,1702332222000,01,大型汽车,苏CGT***,一汽
F10300108867060561,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:03:44,1702332224000,02,小型汽车,苏CJ5***,未知
F10300108867061154,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:03:53,1702332233000,02,小型汽车,苏CV6***,未知
F10300108867061565,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:04:00,1702332240000,02,小型汽车,苏CV6***,未知
F10300108867062472,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:04:26,1702332266000,52,教练车,苏CD0***,未知
F10300108867063179,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:04:28,1702332268000,02,小型汽车,苏CN5***,东风
F10300108867063186,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:04:30,1702332270000,01,大型汽车,豫HR5***,未知
F10300108867063174,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:04:31,1702332271000,01,大型汽车,豫HR5***,未知
F10300108867062741,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:04:34,1702332274000,02,小型汽车,苏CE2***,未知
F10300108867063171,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:04:45,1702332285000,02,小型汽车,苏CS7***,未知
F10300108867063184,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-12 06:04:47,1702332287000,02,小型汽车,浙CH6***,奥迪
F10300108867063643,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:04:55,1702332295000,02,小型汽车,皖LMF***,玛莎拉蒂
F10300108867063905,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:05:02,1702332302000,02,小型汽车,苏CY1***,大众
F10300108867066032,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:05:49,1702332349000,02,小型汽车,鲁Q5Q***,未知
F10300108867066136,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:05:52,1702332352000,02,小型汽车,苏CM9***,未知
F10300108867066202,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:05:54,1702332354000,01,大型汽车,苏NDU***,福田
F10300108867066905,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:06:06,1702332366000,02,小型汽车,苏CT9***,五菱
F10300108867067163,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:06:06,1702332366000,02,小型汽车,苏C66***,大众
F10300108867067429,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:06:08,1702332368000,02,小型汽车,苏CC1***,未知
F10300108867067534,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:06:17,1702332377000,02,小型汽车,苏CJ8***,未知
F10300108867068840,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:06:46,1702332406000,02,小型汽车,苏C61***,保时捷
F10300108867069177,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:06:54,1702332414000,02,小型汽车,苏C50***,福特
F10300108867069572,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:07:04,1702332424000,02,小型汽车,苏CZ0***,大众
F10300108867072267,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:08:02,1702332482000,02,小型汽车,苏NTX***,大众
F10300108867072437,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 06:08:06,1702332486000,02,小型汽车,苏CN1***,江淮
F10300108867072765,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:08:13,1702332493000,01,大型汽车,鲁Q70***,哈弗
F10300108867073673,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:08:34,1702332514000,02,小型汽车,鲁QJ9***,未知
F10300108867074518,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:08:45,1702332525000,02,小型汽车,苏C09***,东风
F10300108867075593,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:09:14,1702332554000,01,大型汽车,鲁Q98***,瑞麒
F10300108867076874,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:09:36,1702332576000,02,小型汽车,苏C00***,未知
F10300108867077325,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:09:44,1702332584000,02,小型汽车,苏C7G***,未知
F10300108867077461,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:09:45,1702332585000,01,大型汽车,豫HK0***,吉利
F10300108867077436,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:09:50,1702332590000,02,小型汽车,苏CF1***,大通
F10300108867079004,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:10:17,1702332617000,01,大型汽车,苏EUH***,未知
F10300108867079128,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:10:23,1702332623000,02,小型汽车,苏C72***,未知
F10300108867079304,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:10:28,1702332628000,02,小型汽车,云D52***,未知
F10300108867079438,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:10:29,1702332629000,02,小型汽车,苏C86***,未知
F10300108867080058,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:10:38,1702332638000,02,小型汽车,苏NN7***,未知
F10300108867080774,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:10:40,1702332640000,02,小型汽车,苏C9E***,大众
F10300108867080169,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:10:43,1702332643000,02,小型汽车,苏E19***,众泰
F10300108867080476,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:10:47,1702332647000,01,大型汽车,苏C1Q***,一汽
F10300108867080652,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:10:51,1702332651000,02,小型汽车,苏C8M***,长安
F10300108867082075,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:11:24,1702332684000,02,小型汽车,苏C1B***,未知
F10300108867082373,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:11:26,1702332686000,02,小型汽车,苏C96***,未知
F10300108867083720,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:11:56,1702332716000,01,大型汽车,鲁H67***,夏利
F10300108867083934,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:11:58,1702332718000,02,小型汽车,鲁Q8S***,未知
F10300108867083930,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:12:00,1702332720000,02,小型汽车,鲁QT3***,五菱
F10300108867085762,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:12:38,1702332758000,02,小型汽车,赣AQS***,瑞麒
F10300108867086102,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:12:45,1702332765000,02,小型汽车,苏CJ8***,未知
F10300108867086623,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:12:57,1702332777000,01,大型汽车,鲁EE6***,一汽
F10300108867087551,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:13:05,1702332785000,52,教练车,苏CF2***,未知
F10300108867087278,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:13:08,1702332788000,未知,未知,吉J87***,一汽
F10300108867087504,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:13:13,1702332793000,02,小型汽车,鲁QA5***,黄海
F10300108867087846,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 06:13:21,1702332801000,02,小型汽车,苏CF8***,众泰
F10300108867087817,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:13:21,1702332801000,01,大型汽车,鲁EG6***,晶马
F10300108867089010,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:13:22,1702332802000,02,小型汽车,苏CL9***,大众
F10300108867088216,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:13:29,1702332809000,01,大型汽车,苏CKY***,未知
F10300108867088449,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:13:31,1702332811000,02,小型汽车,苏C56***,未知
F10300108867088779,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:13:35,1702332815000,02,小型汽车,苏CW9***,未知
F10300108867089788,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:13:40,1702332820000,02,小型汽车,鲁R6K***,康迪
F10300108867089191,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:13:43,1702332823000,02,小型汽车,苏C98***,未知
F10300108867089974,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:14:03,1702332843000,02,小型汽车,皖F87***,未知
F10300108867090110,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:14:06,1702332846000,02,小型汽车,苏C9P***,未知
F10300108867090378,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:14:07,1702332847000,02,小型汽车,苏C3B***,大众
F10300108867090259,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:14:11,1702332851000,02,小型汽车,苏CN3***,传祺
F10300108867091751,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-12 06:14:42,1702332882000,02,小型汽车,苏CM9***,现代
F10300108867092874,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:15:05,1702332905000,02,小型汽车,苏CA8***,长安
F10300108867093017,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:15:06,1702332906000,02,小型汽车,苏C1Y***,未知
F10300108867093047,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:15:07,1702332907000,02,小型汽车,苏C59***,奇瑞
F10300108867094020,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:15:24,1702332924000,02,小型汽车,苏CSH***,未知
F10300108867095120,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:15:40,1702332940000,02,小型汽车,苏C0E***,未知
F10300108867095945,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:15:48,1702332948000,01,大型汽车,京AXZ***,未知
F10300108867095747,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:15:51,1702332951000,02,小型汽车,苏C3L***,江淮
F10300108867096318,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:16:13,1702332973000,02,小型汽车,苏CN5***,本田
F10300108867096729,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:16:18,1702332978000,01,大型汽车,冀AZM***,一汽
F10300108867097113,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:16:28,1702332988000,02,小型汽车,苏CF8***,别克
F10300108867098871,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:16:48,1702333008000,01,大型汽车,鲁HQ8***,未知
F10300108867098277,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:16:52,1702333012000,02,小型汽车,苏C3S***,未知
F10300108867099383,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:17:12,1702333032000,02,小型汽车,苏C48***,未知
F10300108867099897,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:17:27,1702333047000,52,教练车,鲁DD3***,东风
F10300108867101074,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:17:30,1702333050000,02,小型汽车,苏CL1***,吉利
F10300108867101281,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:17:47,1702333067000,02,小型汽车,苏C66***,雪佛兰
F10300108867102464,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:18:13,1702333093000,02,小型汽车,皖LUN***,未知
F10300108867102182,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:18:13,1702333093000,02,小型汽车,苏CT3***,起亚
F10300108867102756,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:18:18,1702333098000,02,小型汽车,苏C19***,未知
F10300108867102986,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:18:23,1702333103000,02,小型汽车,皖L8X***,未知
F10300108867103655,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:18:42,1702333122000,02,小型汽车,苏CF9***,未知
F10300108867104431,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:18:54,1702333134000,02,小型汽车,苏C22***,未知
F10300108867104892,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:18:56,1702333136000,51,挂车,苏C00***,长安
F10300108867105455,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:19:10,1702333150000,02,小型汽车,苏C22***,未知
F10300108867106331,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:19:36,1702333176000,02,小型汽车,苏CU6***,大众
F10300108867106852,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:19:41,1702333181000,02,小型汽车,苏CK3***,起亚
F10300108867107059,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:19:43,1702333183000,02,小型汽车,苏CA3***,传祺
F10300108867106885,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:19:47,1702333187000,02,小型汽车,苏N57***,大众
F10300108867106855,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:19:48,1702333188000,01,大型汽车,鲁Q01***,江淮
F10300108867108221,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:20:19,1702333219000,02,小型汽车,闽G22***,派力奥
F10300108867108790,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:20:20,1702333220000,02,小型汽车,苏C76***,未知
F10300108867109179,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:20:39,1702333239000,01,大型汽车,鲁Q06***,未知
F10300108867109529,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:20:43,1702333243000,13,外籍汽车,京ABC***,东风
F10300108867109669,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:20:46,1702333246000,02,小型汽车,苏CD9***,别克
F10300108867109827,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:20:49,1702333249000,02,小型汽车,苏N27***,长安
F10300108867110446,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:20:51,1702333251000,02,小型汽车,苏C59***,未知
F10300108867110853,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:21:06,1702333266000,02,小型汽车,苏C60***,本田
F10300108867110836,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:21:09,1702333269000,02,小型汽车,苏C58***,一汽
F10300108867110728,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:21:10,1702333270000,01,大型汽车,苏CT9***,福特
F10300108867110851,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:21:11,1702333271000,02,小型汽车,苏CK1***,五菱
F10300108867110992,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-12 06:21:15,1702333275000,02,小型汽车,皖LJ8***,未知
F10300108867111361,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:21:15,1702333275000,02,小型汽车,苏C85***,大众
F10300108867111310,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:21:20,1702333280000,52,教练车,苏EAA***,江铃
F10300108867111856,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 06:21:26,1702333286000,02,小型汽车,苏C7X***,未知
F10300108867112236,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 06:21:35,1702333295000,02,小型汽车,苏CS6***,未知
F10300108867112196,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:21:39,1702333299000,02,小型汽车,苏CK8***,未知
F10300108867113406,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:21:55,1702333315000,01,大型汽车,苏CU8***,一汽
F10300108867114024,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:21:58,1702333318000,01,大型汽车,鲁AX8***,未知
F10300108867114042,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-12 06:21:58,1702333318000,51,挂车,鲁AX8***,未知
F10300108867113859,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:22:12,1702333332000,02,小型汽车,苏CG7***,现代
F10300108867114039,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:22:14,1702333334000,01,大型汽车,苏FM3***,未知
F10300108867114287,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:22:19,1702333339000,01,大型汽车,鲁Q32***,福田
F10300108867114491,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:22:25,1702333345000,51,挂车,苏CKS***,北京
F10300108867114580,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:22:25,1702333345000,02,小型汽车,苏CR6***,未知
F10300108867114613,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-12 06:22:26,1702333346000,02,小型汽车,苏C72***,未知
F10300108867115330,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:22:34,1702333354000,02,小型汽车,苏C47***,东风
F10300108867114989,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:22:35,1702333355000,01,大型汽车,鲁Q83***,夏利
F10300108867115894,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:22:52,1702333372000,02,小型汽车,苏C45***,未知
F10300108867117580,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:23:03,1702333383000,02,小型汽车,苏L21***,未知
F10300108867116986,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:23:06,1702333386000,02,小型汽车,苏N87***,五菱
F10300108867117767,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-12 06:23:14,1702333394000,02,小型汽车,苏C7A***,五菱
F10300108867118291,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:23:18,1702333398000,02,小型汽车,苏CF5***,未知
F10300108867118019,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:23:35,1702333415000,01,大型汽车,苏CKW***,金杯
F10300108867118183,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-12 06:23:38,1702333418000,02,小型汽车,苏CT7***,未知
F10300108867118150,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:23:38,1702333418000,02,小型汽车,苏CP6***,瑞驰
F10300108867118738,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-12 06:23:51,1702333431000,02,小型汽车,苏NN3***,奥迪
F10300108867119025,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-12 06:23:54,1702333434000,02,小型汽车,苏CW7***,未知
F10300108867119041,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-12 06:23:55,1702333435000,02,小型汽车,苏C1F***,长安
F10300108867119151,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:24:00,1702333440000,01,大型汽车,鲁Q87***,夏利
F10300108867120298,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-12 06:24:03,1702333443000,02,小型汽车,苏C67***,未知
F10300108867119428,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-12 06:24:04,1702333444000,51,挂车,鲁DJ8***,未知
