GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
320300108888636372,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 11:54:20,1702526060000,02,小型汽车,苏CH1***,现代
320300108888636375,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:54:20,1702526060000,02,小型汽车,苏CQN***,大众
320300108888636078,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:54:21,1702526061000,02,小型汽车,苏CQN***,大众
320300108888637026,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:54:24,1702526064000,02,小型汽车,苏CN7***,华泰
320300108888638537,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:54:25,1702526065000,02,小型汽车,鲁D36***,起亚
320300108888637482,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:54:26,1702526066000,02,小型汽车,苏CH0***,比亚迪
320300108888637410,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:54:26,1702526066000,02,小型汽车,苏C8D***,玛莎拉蒂
320300108888636782,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:54:28,1702526068000,02,小型汽车,苏N25***,本田
320300108888637818,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:54:29,1702526069000,02,小型汽车,苏C1F***,奥迪
320300108888637422,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:54:29,1702526069000,02,小型汽车,苏C5E***,中华
320300108888638869,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:54:30,1702526070000,02,小型汽车,苏C8K***,别克
320300108888637459,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 11:54:31,1702526071000,02,小型汽车,苏C48***,传祺
320300108888637138,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:54:32,1702526072000,02,小型汽车,苏NTX***,大众
320300108888637828,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:54:33,1702526073000,02,小型汽车,苏C76***,未知
320300108888639361,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:54:33,1702526073000,02,小型汽车,苏L01***,吉利
320300108888637137,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:54:33,1702526073000,02,小型汽车,苏CT7***,雪佛兰
320300108888639324,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:54:34,1702526074000,02,小型汽车,苏L01***,吉利
320300108888638058,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:54:34,1702526074000,02,小型汽车,鲁DP3***,雪铁龙
320300108888638543,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:54:35,1702526075000,02,小型汽车,皖L60***,未知
320300108888639083,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:54:35,1702526075000,02,小型汽车,皖L60***,比亚迪
320300108888638474,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:54:37,1702526077000,02,小型汽车,苏C2Y***,雪佛兰
320300108888637781,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 11:54:38,1702526078000,02,小型汽车,苏C55***,奥迪
320300108888638135,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:54:38,1702526078000,52,教练车,苏CD0***,长安
320300108888638156,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:54:38,1702526078000,02,小型汽车,苏C7F***,吉利
320300108888638722,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:54:39,1702526079000,02,小型汽车,苏CA3***,华北
320300108888639158,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:54:40,1702526080000,02,小型汽车,苏C4E***,丰田
320300108888638465,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:54:42,1702526082000,02,小型汽车,苏C9N***,长安
320300108888638556,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 11:54:43,1702526083000,02,小型汽车,苏C1B***,大众
320300108888639559,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:54:43,1702526083000,52,教练车,苏CDG***,奇瑞
320300108888638874,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:54:45,1702526085000,02,小型汽车,粤B20***,未知
320300108888638906,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:54:48,1702526088000,02,小型汽车,苏CWM***,别克
320300108888640006,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 11:54:49,1702526089000,02,小型汽车,苏C92***,东风
320300108888639336,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:54:50,1702526090000,01,大型汽车,苏CJR***,一汽
320300108888641001,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:54:57,1702526097000,02,小型汽车,苏C08***,日产
320300108888641720,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:55:02,1702526102000,02,小型汽车,苏CL2***,沃尔沃
320300108888643412,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:55:03,1702526103000,01,大型汽车,苏NAT***,江淮
320300108888641353,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:55:03,1702526103000,02,小型汽车,苏CW1***,雪佛兰
320300108888643419,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:55:04,1702526104000,01,大型汽车,苏NAT***,江淮
320300108888643506,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:05,1702526105000,02,小型汽车,苏CJ3***,铃木
320300108888643746,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:55:09,1702526109000,01,大型汽车,苏CMF***,江淮
320300108888641555,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 11:55:09,1702526109000,52,教练车,苏CDC***,沃尔沃
320300108888644841,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:12,1702526112000,02,小型汽车,苏CA2***,五菱
320300108888645928,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:55:19,1702526119000,02,小型汽车,浙ATQ***,福田
320300108888644493,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:55:21,1702526121000,02,小型汽车,苏CY2***,别克
320300108888644403,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:55:26,1702526126000,02,小型汽车,苏C68***,五菱
320300108888644966,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:55:28,1702526128000,52,教练车,苏CD6***,金杯
320300108888645305,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:55:29,1702526129000,02,小型汽车,苏CP9***,奥迪
320300108888644258,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 11:55:30,1702526130000,02,小型汽车,皖A1Y***,大众
320300108888644895,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 11:55:34,1702526134000,02,小型汽车,皖LUA***,未知
320300108888646342,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:55:36,1702526136000,02,小型汽车,苏C3Z***,长安
320300108888647684,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:36,1702526136000,02,小型汽车,苏CK0***,长安
320300108888645309,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:55:36,1702526136000,02,小型汽车,苏C44***,现代
320300108888645572,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:55:39,1702526139000,02,小型汽车,苏CR1***,未知
320300108888648400,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:40,1702526140000,02,小型汽车,苏CN3***,雪佛兰
320300108888649330,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:45,1702526145000,02,小型汽车,鲁RN2***,福田
320300108888646385,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:55:46,1702526146000,02,小型汽车,苏CZ1***,未知
320300108888648900,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:47,1702526147000,01,大型汽车,鲁RM5***,一汽
320300108888649832,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:55:51,1702526151000,01,大型汽车,苏CRS***,一汽
320300108888647382,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:55:52,1702526152000,01,大型汽车,苏CMF***,福田
320300108888647759,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:55:53,1702526153000,02,小型汽车,苏C2L***,丰田
320300108888647420,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:55:55,1702526155000,02,小型汽车,苏CS5***,别克
320300108888647396,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 11:55:55,1702526155000,02,小型汽车,苏CC0***,长安
320300108888647502,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:55:57,1702526157000,02,小型汽车,苏NM7***,名爵
320300108888648536,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 11:56:01,1702526161000,02,小型汽车,苏CJ8***,大众
320300108888649392,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 11:56:03,1702526163000,02,小型汽车,苏C5K***,东风
320300108888648428,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 11:56:03,1702526163000,02,小型汽车,苏C1Q***,五菱
320300108888649512,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 11:56:06,1702526166000,02,小型汽车,苏CQ8***,大众
320300108888648534,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 11:56:07,1702526167000,02,小型汽车,苏CR7***,传祺
320300108888648864,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 11:56:07,1702526167000,未知,未知,鲁Q60***,一汽
320300108888649053,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:56:08,1702526168000,02,小型汽车,苏C17***,大众
320300108888649162,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:56:12,1702526172000,02,小型汽车,苏C80***,丰田
320300108888649572,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:56:13,1702526173000,02,小型汽车,苏CQ2***,奥迪
320300108888649475,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 11:56:13,1702526173000,02,小型汽车,苏C62***,大众
320300108888649165,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:56:13,1702526173000,02,小型汽车,苏F2T***,吉利
320300108888649497,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 11:56:15,1702526175000,02,小型汽车,苏N62***,江淮
320300108888651001,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:56:19,1702526179000,02,小型汽车,苏CK1***,大众
320300108888652296,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:56:22,1702526182000,01,大型汽车,苏CSD***,福田
320300108888651372,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:56:24,1702526184000,02,小型汽车,苏CF7***,长安
320300108888652764,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:56:27,1702526187000,52,教练车,苏CD3***,未知
320300108888652027,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:56:27,1702526187000,52,教练车,苏CDQ***,江淮
320300108888651021,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 11:56:28,1702526188000,02,小型汽车,苏C96***,一汽
320300108888652289,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:56:30,1702526190000,02,小型汽车,皖L30***,奔驰
320300108888651661,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 11:56:31,1702526191000,01,大型汽车,皖CD0***,福田
320300108888651650,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 11:56:32,1702526192000,02,小型汽车,苏CJ7***,东风
320300108888652063,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 11:56:33,1702526193000,01,大型汽车,苏GP2***,未知
320300108888652484,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-14 11:56:38,1702526198000,02,小型汽车,苏C2S***,雪佛兰
320300108888652752,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:56:43,1702526203000,02,小型汽车,苏CU2***,五菱
320300108888654120,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:56:46,1702526206000,02,小型汽车,苏C7C***,丰田
320300108888655417,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:56:46,1702526206000,02,小型汽车,苏C98***,丰田
320300108888654266,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:56:48,1702526208000,02,小型汽车,苏CK3***,大众
320300108888654549,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:56:54,1702526214000,02,小型汽车,苏C8L***,宝马
320300108888655073,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:56:55,1702526215000,02,小型汽车,苏CP9***,长安
320300108888655328,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:56:59,1702526219000,52,教练车,苏CDE***,江铃
320300108888657206,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:57:00,1702526220000,52,教练车,苏CD6***,奇瑞
320300108888656098,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:57:03,1702526223000,02,小型汽车,苏CD1***,金杯
320300108888656137,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:57:04,1702526224000,02,小型汽车,苏CCU***,铃木
320300108888656441,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:57:07,1702526227000,02,小型汽车,苏CJ3***,未知
320300108888658493,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 11:57:10,1702526230000,02,小型汽车,苏CB6***,哈弗
320300108888657270,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:57:11,1702526231000,02,小型汽车,皖FM7***,大众
320300108888656787,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:57:11,1702526231000,02,小型汽车,苏CN5***,大众
320300108888659213,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:57:18,1702526238000,01,大型汽车,苏CHW***,未知
320300108888659297,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:57:18,1702526238000,01,大型汽车,苏CHW***,未知
320300108888658662,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:57:18,1702526238000,02,小型汽车,皖L10***,本田
320300108888657542,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:57:19,1702526239000,02,小型汽车,苏C9Q***,大众
320300108888657568,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 11:57:21,1702526241000,01,大型汽车,鲁DE6***,未知
320300108888657885,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:57:23,1702526243000,02,小型汽车,苏N3U***,丰田
320300108888658650,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:57:26,1702526246000,02,小型汽车,苏C9C***,五菱
320300108888658329,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:57:27,1702526247000,02,小型汽车,苏N5B***,别克
320300108888660888,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:57:27,1702526247000,02,小型汽车,苏C9J***,东风
320300108888658815,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:57:28,1702526248000,未知,未知,豫H05***,一汽
320300108888660643,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:57:29,1702526249000,01,大型汽车,皖LD8***,东风
320300108888659029,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:57:33,1702526253000,02,小型汽车,苏E13***,别克
320300108888662618,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:57:42,1702526262000,02,小型汽车,苏C18***,大众
320300108888660832,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 11:57:42,1702526262000,02,小型汽车,苏C1T***,福特
320300108888662090,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:57:43,1702526263000,02,小型汽车,苏CVR***,宝马
320300108888661013,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:57:44,1702526264000,02,小型汽车,苏CQ6***,奥迪
320300108888662403,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:57:45,1702526265000,02,小型汽车,鲁H0Z***,大众
320300108888661300,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:57:47,1702526267000,02,小型汽车,苏C7Z***,日产
320300108888660949,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-14 11:57:48,1702526268000,02,小型汽车,鲁QKW***,标致
320300108888661057,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:57:48,1702526268000,02,小型汽车,苏C7Z***,日产
320300108888661070,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 11:57:50,1702526270000,01,大型汽车,鲁L97***,奔驰
320300108888661784,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:57:50,1702526270000,02,小型汽车,苏C2X***,荣威
320300108888661716,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 11:57:56,1702526276000,02,小型汽车,苏CR8***,奥迪
320300108888664214,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:58:00,1702526280000,02,小型汽车,苏CU9***,比亚迪
320300108888665012,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:58:02,1702526282000,01,大型汽车,辽AEF***,东风
320300108888664846,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:58:06,1702526286000,02,小型汽车,皖MTR***,宝马
320300108888665826,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:58:06,1702526286000,02,小型汽车,苏CB3***,海马
320300108888663450,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:58:08,1702526288000,02,小型汽车,苏C02***,五菱
320300108888666273,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:58:09,1702526289000,02,小型汽车,苏CT6***,未知
320300108888666169,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:58:13,1702526293000,01,大型汽车,苏C58***,奥迪
320300108888664549,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:58:13,1702526293000,02,小型汽车,苏C2T***,雪佛兰
320300108888665057,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:58:14,1702526294000,02,小型汽车,苏CE9***,奥迪
320300108888665451,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:58:14,1702526294000,01,大型汽车,苏CHM***,福田
320300108888665862,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:58:14,1702526294000,02,小型汽车,鲁R2T***,荣威
320300108888664898,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 11:58:15,1702526295000,02,小型汽车,苏C38***,五菱
320300108888665867,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:58:16,1702526296000,02,小型汽车,鲁F69***,大众
320300108888665989,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 11:58:16,1702526296000,02,小型汽车,鲁F69***,大众
320300108888666757,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 11:58:17,1702526297000,52,教练车,苏CDP***,雷诺
320300108888664250,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 11:58:19,1702526299000,02,小型汽车,苏C2H***,福田
320300108888665324,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:58:19,1702526299000,02,小型汽车,苏CN6***,金杯
320300108888665172,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:58:22,1702526302000,02,小型汽车,苏CW9***,大众
320300108888666656,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:58:31,1702526311000,02,小型汽车,苏C0W***,江淮
320300108888666782,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 11:58:32,1702526312000,02,小型汽车,苏CM8***,日产
320300108888666458,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 11:58:33,1702526313000,02,小型汽车,苏C92***,北京
320300108888666293,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:58:36,1702526316000,02,小型汽车,苏CE5***,丰田
320300108888666559,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 11:58:36,1702526316000,02,小型汽车,苏C50***,雪佛兰
320300108888666654,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:58:38,1702526318000,02,小型汽车,苏C27***,雪佛兰
320300108888667625,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 11:58:42,1702526322000,52,教练车,苏CD0***,荣威
320300108888667879,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:58:43,1702526323000,02,小型汽车,苏C8N***,中兴
320300108888668401,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:58:48,1702526328000,02,小型汽车,苏C96***,未知
320300108888668363,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 11:58:48,1702526328000,52,教练车,粤GDB***,风神
320300108888668730,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 11:58:49,1702526329000,02,小型汽车,苏C3P***,未知
320300108888669445,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 11:58:54,1702526334000,01,大型汽车,苏CHN***,路虎
320300108888668400,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 11:58:55,1702526335000,02,小型汽车,苏C8E***,奔驰
